SiteID,1051512,Site Timezone,-6,Data Timezone,-6,Longitude,-100.256286621,Latitude,33.1713562012
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,95630,94450,93300,96.77,0,2.5,4.49,5.26,5.84,6.28,6.65,6.99,7.32,8.08,10.450000000000001,10.46,11,12.05,13.72,15.49,17.69,19.72,23.29,3.65,4.1,4.05,3.88,3.71,3.56,3.41,3.2800000000000002,3.0300000000000002,N/A,N/A
2013,1,1,1,30,95720,94530,93380,85.35000000000001,0,4.01,6.140000000000001,7.3,8.21,8.93,9.540000000000001,9.97,10.3,10.71,11.74,14.27,16.27,17.88,19.34,20.66,22.080000000000002,23.53,26.990000000000002,2.72,2.85,2.81,2.69,2.57,2.46,2.35,2.2600000000000002,2.08,N/A,N/A
2013,1,1,2,30,95740,94540,93380,89.65,0,3.77,5.84,6.7700000000000005,7.5600000000000005,8.290000000000001,8.97,9.67,10.34,11.5,7,8.19,9.16,10.17,11.6,13.11,15,17.02,21.29,1.8900000000000001,1.98,1.87,1.71,1.5,1.3,1.09,0.88,0.5,N/A,N/A
2013,1,1,3,30,95840,94640,93470,88.31,0,4.5,6.25,7.17,7.930000000000001,8.58,9.16,9.63,10.02,10.68,14.19,15.3,16.13,16.82,17.56,18.27,18.94,19.63,21.37,0.8300000000000001,0.76,0.64,0.47000000000000003,0.29,0.11,-0.08,-0.26,-0.59,N/A,N/A
2013,1,1,4,30,95880,94680,93510,83.12,0,4.88,6.38,7.07,7.65,8.15,8.61,9.06,9.51,10.46,19.13,20.63,21.740000000000002,22.76,23.72,24.59,25.45,26.29,27.86,0.23,0.03,-0.13,-0.3,-0.5,-0.6900000000000001,-0.88,-1.08,-1.46,N/A,N/A
2013,1,1,5,30,95950,94740,93570,86.2,0,3.59,5.29,6.04,6.63,7.11,7.54,7.96,8.41,9.46,20.61,20.42,20.29,20.080000000000002,19.94,19.87,19.95,20.18,21.080000000000002,-0.5700000000000001,-0.5700000000000001,-0.68,-0.8300000000000001,-1.01,-1.19,-1.3900000000000001,-1.59,-1.98,N/A,N/A
2013,1,1,6,30,96010,94800,93620,83.96000000000001,0,4.15,6.15,7.0200000000000005,7.7,8.23,8.69,9.08,9.41,9.950000000000001,21.75,22.48,22.85,22.990000000000002,23.03,23.04,23.02,22.92,22.52,-1.43,-1.35,-1.45,-1.58,-1.74,-1.9000000000000001,-2.07,-2.24,-2.57,N/A,N/A
2013,1,1,7,30,96060,94840,93670,87.32000000000001,0,3.27,5.23,6.08,6.72,7.2700000000000005,7.71,8.02,8.31,8.64,20.05,21.59,22.46,22.990000000000002,23.21,23.29,23.150000000000002,22.6,19.88,-2.1,-1.93,-1.99,-2.12,-2.29,-2.45,-2.61,-2.73,-2.89,N/A,N/A
2013,1,1,8,30,96120,94910,93720,85.52,0,3.23,4.22,4.71,5.13,5.53,5.9,6.26,6.62,7.32,13.290000000000001,12.11,11.42,10.84,10.47,10.21,10.11,10.16,10.6,-1.7,-1.9100000000000001,-2.05,-2.19,-2.35,-2.5,-2.66,-2.82,-3.15,N/A,N/A
2013,1,1,9,30,96170,94950,93770,75.4,0,4.79,5.5200000000000005,5.76,5.91,6.01,6.08,6.140000000000001,6.19,6.28,9.84,9.57,9.39,9.23,9.06,8.9,8.72,8.55,8.17,-0.91,-1.3800000000000001,-1.59,-1.8,-2.0100000000000002,-2.2,-2.39,-2.59,-2.97,N/A,N/A
