SiteID,907158,Site Timezone,-7,Data Timezone,-7,Longitude,-103.356079102,Latitude,34.5773277283
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,86590,85490,84420,94.27,0,3.19,4.25,4.63,4.93,5.17,5.46,5.87,5.92,5.47,67.58,66.87,66.39,65.91,65.32000000000001,64.74,64.14,64.16,65,-3.69,-3.88,-4.05,-4.21,-4.41,-4.6000000000000005,-4.8,-4.97,-5.14,N/A,N/A
2013,1,1,1,30,86630,85530,84450,89.79,0,4.04,5.11,5.47,5.73,5.92,6.1000000000000005,6.29,6.390000000000001,6.01,56.06,56.02,56.03,56.050000000000004,56.09,56.09,56.050000000000004,56.160000000000004,56.56,-4.21,-4.43,-4.61,-4.78,-4.98,-5.16,-5.34,-5.5,-5.66,N/A,N/A
2013,1,1,2,30,86650,85540,84470,88.42,0,3.89,4.96,5.33,5.6000000000000005,5.8100000000000005,5.99,6.17,6.41,6.79,45.83,46.09,46.29,46.49,46.7,46.9,47.11,47.37,48.02,-4.68,-4.91,-5.09,-5.26,-5.46,-5.64,-5.82,-6.01,-6.3500000000000005,N/A,N/A
2013,1,1,3,30,86680,85570,84490,86.15,0,3.97,5,5.36,5.63,5.88,6.140000000000001,6.45,6.78,7.04,31.650000000000002,31.830000000000002,32.05,32.28,32.58,32.8,32.93,33.11,32.44,-5.08,-5.3100000000000005,-5.49,-5.66,-5.86,-6.04,-6.2,-6.38,-6.5200000000000005,N/A,N/A
2013,1,1,4,30,86720,85610,84530,86.46000000000001,0,2.77,3.7800000000000002,4.29,4.87,5.15,5.45,5.8500000000000005,6.09,6.04,34.44,33.81,33.33,32.82,32.89,32.97,33.03,32.83,31.16,-5.25,-5.41,-5.5600000000000005,-5.7,-5.91,-6.08,-6.21,-6.21,-6.05,N/A,N/A
2013,1,1,5,30,86760,85650,84570,85.67,0,3.14,4.43,4.94,5.36,5.83,6.3100000000000005,6.8100000000000005,7.12,7.2,28.71,29.28,29.63,29.89,30.26,30.78,31.53,31.37,29.61,-5.42,-5.57,-5.73,-5.89,-6.0600000000000005,-6.18,-6.26,-6.2,-5.98,N/A,N/A
2013,1,1,6,30,86810,85690,84620,87.25,0,2.12,3.79,4.38,4.74,5.11,5.49,5.93,6.3100000000000005,6.65,22.900000000000002,25.14,25.98,26.25,26.85,27.55,28.400000000000002,28.88,28.47,-5.58,-5.69,-5.86,-6.0200000000000005,-6.18,-6.28,-6.33,-6.26,-6.04,N/A,N/A
2013,1,1,7,30,86850,85740,84650,89.34,0,0.9,2.08,2.73,3.31,3.81,4.29,4.75,5.12,5.64,10.700000000000001,18.580000000000002,22.34,24.05,25.23,26.16,26.830000000000002,26.96,26.38,-5.76,-5.89,-6.04,-6.2,-6.3500000000000005,-6.43,-6.47,-6.42,-6.21,N/A,N/A
2013,1,1,8,30,86890,85780,84700,82.28,0,2.08,2.36,2.46,2.5300000000000002,2.6,2.69,2.79,3.0500000000000003,3.95,29.8,29.13,28.71,28.36,27.94,27.52,27.05,25.61,22.6,-4.74,-5.13,-5.32,-5.5,-5.69,-5.86,-6.04,-6.19,-6.29,N/A,N/A
2013,1,1,9,30,86910,85800,84730,75.01,0,2.16,2.4,2.46,2.5,2.52,2.54,2.56,2.59,2.67,20.26,19.330000000000002,18.78,18.31,17.79,17.29,16.77,16.17,14.83,-3.33,-3.7600000000000002,-3.97,-4.15,-4.3500000000000005,-4.53,-4.71,-4.9,-5.26,N/A,N/A
2013,1,1,10,30,86920,85820,84750,67.13,0,2.31,2.54,2.61,2.64,2.66,2.67,2.68,2.69,2.69,23.72,21.75,20.57,19.6,18.67,17.82,16.990000000000002,16.15,14.49,-1.8900000000000001,-2.35,-2.58,-2.77,-2.98,-3.17,-3.36,-3.5500000000000003,-3.93,N/A,N/A
2013,1,1,11,30,86900,85810,84740,62.78,0,2.62,2.82,2.84,2.84,2.82,2.8000000000000003,2.77,2.74,2.68,25.93,24.650000000000002,23.900000000000002,23.3,22.7,22.14,21.55,20.95,19.73,-0.99,-1.48,-1.72,-1.92,-2.14,-2.33,-2.5300000000000002,-2.73,-3.11,N/A,N/A
2013,1,1,12,30,86920,85820,84760,60.35,0,2.2800000000000002,2.48,2.52,2.5300000000000002,2.54,2.5300000000000002,2.5300000000000002,2.52,2.49,31.970000000000002,31.03,30.46,30.01,29.57,29.17,28.76,28.330000000000002,27.46,-0.37,-0.84,-1.08,-1.28,-1.5,-1.7,-1.8900000000000001,-2.09,-2.48,N/A,N/A
2013,1,1,13,30,86910,85820,84750,59.53,0,1.93,2.09,2.12,2.13,2.13,2.13,2.12,2.11,2.09,38.410000000000004,38.08,37.87,37.730000000000004,37.59,37.46,37.31,37.13,36.74,0.06,-0.4,-0.63,-0.8300000000000001,-1.05,-1.24,-1.45,-1.6400000000000001,-2.0300000000000002,N/A,N/A
2013,1,1,14,30,86890,85800,84740,59.9,0,1.7,1.82,1.83,1.83,1.82,1.81,1.79,1.77,1.73,40.5,40.79,41.01,41.230000000000004,41.49,41.730000000000004,41.96,42.18,42.62,0.21,-0.23,-0.45,-0.65,-0.87,-1.06,-1.26,-1.46,-1.86,N/A,N/A
2013,1,1,15,30,86880,85790,84720,60.01,0,2.05,2.21,2.21,2.2,2.17,2.14,2.1,2.05,1.97,64.86,63.690000000000005,62.870000000000005,62.15,61.43,60.77,60.09,59.4,58.050000000000004,-0.02,-0.38,-0.58,-0.77,-0.98,-1.17,-1.37,-1.56,-1.95,N/A,N/A
2013,1,1,16,30,86910,85810,84740,69.36,0,2.24,3.5100000000000002,3.61,3.48,3.3200000000000003,3.17,2.98,2.7600000000000002,2.46,57.94,58.02,58.47,59.160000000000004,60.19,61.2,62.35,63.28,64.05,-1.3,-0.99,-1.1,-1.28,-1.48,-1.6600000000000001,-1.85,-2.06,-2.45,N/A,N/A
2013,1,1,17,30,86930,85830,84770,80.8,0,2.88,4.16,4.08,3.7800000000000002,3.56,3.38,3.2,2.98,2.5300000000000002,49.51,55.730000000000004,58.4,59.38,60.04,60.51,60.800000000000004,60.95,60.93,-2.89,-1.52,-1.46,-1.73,-1.8800000000000001,-2.02,-2.19,-2.35,-2.68,N/A,N/A
2013,1,1,18,30,86960,85850,84790,85.89,0,3,4.63,4.44,3.8200000000000003,3.45,3.15,2.86,2.57,2.02,56.08,61.01,61.17,58.870000000000005,57.870000000000005,57.44,57.71,58.300000000000004,59.93,-3.65,-2.2600000000000002,-2.0100000000000002,-2.04,-2.15,-2.27,-2.38,-2.5,-2.74,N/A,N/A
2013,1,1,19,30,86950,85850,84780,84.52,0,2.75,4.3500000000000005,4.15,3.59,3.21,2.9,2.6,2.31,1.83,60.050000000000004,68.60000000000001,70.78,70.17,70.35000000000001,70.95,72.14,74.01,78.59,-3.95,-2.41,-2.18,-2.2800000000000002,-2.39,-2.49,-2.56,-2.64,-2.83,N/A,N/A
2013,1,1,20,30,86960,85860,84790,83.05,0,2.11,3.34,3.2600000000000002,2.89,2.5300000000000002,2.2600000000000002,2.05,1.9000000000000001,1.68,59.9,70.08,74.53,76.16,79.71000000000001,83.45,88.11,93.35000000000001,103.24000000000001,-4.19,-2.75,-2.35,-2.19,-2.23,-2.3000000000000003,-2.43,-2.57,-2.84,N/A,N/A
2013,1,1,21,30,86990,85880,84810,83.91,0,0.88,1.4000000000000001,1.61,1.83,2,2.12,2.18,2.11,1.77,74.09,87.72,92.36,93.07000000000001,90.27,87.8,86.01,86.34,89.21000000000001,-4.66,-4.0200000000000005,-3.85,-3.7,-3.54,-3.4,-3.25,-3.12,-3.0300000000000002,N/A,N/A
2013,1,1,22,30,87000,85890,84820,86.87,0,0.06,0.41000000000000003,0.86,1.35,1.57,1.61,1.4000000000000001,1.17,0.96,257.77,163.15,96.71000000000001,94.8,93.59,94,96.5,108.02,139.3,-5.44,-4.63,-4.18,-3.74,-3.34,-3.0500000000000003,-2.87,-2.75,-2.66,N/A,N/A
2013,1,1,23,30,86980,85870,84800,88.73,0,0.04,0.28,0.62,1.02,1.26,1.49,1.69,1.9000000000000001,2.3000000000000003,312.53000000000003,236.02,175.93,152.02,158.9,167.86,179.43,187.19,199.23000000000002,-5.84,-4.86,-4.3,-3.79,-3.31,-2.96,-2.73,-2.64,-2.6,N/A,N/A
