SiteID,1882806,Site Timezone,-6,Data Timezone,-6,Longitude,-85.6720275879,Latitude,30.6054840088
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101780,100560,99390,92.18,0,4.03,6.98,8.42,9.69,10.56,11.200000000000001,11.26,11.27,11.1,139.55,138.54,138.83,140.71,144.31,148.47,153.25,157.17000000000002,161.53,11.67,12.14,12.44,12.81,13.3,13.8,14.33,14.76,15.200000000000001,N/A,N/A
2013,1,1,1,30,101760,100540,99370,94.18,0,4.23,6.890000000000001,8.22,9.5,10.57,11.52,11.870000000000001,12.07,11.81,141.62,141.73,142.74,145.18,149.13,153.6,158.14000000000001,161.92000000000002,166.01,11.13,11.41,11.66,12.06,12.790000000000001,13.59,14.55,15.280000000000001,15.56,N/A,N/A
2013,1,1,2,30,101710,100490,99320,94.99,0,4.61,7.3500000000000005,8.74,10.15,11.35,12.39,12.91,13.23,13.01,147.9,149.35,150.96,153.32,156.19,159.13,162.19,164.87,168.83,11.08,11.46,11.83,12.35,13.06,13.77,14.450000000000001,14.99,15.39,N/A,N/A
2013,1,1,3,30,101680,100460,99290,95.27,0,4.96,7.640000000000001,8.97,10.28,11.450000000000001,12.5,13.01,13.36,13.43,150.75,151.66,152.8,154.73,157.46,160.51,164.31,167.73,172.47,11.71,11.97,12.22,12.64,13.26,13.93,14.65,15.26,15.85,N/A,N/A
2013,1,1,4,30,101660,100440,99270,97.26,0,4.71,7.34,8.69,10.09,11.34,12.49,13.120000000000001,13.57,13.71,155.47,156.24,157.51,160.01,163.47,167.27,170.93,174.07,177.82,11.27,11.57,11.9,12.47,13.33,14.26,15.120000000000001,15.780000000000001,16.07,N/A,N/A
2013,1,1,5,30,101620,100400,99230,99.28,0,4.82,7.15,8.16,9.11,10.11,11.1,12.19,13.16,14.14,156.76,157.43,158.39000000000001,160.06,162.87,166.07,170.46,174.57,180.51,11.43,11.6,11.76,12,12.49,13.01,14.06,15,16.3,N/A,N/A
2013,1,1,6,30,101590,100370,99200,99.34,0,5.39,7.5,8.42,9.28,10.18,11.09,12.11,13.05,14.18,155.94,157.59,159.14000000000001,161.21,163.86,166.72,170.51,174.23,180.71,12.530000000000001,12.55,12.61,12.72,12.93,13.15,13.68,14.32,16.18,N/A,N/A
2013,1,1,7,30,101570,100350,99180,99.34,0,4.9,6.94,7.82,8.67,9.57,10.49,11.5,12.450000000000001,14.030000000000001,155.20000000000002,156.87,158.38,160.38,162.8,165.42000000000002,168.32,171.13,176.57,13.01,13.030000000000001,13.09,13.18,13.35,13.540000000000001,13.82,14.11,15.17,N/A,N/A
2013,1,1,8,30,101540,100330,99170,99.36,0,4.8500000000000005,6.74,7.5200000000000005,8.21,8.870000000000001,9.52,10.23,10.92,12.33,159.06,160.43,161.64000000000001,163.16,164.95000000000002,166.83,169.12,171.41,176.70000000000002,14.17,14.13,14.13,14.15,14.19,14.25,14.35,14.46,14.84,N/A,N/A
2013,1,1,9,30,101510,100310,99150,98.96000000000001,0,4.41,6.13,6.890000000000001,7.58,8.24,8.86,9.44,9.96,10.78,159.95000000000002,160.95000000000002,161.97,163.48,165.44,167.63,170.45000000000002,173.24,179.14000000000001,15.4,15.25,15.19,15.17,15.19,15.24,15.38,15.52,15.83,N/A,N/A
