SiteID,272157,Site Timezone,-8,Data Timezone,-8,Longitude,-118.793395996,Latitude,36.2251930237
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,95220,94040,92890,83.24,0,0.61,0.78,0.72,0.68,0.85,1.03,1.17,1.2,1.07,91.10000000000001,110.53,124.95,139.78,153.53,165.76,169.95000000000002,172.21,174.24,2.97,3.6,3.47,3.31,3.2600000000000002,3.22,3.17,3.09,2.87,N/A,N/A
2013,1,1,1,30,95160,93980,92840,79.27,0,0.74,0.49,0.34,0.27,0.31,0.38,0.43,0.52,0.7000000000000001,83.86,90.60000000000001,105.07000000000001,123.35000000000001,131.98,140.86,153.8,165.99,184.08,2.62,3.42,3.4,3.3200000000000003,3.16,3,2.83,2.7,2.5,N/A,N/A
2013,1,1,2,30,95130,93950,92800,83.52,0,0.36,0.31,0.27,0.26,0.29,0.31,0.26,0.3,0.5700000000000001,77.17,167.23,178.6,167.77,154.67000000000002,146.34,153.74,170.14000000000001,211.89000000000001,2.17,3.0500000000000003,3.08,3.04,2.96,2.86,2.72,2.61,2.44,N/A,N/A
2013,1,1,3,30,95110,93930,92780,88.21000000000001,0,0.67,0.5700000000000001,0.53,0.6,0.51,0.37,0.16,0.15,0.33,44.2,54.370000000000005,71.57000000000001,99.43,100.86,97.28,92.14,140.45000000000002,267.1,2.08,3.13,3.15,3.0300000000000002,2.85,2.7,2.63,2.6,2.52,N/A,N/A
2013,1,1,4,30,95100,93910,92770,87.25,0,0.65,0.64,0.48,0.37,0.27,0.16,0.05,0.08,0.52,109.05,121.88,120.31,114.49000000000001,133.57,114.13,43.39,25.900000000000002,353.41,2.1,3.1,3.15,3.11,3.0300000000000002,2.96,2.94,2.93,2.96,N/A,N/A
2013,1,1,5,30,95090,93900,92760,89.46000000000001,0,0.23,0.55,0.49,0.32,0.24,0.2,0.18,0.2,0.27,111.5,140.4,164.06,178.79,200.26,216.43,229.43,238.48000000000002,260.7,1.58,2.52,2.71,2.88,2.97,3.02,3.0300000000000002,3.0300000000000002,3.0300000000000002,N/A,N/A
2013,1,1,6,30,95060,93880,92740,83.13,0,0.45,0.31,0.25,0.23,0.15,0.1,0.08,0.1,0.23,58.4,99.4,122.73,147.9,158.42000000000002,167.99,186.54,214.23000000000002,280.18,2.42,3.17,3.18,3.16,3.25,3.3000000000000003,3.23,3.17,3.0700000000000003,N/A,N/A
2013,1,1,7,30,95080,93900,92760,64.52,0,0.26,0.42,0.45,0.47000000000000003,0.56,0.63,0.6900000000000001,0.77,0.99,81,105.92,107.8,99.83,91.72,86.72,90.32000000000001,88.94,75.57000000000001,3.27,3.83,3.77,3.72,3.72,3.75,3.84,3.95,4.16,N/A,N/A
2013,1,1,8,30,95090,93910,92780,56.35,0,0.51,0.33,0.26,0.23,0.3,0.39,0.51,0.61,0.7000000000000001,187.1,191.55,173.63,149.54,130.11,114.12,111.04,106.33,92.94,3.69,3.66,3.93,4.3100000000000005,4.6000000000000005,4.82,4.94,5.01,5.0200000000000005,N/A,N/A
2013,1,1,9,30,95110,93940,92800,60.84,0,0.79,0.9500000000000001,0.98,1.01,1.1500000000000001,1.32,1.54,1.6400000000000001,1.53,161.75,167.93,176.41,186.69,195.94,203.62,208.45000000000002,210.73000000000002,208.86,5.24,4.88,4.73,4.61,4.5200000000000005,4.46,4.45,4.43,4.37,N/A,N/A
2013,1,1,10,30,95100,93940,92800,52.59,0,1.06,1.1400000000000001,1.09,1.03,0.96,0.91,0.85,0.8200000000000001,0.74,217.92000000000002,214.07,212.86,212.42000000000002,213.36,214.73000000000002,217.39000000000001,220.95000000000002,229.53,6.76,6.3100000000000005,6.11,5.93,5.74,5.5600000000000005,5.39,5.22,4.89,N/A,N/A
2013,1,1,11,30,95100,93940,92800,50.9,0,1.48,1.71,1.7,1.67,1.6400000000000001,1.61,1.58,1.55,1.5,197.81,198.56,199.5,200.58,202.39000000000001,204.17000000000002,206.25,208.41,213.05,7.7,7.2,6.97,6.7700000000000005,6.5600000000000005,6.37,6.18,5.99,5.61,N/A,N/A
2013,1,1,12,30,95090,93930,92800,50.17,0,1.9000000000000001,2.21,2.2,2.16,2.11,2.05,2,1.94,1.83,217.31,214.70000000000002,212.96,211.42000000000002,209.87,208.5,207.12,205.76,203.09,8.02,7.5200000000000005,7.3,7.11,6.9,6.71,6.5200000000000005,6.33,5.96,N/A,N/A
2013,1,1,13,30,95020,93860,92730,59.75,0,2.35,2.74,2.73,2.68,2.6,2.5300000000000002,2.45,2.37,2.23,220.57,219.96,219.16,218.22,216.81,215.44,213.78,212.01,207.95000000000002,7.890000000000001,7.4,7.18,6.98,6.78,6.59,6.4,6.21,5.84,N/A,N/A
2013,1,1,14,30,94990,93830,92700,60.6,0,1.52,1.79,1.8,1.79,1.77,1.75,1.73,1.72,1.71,198.74,194,190.79,187.71,184.28,181.24,178.26,175.54,170.77,7.86,7.41,7.2,7.01,6.8,6.61,6.42,6.23,5.8500000000000005,N/A,N/A
2013,1,1,15,30,94990,93830,92700,63.52,0,1.71,2.27,2.39,2.43,2.43,2.42,2.41,2.4,2.42,142.45000000000002,143.21,143.72,144.16,144.79,145.19,145,144.6,143.74,7.38,7.03,6.83,6.65,6.45,6.2700000000000005,6.07,5.88,5.51,N/A,N/A
2013,1,1,16,30,95000,93830,92700,83.7,0,2.0300000000000002,3.46,3.56,3.5300000000000002,3.44,3.29,3,2.71,2.18,114,139.68,148.14000000000001,150.85,150.68,150.63,151.46,153.21,157.65,5.7,6.0600000000000005,5.92,5.76,5.67,5.63,5.71,5.74,5.67,N/A,N/A
2013,1,1,17,30,95010,93850,92710,84.7,0,0.93,0.51,0.32,0.23,0.38,0.61,0.9500000000000001,1.32,1.82,38.18,3.29,319.84000000000003,279.33,246.27,211.43,200.73000000000002,193.48000000000002,188.5,5.54,6.28,6.18,6.01,5.82,5.67,5.51,5.39,5.18,N/A,N/A
2013,1,1,18,30,95030,93860,92730,88.2,0,0.8,0.49,0.44,0.49,0.51,0.53,0.56,0.48,0.38,68.49,33.22,7.3100000000000005,334.02,340.65000000000003,352.97,14.47,39.43,112.26,5.11,5.95,5.89,5.74,5.6000000000000005,5.48,5.38,5.25,5.01,N/A,N/A
2013,1,1,19,30,95070,93900,92770,91.52,0,0.53,0.31,0.27,0.28,0.47000000000000003,0.6900000000000001,0.8,0.68,0.26,90.35000000000001,175.15,238.89000000000001,315.87,332.72,347.28000000000003,356.24,8.94,96.29,4.63,5.5600000000000005,5.58,5.53,5.46,5.39,5.3,5.25,5.1000000000000005,N/A,N/A
2013,1,1,20,30,95100,93930,92790,98.45,0,0.21,0.7000000000000001,0.71,0.58,0.45,0.27,0.08,0.05,0.18,154.75,205.59,215.75,207.8,197.43,198.84,209.42000000000002,221.26,209.82,4.14,5.25,5.3,5.25,5.2,5.17,5.14,5.1000000000000005,5.0200000000000005,N/A,N/A
2013,1,1,21,30,95120,93940,92810,92.84,0,0.52,0.33,0.29,0.3,0.27,0.27,0.34,0.22,0.28,68.39,17.830000000000002,11.15,10.370000000000001,3.45,356.58,346.24,295.68,230.15,4.8500000000000005,5.84,5.82,5.74,5.59,5.46,5.3500000000000005,5.28,5.1000000000000005,N/A,N/A
2013,1,1,22,30,95120,93950,92810,93.91,0,0.41000000000000003,0.43,0.46,0.56,0.68,0.81,0.93,0.85,0.47000000000000003,60.370000000000005,328.35,324.38,341.84000000000003,348.93,351.82,345.85,335.35,295.69,4.33,5.5600000000000005,5.64,5.63,5.5200000000000005,5.44,5.39,5.41,5.37,N/A,N/A
2013,1,1,23,30,95140,93970,92830,92.76,0,0.99,1.07,0.85,0.67,0.49,0.37,0.27,0.35000000000000003,0.88,85.77,94.34,84.26,70.26,44.5,8.53,302.44,267.31,219.9,4.9,5.79,5.72,5.61,5.41,5.25,5.16,5.17,5.24,N/A,N/A
2013,1,2,0,30,95130,93960,92820,96.93,0,1.01,0.99,0.66,0.42,0.45,0.51,0.61,0.72,0.93,114.35000000000001,137.15,178.58,214.84,244.01,265.21,267.82,261.42,237.70000000000002,3.62,4.86,5.16,5.41,5.55,5.61,5.5200000000000005,5.43,5.2700000000000005,N/A,N/A
2013,1,2,1,30,95080,93910,92770,94.71000000000001,0,0.16,0.29,0.34,0.4,0.53,0.66,0.6900000000000001,0.66,0.68,78.52,80.45,70.53,53.56,27.490000000000002,359.7,339.08,314.72,268.27,4.42,5.65,5.7,5.64,5.64,5.64,5.5600000000000005,5.46,5.28,N/A,N/A
2013,1,2,2,30,95050,93880,92750,92.14,0,0.6900000000000001,0.9500000000000001,0.97,1.03,1.07,1.07,0.96,0.85,0.8,359.02,359.85,3.25,7.83,3.11,356.41,346.22,331.99,292.89,4.3100000000000005,5.53,5.64,5.64,5.64,5.62,5.53,5.41,5.2,N/A,N/A
2013,1,2,3,30,95040,93870,92740,92.61,0,0.28,0.21,0.25,0.42,0.62,0.79,0.78,0.71,0.6900000000000001,55.69,52.160000000000004,33.92,355.32,343.01,331.97,321.2,307.71,272.48,3.7,5.0200000000000005,5.22,5.32,5.45,5.55,5.57,5.46,5.18,N/A,N/A
2013,1,2,4,30,95030,93860,92720,88.08,0,0.28,0.31,0.39,0.59,0.74,0.8,0.67,0.61,0.63,76.92,25.42,10.43,359.03000000000003,354.91,347.6,333.28000000000003,317.2,277.62,3.65,5.01,5.22,5.33,5.41,5.43,5.34,5.2,4.92,N/A,N/A
2013,1,2,5,30,95010,93840,92710,77.02,0,0.38,0.6,0.48,0.34,0.24,0.22,0.34,0.49,0.7000000000000001,100.11,115.4,111.5,104.19,31.37,347.99,313.33,295.65000000000003,290.2,3.86,4.86,4.98,5.0600000000000005,5.26,5.42,5.5200000000000005,5.45,5.09,N/A,N/A
