SiteID,251609,Site Timezone,-8,Data Timezone,-8,Longitude,-120.830154419,Latitude,40.0037612915
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,81120,80100,79100,45.660000000000004,0,6.34,3.15,2.54,2.32,2.48,2.44,2.23,1.95,1.5,90.38,92.83,95.49,97.96000000000001,92.12,89.09,88.87,90.44,95.35000000000001,-3.23,-1.81,-1.69,-1.87,-1.87,-1.9000000000000001,-1.96,-2.09,-2.39,N/A,N/A
2013,1,1,1,30,81120,80090,79100,42.99,0,8.46,8.03,4.63,2.43,1.9000000000000001,1.6,1.42,1.36,1.26,90.06,89.46000000000001,99.2,105.88,110.33,113.61,116.37,115.98,117.02,-3.47,-2.61,-2.13,-1.74,-2,-2.22,-2.43,-2.6,-2.86,N/A,N/A
2013,1,1,2,30,81120,80080,79090,47.68,0,12.24,12.17,11.620000000000001,10.67,7.26,5.73,5.04,4.45,3.63,84.32000000000001,84.97,85.88,87.28,92.24,95.72,98.72,102.49000000000001,108.33,-4.83,-4.18,-3.41,-2.64,-2.0300000000000002,-1.87,-2.06,-2.17,-2.35,N/A,N/A
2013,1,1,3,30,81140,80110,79110,49.730000000000004,0,12.700000000000001,12.69,12.18,11.03,6.88,5.4,4.92,4.19,3.09,80.76,80.54,80.8,81.86,86.75,88.51,89.10000000000001,91.72,97.74000000000001,-5.44,-4.58,-3.65,-2.74,-2.14,-2.02,-2.21,-2.33,-2.52,N/A,N/A
2013,1,1,4,30,81170,80140,79140,49.43,0,13.88,13.97,13.74,13.34,12.25,10.51,8.63,8.11,7.2,77.32000000000001,77.38,77.86,78.54,80,81.22,82.16,82.60000000000001,83.39,-5.72,-5.1000000000000005,-4.48,-3.86,-3.15,-2.67,-2.34,-2.39,-2.35,N/A,N/A
2013,1,1,5,30,81230,80190,79190,53.43,0,13.870000000000001,14.08,13.66,12.89,10.67,9.49,8.84,8.5,7.640000000000001,78.25,78.31,78.29,78.26,78.28,77.81,77.09,77.24,77.51,-6.41,-5.95,-5.5200000000000005,-5.08,-4.57,-3.99,-3.38,-3.22,-2.96,N/A,N/A
2013,1,1,6,30,81200,80170,79170,50.01,0,14.370000000000001,14.27,14.01,13.69,13.120000000000001,12.39,11.620000000000001,10.21,8.56,76.47,77.02,77.45,77.9,78.55,79.04,79.41,79.32000000000001,80.10000000000001,-5.7,-4.8500000000000005,-4.0200000000000005,-3.19,-2.21,-1.48,-0.91,-0.88,-0.88,N/A,N/A
2013,1,1,7,30,81260,80230,79240,40.33,0,13.34,13.35,13.17,12.9,11.82,10.05,8.02,7.28,6.12,74.07000000000001,74.37,74.65,74.92,74.98,74.76,74.39,74.31,73.3,-4.72,-3.68,-2.7600000000000002,-1.87,-1.07,-0.65,-0.53,-0.55,-0.6,N/A,N/A
2013,1,1,8,30,81270,80240,79250,30.18,0,13.32,13.120000000000001,12.97,12.83,12.61,12.38,12.13,11.81,11.19,74.24,74.65,75.15,75.68,76.29,76.81,77.28,77.7,78.47,-2.52,-2.18,-1.9100000000000001,-1.6500000000000001,-1.31,-0.98,-0.64,-0.18,0.64,N/A,N/A
2013,1,1,9,30,81330,80300,79310,37.11,0,13.58,13.52,13.31,13.07,12.77,12.51,12.26,12.05,11.69,74.4,75.78,76.76,77.65,78.74,79.55,80.15,80.7,81.7,-4.51,-2.5100000000000002,-1.51,-0.78,-0.34,-0.01,0.23,0.42,0.67,N/A,N/A
2013,1,1,10,30,81380,80350,79350,31.78,0,14.06,13.94,13.9,13.88,13.94,13.88,13.71,13.47,13.01,80.02,79.88,79.9,79.94,79.92,80.02,80.25,80.53,81.16,-2.6,-2.57,-2.7,-2.9,-3.02,-2.7600000000000002,-2.1,-1.52,-0.62,N/A,N/A
2013,1,1,11,30,81450,80410,79410,38.980000000000004,0,13.200000000000001,12.99,12.950000000000001,12.97,13.05,13.11,13.14,13.030000000000001,12.74,77.55,77.15,77.10000000000001,77.18,77.28,77.39,77.52,77.98,79.09,-2.98,-3.02,-3.02,-3.08,-3.21,-3.25,-3.15,-2.5300000000000002,-1.45,N/A,N/A
2013,1,1,12,30,81480,80450,79450,42.300000000000004,0,13.68,13.56,13.56,13.620000000000001,13.64,13.69,13.82,13.81,13.64,73.66,73.22,73.07000000000001,73.02,73,73,73,73.44,74.96000000000001,-3.0300000000000002,-3.19,-3.15,-3.1,-3.2800000000000002,-3.43,-3.52,-2.73,-1.48,N/A,N/A
2013,1,1,13,30,81440,80410,79410,42.6,0,15.39,15.370000000000001,15.38,15.41,15.41,15.43,15.46,15.33,14.98,74.43,73.97,73.79,73.71000000000001,73.7,73.74,73.84,74.9,76.85000000000001,-2.64,-2.58,-2.65,-2.89,-2.91,-2.3000000000000003,-0.56,0.03,0.47000000000000003,N/A,N/A
2013,1,1,14,30,81400,80370,79390,41.42,0,16.65,16.81,16.86,16.86,16.81,16.73,16.6,16.37,15.83,75.62,75.45,75.29,75.12,75.15,75.53,76.64,76.98,77.03,-1.99,-2.18,-2.21,-2.22,-0.5700000000000001,0.7000000000000001,0.98,1.21,1.58,N/A,N/A
