SiteID,1000549,Site Timezone,-6,Data Timezone,-6,Longitude,-101.293945312,Latitude,33.6126937866
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,91160,90010,88900,89.82000000000001,0,4.71,6.36,7.32,8.28,9.22,10.03,10.39,8.18,4.4,21.240000000000002,23.18,24.810000000000002,26.36,27.61,28.71,29.73,37.44,51.29,-0.31,-0.35000000000000003,-0.42,-0.53,-0.68,-0.8,-0.8,-0.29,0.97,N/A,N/A
2013,1,1,1,30,91190,90040,88930,85.68,0,5.36,6.9,7.53,7.88,8.15,8.18,7.63,7.03,5.73,23.36,24.04,24.45,24.68,25.45,26.7,29.19,30.560000000000002,32.25,-0.62,-0.89,-1.06,-1.24,-1.33,-1.28,-0.87,-0.62,-0.27,N/A,N/A
2013,1,1,2,30,91240,90090,88970,84.42,0,5.21,6.16,6.58,6.97,7.5,7.88,7.930000000000001,7.68,6.8100000000000005,16.78,17.3,17.69,18.03,18.47,18.81,18.95,19.26,19.31,-1.2,-1.48,-1.6600000000000001,-1.85,-2.05,-2.21,-2.3000000000000003,-2.06,-1.48,N/A,N/A
2013,1,1,3,30,91260,90100,88980,85.59,0,4.54,6.09,6.82,7.47,8.09,8.64,9.13,9.39,8.97,20.32,21.32,21.94,22.47,22.78,22.91,22.71,21.830000000000002,18.17,-2.0300000000000002,-2.16,-2.29,-2.43,-2.59,-2.73,-2.85,-2.92,-2.79,N/A,N/A
2013,1,1,4,30,91300,90140,89020,85.39,0,4.12,5.8100000000000005,6.7,7.55,8.370000000000001,9.08,9.69,10,9.44,7.82,10.48,12.39,14.120000000000001,15.3,16.19,16.69,16.71,13.870000000000001,-2.66,-2.69,-2.7600000000000002,-2.85,-2.97,-3.0700000000000003,-3.18,-3.23,-3.14,N/A,N/A
2013,1,1,5,30,91370,90220,89090,86.71000000000001,0,3.56,5.0200000000000005,5.75,6.38,6.92,7.37,7.72,7.96,8.27,7.5600000000000005,9.040000000000001,9.98,10.71,10.870000000000001,10.71,10.01,8.870000000000001,6.43,-2.84,-2.87,-2.94,-3.04,-3.16,-3.2800000000000002,-3.4,-3.5100000000000002,-3.66,N/A,N/A
2013,1,1,6,30,91420,90260,89130,89.37,0,2.5500000000000003,3.95,4.5200000000000005,4.96,5.23,5.45,5.63,5.8500000000000005,6.640000000000001,10.120000000000001,10.11,9.86,9.39,8.8,8.36,8.14,8.49,11.34,-3.0100000000000002,-2.97,-3.0300000000000002,-3.11,-3.25,-3.39,-3.54,-3.71,-4.1,N/A,N/A
2013,1,1,7,30,91460,90300,89170,81.94,0,4.68,6.19,6.87,7.42,7.87,8.25,8.57,8.84,9.28,0.61,2.92,4.49,5.93,7.09,8.040000000000001,8.78,9.290000000000001,9.870000000000001,-3.11,-3.2800000000000002,-3.43,-3.58,-3.77,-3.96,-4.15,-4.34,-4.72,N/A,N/A
2013,1,1,8,30,91520,90360,89230,77.57000000000001,0,5.49,6.390000000000001,6.7,6.92,7.1000000000000005,7.26,7.42,7.6000000000000005,8.03,1.22,1.2,1.2,1.2,1.21,1.24,1.29,1.3800000000000001,1.74,-3.25,-3.56,-3.74,-3.92,-4.12,-4.3100000000000005,-4.5,-4.69,-5.0600000000000005,N/A,N/A
2013,1,1,9,30,91570,90400,89270,70.47,0,6,6.74,6.96,7.07,7.13,7.17,7.2,7.22,7.25,1.21,1.35,1.43,1.5,1.57,1.6300000000000001,1.69,1.77,1.9100000000000001,-2.75,-3.22,-3.44,-3.65,-3.86,-4.05,-4.24,-4.44,-4.82,N/A,N/A
2013,1,1,10,30,91590,90430,89300,66.41,0,4.86,5.39,5.55,5.63,5.68,5.71,5.74,5.76,5.8,1.23,0.98,0.81,0.65,0.47000000000000003,0.3,0.14,359.96,359.62,-2.0100000000000002,-2.5300000000000002,-2.77,-2.98,-3.19,-3.38,-3.58,-3.77,-4.15,N/A,N/A
2013,1,1,11,30,91600,90440,89320,60.68,0,4.82,5.32,5.47,5.55,5.59,5.62,5.65,5.66,5.69,1.96,1.44,1.12,0.8300000000000001,0.53,0.26,359.98,359.71,359.16,-0.9500000000000001,-1.51,-1.76,-1.97,-2.19,-2.39,-2.59,-2.79,-3.17,N/A,N/A
