SiteID,1297748,Site Timezone,-6,Data Timezone,-6,Longitude,-95.9262695312,Latitude,30.9617805481
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100540,99340,98170,96.07000000000001,3.7,4.65,6.22,6.8100000000000005,7.33,7.82,8.27,8.76,9.25,10.290000000000001,358.96,0.8200000000000001,2.44,3.72,4.8,5.75,6.74,7.69,9.540000000000001,12.36,12.17,12.06,11.94,11.85,11.78,11.76,11.76,11.99,N/A,N/A
2013,1,1,1,30,100600,99390,98220,96.54,5.5,4.98,6.5600000000000005,7.11,7.55,7.97,8.35,8.8,9.24,10.26,4.16,5.08,5.07,5.42,6.01,6.66,7.57,8.47,10.38,11.93,11.72,11.59,11.450000000000001,11.32,11.200000000000001,11.1,11.02,11.03,N/A,N/A
2013,1,1,2,30,100630,99420,98240,95.31,1.8,4.39,5.9,6.5,6.99,7.43,7.83,8.23,8.620000000000001,9.41,17.69,17.72,17.68,17.69,17.75,17.830000000000002,17.97,18.14,18.68,11.53,11.28,11.13,10.96,10.8,10.64,10.48,10.34,10.120000000000001,N/A,N/A
2013,1,1,3,30,100610,99400,98220,94.12,1.8,6.38,8.28,8.96,9.47,9.91,10.290000000000001,10.66,11.01,11.72,16.89,17.28,17.72,18.06,18.34,18.580000000000002,18.84,19.09,19.67,10.85,10.61,10.450000000000001,10.28,10.11,9.950000000000001,9.78,9.63,9.33,N/A,N/A
2013,1,1,4,30,100720,99500,98320,92.65,0,3.97,5.43,6.01,6.49,6.91,7.29,7.66,8.01,8.66,15.22,15.780000000000001,16.19,16.51,16.8,17.06,17.35,17.64,18.330000000000002,10.39,10.13,9.97,9.790000000000001,9.6,9.43,9.25,9.07,8.73,N/A,N/A
2013,1,1,5,30,100760,99540,98360,91.9,1.8,4.91,6.49,7.08,7.53,7.91,8.25,8.55,8.84,9.39,4.79,6.2,7.05,7.84,8.56,9.22,9.9,10.540000000000001,11.88,9.86,9.6,9.44,9.26,9.07,8.91,8.72,8.55,8.2,N/A,N/A
2013,1,1,6,30,100850,99630,98440,91.2,0,4.8500000000000005,6.38,6.98,7.43,7.8,8.13,8.44,8.72,9.25,6.11,7.58,8.620000000000001,9.47,10.25,10.96,11.63,12.26,13.61,9.44,9.19,9.03,8.85,8.67,8.5,8.32,8.15,7.82,N/A,N/A
2013,1,1,7,30,100800,99570,98380,91.39,0,6.16,8.19,8.85,9.34,9.76,10.120000000000001,10.450000000000001,10.77,11.38,15.32,14.94,14.950000000000001,15,15.21,15.450000000000001,15.83,16.27,17.47,8.93,8.67,8.5,8.33,8.16,8,7.83,7.67,7.38,N/A,N/A
2013,1,1,8,30,100940,99710,98520,89.55,0,4.92,6.5,7.08,7.5200000000000005,7.890000000000001,8.22,8.51,8.78,9.290000000000001,7.61,7.72,7.98,8.25,8.57,8.88,9.18,9.5,10.26,8.75,8.5,8.34,8.16,7.97,7.8,7.62,7.44,7.09,N/A,N/A
2013,1,1,9,30,100970,99740,98540,88.57000000000001,0,4.82,6.54,7.26,7.87,8.33,8.69,9,9.3,9.85,357.88,359.1,0.1,1.07,1.62,2.0100000000000002,2.61,3.27,4.8500000000000005,8.55,8.27,8.1,7.92,7.73,7.55,7.36,7.18,6.83,N/A,N/A
