SiteID,1935945,Site Timezone,-5,Data Timezone,-5,Longitude,-84.6199951172,Latitude,30.5729675293
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101350,100120,98950,92.82000000000001,0,2.06,3.96,4.5,4.91,5.23,5.48,5.69,5.86,6.140000000000001,128.99,139.1,144.82,148.5,151.81,154.74,157.68,160.36,165.12,8.28,10.61,11.48,12.07,12.450000000000001,12.74,12.9,13.01,13.05,N/A,N/A
2013,1,1,1,30,101310,100090,98920,93.8,0,1.8900000000000001,4.05,4.83,5.39,5.87,6.28,6.61,6.9,7.3100000000000005,144.13,150.18,154.86,159.43,162.92000000000002,165.82,168.48,170.88,174.83,8.05,10.48,11.49,12.27,12.81,13.23,13.43,13.58,13.68,N/A,N/A
2013,1,1,2,30,101280,100060,98890,94.26,0,2.13,4.37,5.09,5.54,5.99,6.42,6.8100000000000005,7.16,7.63,147.72,153.27,157.71,162.19,165.47,168.12,170.5,172.69,176.81,8.01,10.51,11.540000000000001,12.24,12.81,13.290000000000001,13.57,13.780000000000001,13.93,N/A,N/A
2013,1,1,3,30,101250,100020,98850,95.31,0,2.57,5.2,5.97,6.34,6.69,7.01,7.25,7.45,7.66,151.12,153.89000000000001,157.23,161.97,165.22,167.72,170.45000000000002,172.95000000000002,177.58,7.71,10.19,11.3,12.18,12.85,13.38,13.66,13.88,14.040000000000001,N/A,N/A
2013,1,1,4,30,101210,99980,98820,96.31,0,2.49,5.22,6.17,6.79,7.25,7.63,7.9,8.13,8.35,155.27,158.49,161.3,164.39000000000001,166.68,168.52,170.68,172.67000000000002,176.34,7.4,10.13,11.33,12.21,12.870000000000001,13.41,13.71,13.94,14.18,N/A,N/A
2013,1,1,5,30,101190,99970,98800,97.42,0,2.52,5.37,6.47,7.29,7.87,8.31,8.65,8.94,9.23,155.49,160.05,163.38,166.21,168.26,169.87,171.91,173.9,178.20000000000002,7.28,10.07,11.31,12.18,12.870000000000001,13.43,13.74,13.98,14.23,N/A,N/A
2013,1,1,6,30,101150,99930,98760,97.94,0,2.5500000000000003,5.8,7.140000000000001,8.16,8.77,9.17,9.55,9.86,10.21,154.57,161.01,165.57,169.27,171.41,172.8,174.35,175.83,178.93,7.3100000000000005,10.05,11.290000000000001,12.290000000000001,13,13.56,13.86,14.08,14.26,N/A,N/A
2013,1,1,7,30,101130,99910,98750,99.12,0,2.84,6.19,7.82,9.03,9.75,10.23,10.620000000000001,10.96,11.48,153.14000000000001,160.78,166.15,169.84,172.47,174.47,176.04,177.47,180.18,7.66,10.08,11.35,12.370000000000001,13.030000000000001,13.51,13.81,14.040000000000001,14.23,N/A,N/A
2013,1,1,8,30,101100,99870,98710,99.38,0,2.72,5.37,6.84,8.16,8.97,9.52,10.02,10.450000000000001,10.99,163.51,164.87,167.23,171.20000000000002,173.86,175.83,177.43,178.93,181.87,8.6,9.94,10.870000000000001,11.870000000000001,12.68,13.34,13.88,14.280000000000001,14.59,N/A,N/A
2013,1,1,9,30,101090,99870,98700,99.27,0,2.58,4.39,5.51,6.79,8.09,9.39,10.19,10.78,10.96,158.47,160.06,162.42000000000002,166.5,170.69,174.92000000000002,177.93,180.53,184.02,9.75,9.99,10.36,10.96,11.82,12.68,13.83,14.72,15.290000000000001,N/A,N/A
2013,1,1,10,30,101060,99850,98680,98.75,0,2.5100000000000002,4.1,5.05,5.95,6.75,7.5,8.33,9.120000000000001,10.47,166.21,168.13,169.97,172.24,174.22,176,177.84,179.62,183.11,11,10.96,11.07,11.3,11.6,11.92,12.780000000000001,13.620000000000001,15.3,N/A,N/A
2013,1,1,11,30,101000,99790,98620,98.55,0,2.5100000000000002,3.8000000000000003,4.5,5.19,5.86,6.5200000000000005,7.2700000000000005,8.02,9.46,170.19,172.92000000000002,174.76,176.37,177.83,179.18,180.52,181.85,184.83,12.61,12.46,12.450000000000001,12.47,12.56,12.68,13.200000000000001,13.77,15.16,N/A,N/A
2013,1,1,12,30,100930,99740,98580,90.47,0,1.82,2.38,2.66,3.0700000000000003,4.15,5.95,6.79,7.41,8.68,159.45000000000002,162.54,165.43,169.84,174.64000000000001,180.84,183.37,184.99,186.86,15.71,15.33,15.22,15.18,15.34,15.58,15.700000000000001,15.8,15.97,N/A,N/A
2013,1,1,13,30,100890,99720,98570,75.45,0,4.41,5.87,6.36,6.640000000000001,6.8500000000000005,7.01,7.12,7.22,7.3500000000000005,190.23,190.5,190.69,190.89000000000001,191.07,191.24,191.4,191.55,191.87,20.13,19.72,19.52,19.3,19.09,18.89,18.69,18.5,18.1,N/A,N/A
2013,1,1,14,30,100830,99660,98520,72.68,0,4.68,6.23,6.68,6.93,7.1000000000000005,7.23,7.3100000000000005,7.37,7.45,191.32,191.70000000000002,192.04,192.37,192.69,193,193.32,193.62,194.27,20.89,20.38,20.16,19.94,19.73,19.52,19.32,19.13,18.73,N/A,N/A
2013,1,1,15,30,100810,99640,98500,70.79,0,4.4,5.87,6.3500000000000005,6.63,6.83,6.97,7.08,7.18,7.3100000000000005,201.84,202.17000000000002,202.42000000000002,202.63,202.84,203.03,203.22,203.41,203.8,21.32,20.91,20.71,20.490000000000002,20.29,20.09,19.89,19.7,19.31,N/A,N/A
2013,1,1,16,30,100790,99610,98470,80.48,0,3.87,5.8100000000000005,6.45,6.9,7.25,7.5200000000000005,7.73,7.91,8.17,180.48,181.18,181.82,182.56,183.23,183.87,184.49,185.06,186.28,20.26,20.150000000000002,20.02,19.85,19.67,19.5,19.3,19.12,18.740000000000002,N/A,N/A
2013,1,1,17,30,100790,99610,98470,91.05,0,3.18,6.1000000000000005,7.390000000000001,8.38,9.1,9.61,9.950000000000001,10.22,10.65,176.84,177.51,178.26,179.32,180.48,181.68,183.24,184.78,188.66,18.580000000000002,18.96,19.01,18.98,18.900000000000002,18.79,18.64,18.5,18.21,N/A,N/A
2013,1,1,18,30,100800,99610,98470,95.62,0,2.93,5.53,6.68,7.53,8.18,8.69,9.08,9.4,9.99,171.06,172.42000000000002,173.73,175.45000000000002,177.35,179.37,181.37,183.22,186.42000000000002,17.36,17.990000000000002,18.2,18.21,18.16,18.06,17.92,17.79,17.47,N/A,N/A
2013,1,1,19,30,100790,99610,98460,98.53,0,2.95,5.33,6.41,7.28,8.05,8.74,9.41,10.03,10.53,177.1,178.27,179.23,179.93,180.81,181.82,183.64000000000001,185.61,190.1,17.13,17.37,17.42,17.37,17.31,17.23,17.17,17.13,17.080000000000002,N/A,N/A
2013,1,1,20,30,100750,99570,98430,98.69,0,3.48,5.49,6.36,7.12,7.78,8.370000000000001,8.9,9.4,10.32,171.5,173.64000000000001,175.36,177.24,179.20000000000002,181.19,183.23,185.19,189.65,17.52,17.42,17.38,17.35,17.330000000000002,17.31,17.28,17.240000000000002,17.12,N/A,N/A
2013,1,1,21,30,100750,99570,98420,98.97,0,3.4,5.2700000000000005,6.12,6.88,7.54,8.15,8.71,9.23,10.16,183.76,182.88,182.4,182.20000000000002,182.42000000000002,182.96,184.14000000000001,185.43,189.07,17.84,17.740000000000002,17.68,17.63,17.580000000000002,17.54,17.490000000000002,17.45,17.36,N/A,N/A
2013,1,1,22,30,100720,99540,98390,99.29,0,3.44,5.34,6.24,7.05,7.79,8.5,9.18,9.84,11.07,186.22,187.20000000000002,187.96,188.88,189.86,190.89000000000001,192.03,193.15,195.56,17.94,17.88,17.84,17.79,17.740000000000002,17.68,17.62,17.55,17.400000000000002,N/A,N/A
2013,1,1,23,30,100680,99500,98360,99.31,0,3.72,5.64,6.45,7.2,7.890000000000001,8.540000000000001,9.19,9.81,11.07,196.82,197.53,198.11,198.79,199.51,200.25,201.15,202.04,204.42000000000002,18.03,17.95,17.900000000000002,17.830000000000002,17.77,17.72,17.67,17.62,17.53,N/A,N/A
2013,1,2,0,30,100680,99500,98360,99.31,0,3.42,5.32,6.21,7,7.72,8.39,9.03,9.64,10.870000000000001,200.25,200.99,201.59,202.24,202.87,203.53,204.26,204.98000000000002,206.97,18.12,18.080000000000002,18.06,18.02,17.990000000000002,17.95,17.92,17.89,17.85,N/A,N/A
2013,1,2,1,30,100660,99480,98340,99.38,0,2.38,4.25,5.22,6.19,7.0600000000000005,7.87,8.61,9.3,10.6,204.98000000000002,204.42000000000002,204.15,204.27,204.57,204.99,205.6,206.24,208.09,18,18.07,18.11,18.14,18.150000000000002,18.150000000000002,18.13,18.11,18.06,N/A,N/A
2013,1,2,2,30,100690,99510,98370,99.34,0,2.85,4.62,5.44,6.17,6.8100000000000005,7.41,7.99,8.52,9.620000000000001,209.37,209.06,208.85,208.94,209.19,209.58,210.15,210.76,212.6,18.47,18.43,18.400000000000002,18.37,18.34,18.31,18.28,18.26,18.23,N/A,N/A
2013,1,2,3,30,100670,99490,98350,99.47,0,1.92,3.35,3.98,4.57,5.19,5.87,6.5200000000000005,7.13,8.42,259.07,246.92000000000002,238.59,231.06,225.58,221.73000000000002,219.32,217.4,215.39000000000001,18.2,18.31,18.35,18.330000000000002,18.32,18.31,18.28,18.240000000000002,18.19,N/A,N/A
2013,1,2,4,30,100690,99510,98360,99.31,0,4.41,5.98,6.42,6.76,7.04,7.28,7.46,7.61,7.66,299.79,301.44,301.96,302.73,303.56,304.48,304.94,305.21,304.78000000000003,17.87,17.59,17.43,17.22,17.05,16.9,16.79,16.71,16.62,N/A,N/A
2013,1,2,5,30,100750,99560,98400,91.26,0,3.2,4.8,5.46,6.01,6.47,6.88,7.25,7.58,8.120000000000001,331.34000000000003,330.64,330.23,330.13,330.28000000000003,330.58,330.8,330.81,327.3,15.950000000000001,15.75,15.63,15.48,15.36,15.24,15.16,15.1,15.21,N/A,N/A
2013,1,2,6,30,100760,99560,98400,96.55,0,2.82,4.5600000000000005,5.19,5.64,5.97,6.21,6.26,6.2700000000000005,6.28,348.3,348.6,348.62,348.19,347.41,346.46,344.77,342.75,333.74,15.120000000000001,15.040000000000001,14.93,14.75,14.58,14.42,14.31,14.25,14.75,N/A,N/A
2013,1,2,7,30,100790,99590,98430,91.37,0,3.7800000000000002,5.4,6.04,6.5600000000000005,7.0200000000000005,7.43,7.83,8.18,8.6,338.2,338.6,338.98,339.49,340.21,341,342.28000000000003,343.6,345.99,14.48,14.24,14.1,13.94,13.790000000000001,13.65,13.540000000000001,13.46,13.55,N/A,N/A
2013,1,2,8,30,100820,99610,98440,90.76,0,4.03,5.79,6.46,6.98,7.43,7.83,8.22,8.58,9.23,346.07,347.24,348.01,348.61,349.24,349.86,350.67,351.5,353.51,13.85,13.59,13.44,13.27,13.11,12.96,12.81,12.69,12.61,N/A,N/A
2013,1,2,9,30,100860,99650,98480,87.15,0,3.99,5.36,5.78,6.0600000000000005,6.3,6.5,6.74,6.99,7.82,353.92,353.99,354.01,354.07,354.17,354.28000000000003,354.47,354.7,355.57,13.91,13.59,13.41,13.21,13.02,12.84,12.65,12.48,12.15,N/A,N/A
2013,1,2,10,30,100860,99650,98480,87.32000000000001,0,3.8200000000000003,5.2,5.65,5.97,6.25,6.49,6.75,7.0200000000000005,7.68,352.08,352.32,352.44,352.55,352.71,352.88,353.16,353.46,354.43,13.52,13.23,13.05,12.86,12.68,12.5,12.31,12.13,11.78,N/A,N/A
2013,1,2,11,30,100840,99630,98460,86.61,0,3.87,5.19,5.59,5.8500000000000005,6.05,6.22,6.41,6.6000000000000005,7.23,353.63,353.64,353.66,353.67,353.69,353.71,353.77,353.83,354.14,13.4,13.08,12.9,12.71,12.52,12.34,12.15,11.97,11.620000000000001,N/A,N/A
2013,1,2,12,30,100860,99650,98480,87.81,0,2.99,3.96,4.24,4.4,4.51,4.59,4.66,4.72,4.89,353.8,353.7,353.69,353.68,353.67,353.66,353.67,353.69,353.8,13.48,13.14,12.96,12.76,12.57,12.39,12.19,12.01,11.63,N/A,N/A
2013,1,2,13,30,100890,99680,98500,86.05,0,3.19,4.24,4.55,4.71,4.82,4.89,4.93,4.96,5.0200000000000005,354.82,355,355.17,355.32,355.5,355.68,355.95,356.23,357.04,13.19,12.86,12.68,12.48,12.290000000000001,12.1,11.9,11.72,11.34,N/A,N/A
2013,1,2,14,30,100880,99670,98500,86.24,0,3.18,4.25,4.55,4.73,4.86,4.96,5.0600000000000005,5.15,5.45,355.7,355.82,355.91,356.08,356.37,356.68,357.21,357.81,359.99,12.780000000000001,12.47,12.290000000000001,12.1,11.91,11.73,11.53,11.35,10.98,N/A,N/A
2013,1,2,15,30,100880,99670,98490,86.62,0,2.88,3.89,4.2,4.42,4.6000000000000005,4.76,4.95,5.15,5.58,354.91,355.28000000000003,355.57,355.90000000000003,356.33,356.77,357.5,358.29,0.25,12.58,12.290000000000001,12.11,11.92,11.73,11.56,11.36,11.19,10.83,N/A,N/A
2013,1,2,16,30,100910,99700,98520,87.15,0,2.15,3.1,3.5,3.89,4.21,4.49,4.59,4.7,5.1000000000000005,352.25,352.86,353.40000000000003,353.97,354.47,354.93,355.12,355.47,357.57,12.4,12.120000000000001,11.96,11.77,11.58,11.4,11.200000000000001,11.02,10.69,N/A,N/A
2013,1,2,17,30,100920,99710,98530,86.17,0,2.56,3.7600000000000002,4.24,4.61,4.92,5.19,5.45,5.7,6.25,357.75,358.63,359.26,359.78000000000003,0.4,1.03,1.96,2.94,5.63,12.23,11.96,11.8,11.63,11.46,11.31,11.15,11.02,10.84,N/A,N/A
2013,1,2,18,30,100980,99760,98590,83.15,0,1.93,2.9,3.29,3.63,3.98,4.3100000000000005,4.7,5.11,6.09,2.42,4.18,5.38,6.69,8.040000000000001,9.38,10.74,11.98,13.52,12.290000000000001,12.05,11.91,11.76,11.620000000000001,11.49,11.39,11.32,11.34,N/A,N/A
2013,1,2,19,30,101030,99820,98640,84.53,0,2.04,3.0100000000000002,3.4,3.7800000000000002,4.18,4.6000000000000005,5.11,5.62,6.61,358.32,0.31,1.6,3.5100000000000002,5.45,7.34,8.3,8.78,6.82,12.11,11.9,11.78,11.67,11.59,11.52,11.51,11.52,11.59,N/A,N/A
2013,1,2,20,30,101110,99890,98710,86.18,0,1.56,2.44,2.83,3.19,3.56,3.92,4.39,4.8500000000000005,5.69,325.23,331.42,336.49,340.55,343.89,346.81,348.37,349.45,349.47,11.99,11.790000000000001,11.67,11.540000000000001,11.44,11.36,11.34,11.34,11.4,N/A,N/A
2013,1,2,21,30,101090,99870,98700,86.71000000000001,0,2.5500000000000003,3.99,4.62,5.2,5.76,6.3100000000000005,6.88,7.4,8.11,344.94,344.93,344.99,345.22,345.97,346.92,348.67,350.38,353.28000000000003,11.92,11.790000000000001,11.71,11.63,11.58,11.53,11.52,11.51,11.48,N/A,N/A
2013,1,2,22,30,101100,99880,98700,81.18,0,3.11,4.97,5.79,6.5200000000000005,7.2,7.83,8.39,8.88,9.59,346.93,348.58,349.7,350.77,352.03000000000003,353.33,354.97,356.56,359.65000000000003,11.94,11.81,11.700000000000001,11.57,11.44,11.33,11.200000000000001,11.09,10.89,N/A,N/A
2013,1,2,23,30,101090,99870,98690,77.61,1.8,2.45,4.26,5.17,6.03,6.8100000000000005,7.54,8.21,8.84,9.96,356.01,356.32,356.63,357.08,357.67,358.29,359.22,0.19,2.4,11.61,11.52,11.44,11.34,11.23,11.13,11.03,10.93,10.73,N/A,N/A
2013,1,3,0,30,101090,99870,98690,76.19,0,2.96,4.84,5.67,6.42,7.1000000000000005,7.72,8.370000000000001,8.99,10.18,349.65000000000003,349.91,350.19,350.97,351.99,353.04,354.48,355.95,359.29,11.38,11.290000000000001,11.200000000000001,11.09,10.97,10.85,10.72,10.59,10.36,N/A,N/A
2013,1,3,1,30,101120,99900,98720,77.09,0,3.27,5.17,6.0200000000000005,6.7700000000000005,7.44,8.06,8.66,9.21,10.23,344.76,345.85,346.90000000000003,348.04,349.38,350.75,352.49,354.22,358.13,11.14,11.02,10.91,10.790000000000001,10.66,10.540000000000001,10.41,10.3,10.09,N/A,N/A
2013,1,3,2,30,101150,99930,98740,75.32000000000001,0,3.3200000000000003,5.29,6.18,6.95,7.65,8.290000000000001,8.9,9.46,10.43,350.24,350.96,351.7,352.43,353.3,354.17,355.31,356.48,359.26,10.81,10.68,10.57,10.44,10.31,10.18,10.040000000000001,9.91,9.66,N/A,N/A
2013,1,3,3,30,101190,99970,98780,74.04,0,3.56,5.61,6.53,7.36,8.11,8.790000000000001,9.43,10.03,11.06,352.67,353.51,354.35,355.22,356.2,357.18,358.45,359.74,2.69,10.48,10.35,10.24,10.120000000000001,9.98,9.86,9.72,9.59,9.34,N/A,N/A
2013,1,3,4,30,101190,99970,98780,73.39,0,4.2,6.3500000000000005,7.22,7.97,8.63,9.23,9.8,10.33,11.33,358.42,358.86,359.16,359.6,0.21,0.8300000000000001,1.69,2.5500000000000003,4.51,10.16,10.02,9.9,9.76,9.61,9.47,9.3,9.15,8.85,N/A,N/A
2013,1,3,5,30,101240,100010,98820,72.93,0,3.68,5.62,6.45,7.15,7.78,8.35,8.9,9.44,10.540000000000001,358.88,359.39,359.85,0.53,1.41,2.31,3.44,4.53,6.75,9.82,9.67,9.55,9.41,9.27,9.13,8.99,8.870000000000001,8.67,N/A,N/A
2013,1,3,6,30,101270,100040,98850,72.14,0,4.33,6.38,7.2,7.890000000000001,8.52,9.09,9.69,10.25,11.38,1.45,1.23,1.17,1.12,1.23,1.3800000000000001,1.86,2.42,4.11,9.36,9.19,9.05,8.9,8.74,8.59,8.42,8.27,7.97,N/A,N/A
2013,1,3,7,30,101310,100080,98880,76.17,0,3.99,5.78,6.48,7.03,7.5200000000000005,7.97,8.41,8.84,9.74,353.42,354.8,355.76,356.68,357.68,358.64,359.73,0.79,2.95,8.78,8.56,8.41,8.25,8.08,7.930000000000001,7.76,7.61,7.33,N/A,N/A
2013,1,3,8,30,101320,100080,98880,83.65,0,3.83,5.3500000000000005,5.88,6.3,6.65,6.97,7.3,7.63,8.370000000000001,5.01,5.24,5.37,5.48,5.6000000000000005,5.71,5.8500000000000005,6.01,6.390000000000001,7.97,7.72,7.5600000000000005,7.4,7.23,7.08,6.93,6.8100000000000005,6.68,N/A,N/A
2013,1,3,9,30,101400,100160,98960,91.47,0,4.09,5.83,6.72,7.75,8.06,8.18,8.75,9.27,9.97,348.95,349.17,349.45,349.94,350.09000000000003,350.22,351.43,352.89,356.74,7.43,7.15,7,6.83,6.65,6.49,6.49,6.63,7.33,N/A,N/A
