SiteID,1202253,Site Timezone,-6,Data Timezone,-6,Longitude,-97.4943237305,Latitude,29.4552192688
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100320,99140,98000,98.51,3.7,2.58,3.74,4.34,4.93,5.38,5.73,5.73,5.66,5.24,11.34,10.84,10.39,9.91,8.18,5.74,0.5,355.17,343.27,17.04,16.88,16.81,16.75,16.740000000000002,16.75,16.8,16.88,17.25,N/A,N/A
2013,1,1,1,30,100350,99170,98020,97.63,0,3.66,5.08,5.71,6.29,6.8,7.2700000000000005,7.67,8.02,8.540000000000001,33.11,33.21,32.54,31.69,30.66,29.5,28.21,26.96,24.2,17.01,16.82,16.71,16.580000000000002,16.47,16.37,16.27,16.19,16.03,N/A,N/A
2013,1,1,2,30,100370,99180,98030,95.58,5.5,4.79,6.18,6.67,6.99,7.25,7.46,7.66,7.84,8.21,18.68,20.55,21.62,23.04,24.47,25.830000000000002,27.32,28.7,31.34,16.02,15.81,15.68,15.56,15.43,15.32,15.200000000000001,15.09,14.89,N/A,N/A
2013,1,1,3,30,100410,99210,98060,94.18,7.300000000000001,4.7,6,6.55,6.98,7.3500000000000005,7.66,7.98,8.28,8.9,30.09,29.37,28.650000000000002,28.43,28.41,28.46,28.61,28.75,28.96,15.040000000000001,14.8,14.66,14.5,14.34,14.19,14.030000000000001,13.88,13.61,N/A,N/A
2013,1,1,4,30,100410,99210,98050,94.43,0,4.98,6.44,7.08,7.59,8.05,8.47,8.84,9.17,9.82,22.02,21.39,21,20.73,20.66,20.69,20.7,20.75,21.23,14.5,14.24,14.08,13.92,13.76,13.61,13.450000000000001,13.3,13.01,N/A,N/A
2013,1,1,5,30,100520,99320,98160,93.69,9.200000000000001,6.140000000000001,7.82,8.540000000000001,9.07,9.49,9.84,10.14,10.42,10.9,1.81,1.87,1.81,2,2.27,2.57,2.99,3.41,4.45,13.77,13.52,13.370000000000001,13.200000000000001,13.030000000000001,12.86,12.69,12.530000000000001,12.19,N/A,N/A
2013,1,1,6,30,100590,99380,98210,93.31,5.5,5.67,7.24,7.91,8.43,8.870000000000001,9.26,9.65,10.03,10.82,9.040000000000001,9.01,9.01,9.200000000000001,9.53,9.9,10.47,11,12.05,12.72,12.42,12.24,12.040000000000001,11.85,11.66,11.46,11.27,10.9,N/A,N/A
2013,1,1,7,30,100670,99460,98280,92.11,0,5.15,6.63,7.29,7.87,8.42,8.94,9.52,10.07,10.93,7.66,8.74,9.38,9.99,10.6,11.200000000000001,11.82,12.35,13.06,11.91,11.620000000000001,11.450000000000001,11.26,11.08,10.9,10.71,10.53,10.17,N/A,N/A
2013,1,1,8,30,100710,99500,98320,89.78,0,5.28,6.96,7.68,8.25,8.78,9.26,9.64,9.99,10.69,11.05,10.68,10.36,10.200000000000001,10.1,10.02,10.06,10.08,10.16,11.61,11.32,11.15,10.96,10.77,10.59,10.39,10.200000000000001,9.83,N/A,N/A
2013,1,1,9,30,100760,99550,98370,87.56,0,7.12,8.8,9.370000000000001,9.77,10.07,10.33,10.56,10.76,11.18,6.8100000000000005,6.73,6.57,6.51,6.5200000000000005,6.55,6.65,6.75,7.08,11.25,10.92,10.74,10.55,10.35,10.16,9.96,9.77,9.38,N/A,N/A
