SiteID,641126,Site Timezone,-7,Data Timezone,-7,Longitude,-109.488677979,Latitude,35.3987579346
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,80530,79500,78500,80.08,0,1.18,2.5500000000000003,2.96,3.19,3.27,3.33,3.39,3.46,3.71,317.32,326.85,330.22,331.41,331.71,331.98,332.22,332.74,334.74,-4.65,-4.64,-4.7700000000000005,-4.92,-5.13,-5.3100000000000005,-5.5,-5.69,-6.05,N/A,N/A
2013,1,1,1,30,80570,79540,78540,79.39,0,0.7000000000000001,1.6600000000000001,1.93,2.0300000000000002,2.12,2.22,2.32,2.47,2.82,293.58,313.75,320.6,322.09000000000003,322.87,323.43,323.8,323.99,324.05,-4.74,-4.5600000000000005,-4.68,-4.8500000000000005,-5.04,-5.22,-5.39,-5.57,-5.88,N/A,N/A
2013,1,1,2,30,80560,79530,78530,80.15,0,0.72,1.72,2.12,2.4,2.62,2.7800000000000002,2.92,3.0100000000000002,3.11,290.11,308.88,317.98,323.68,327.22,329.78000000000003,331.48,332.40000000000003,333.31,-5.16,-4.8,-4.84,-4.95,-5.09,-5.24,-5.39,-5.57,-5.92,N/A,N/A
2013,1,1,3,30,80580,79550,78550,71.34,0,1.6600000000000001,2.82,2.98,3.02,2.96,2.89,2.81,2.72,2.54,6.22,3.19,1.6500000000000001,0.5700000000000001,359.16,357.61,355.92,353.64,348.26,-4.93,-4.84,-5.01,-5.19,-5.4,-5.6000000000000005,-5.7700000000000005,-5.95,-6.3,N/A,N/A
2013,1,1,4,30,80610,79580,78570,75.56,0,1.71,2.67,2.7,2.65,2.61,2.54,2.46,2.29,2.04,7.61,5.7700000000000005,4.21,2.68,0.15,357.81,355.56,351.83,343.34000000000003,-5.3100000000000005,-5.13,-5.2700000000000005,-5.43,-5.62,-5.8,-5.98,-6.17,-6.5200000000000005,N/A,N/A
2013,1,1,5,30,80640,79610,78600,79.07000000000001,0,1.83,2.72,2.69,2.6,2.49,2.37,2.24,2.15,1.98,22.84,20.02,17.93,15.99,12.6,8.11,2.79,356.25,344.55,-5.65,-5.46,-5.59,-5.74,-5.91,-6.07,-6.23,-6.4,-6.73,N/A,N/A
2013,1,1,6,30,80660,79620,78620,87.47,0,1.85,2.68,2.68,2.66,2.56,2.42,2.2600000000000002,2.16,1.93,29.53,25.22,22.45,19.87,14.32,7.04,358.62,353.15000000000003,340.5,-6.1000000000000005,-5.9,-6.03,-6.18,-6.3100000000000005,-6.42,-6.5200000000000005,-6.68,-6.92,N/A,N/A
2013,1,1,7,30,80680,79640,78640,82.62,0,2.06,3.08,3.1,3.0500000000000003,2.84,2.65,2.46,2.25,1.85,34.18,32.29,27.38,21.84,18.55,15.14,11.66,7,355.96,-6.5,-6.26,-6.32,-6.37,-6.53,-6.67,-6.8,-6.86,-6.890000000000001,N/A,N/A
2013,1,1,8,30,80710,79680,78670,65.01,0,1.84,2.15,2.33,2.5100000000000002,2.67,2.73,2.7,2.5300000000000002,2.08,35.65,34.05,32.15,29.77,23.61,18.88,15.370000000000001,12.68,7.41,-5.93,-6.18,-6.33,-6.47,-6.45,-6.5,-6.6000000000000005,-6.71,-6.87,N/A,N/A
2013,1,1,9,30,80740,79710,78700,52.88,0,1.27,1.55,1.62,1.6500000000000001,1.6600000000000001,1.67,1.67,1.6600000000000001,1.6600000000000001,12.370000000000001,13.280000000000001,13.9,14.43,14.96,15.49,16.01,16.52,17.37,-4.83,-5.23,-5.43,-5.62,-5.82,-6,-6.19,-6.38,-6.75,N/A,N/A
2013,1,1,10,30,80760,79730,78730,52.07,0,1.43,1.74,1.82,1.86,1.8800000000000001,1.8900000000000001,1.8900000000000001,1.8900000000000001,1.8800000000000001,352.23,353.07,353.47,353.73,353.86,353.94,353.96,353.90000000000003,353.63,-3.95,-4.41,-4.64,-4.8500000000000005,-5.0600000000000005,-5.26,-5.45,-5.65,-6.04,N/A,N/A
2013,1,1,11,30,80760,79740,78730,52.02,0,2.44,2.95,3.08,3.15,3.18,3.2,3.21,3.21,3.2,343.43,343.33,343.16,342.95,342.66,342.38,342.08,341.73,341.05,-3.5,-4.0200000000000005,-4.2700000000000005,-4.48,-4.7,-4.91,-5.1000000000000005,-5.3100000000000005,-5.7,N/A,N/A
2013,1,1,12,30,80780,79750,78750,49.64,0,2.89,3.5,3.65,3.74,3.77,3.79,3.8000000000000003,3.8000000000000003,3.7800000000000002,340.61,340.86,340.93,340.95,340.88,340.81,340.72,340.62,340.37,-3.2,-3.75,-4,-4.21,-4.44,-4.64,-4.8500000000000005,-5.05,-5.44,N/A,N/A
