SiteID,898535,Site Timezone,-7,Data Timezone,-7,Longitude,-103.471008301,Latitude,34.0176429749
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,87060,85960,84900,98.83,0,1.96,2.89,2.6,2.08,1.5,1.29,1.36,1.78,2.99,85.23,80.39,70.3,60.67,35.24,10.120000000000001,335.54,316.61,296.26,-2.65,-2.46,-2.32,-2.21,-1.59,-1.1500000000000001,-0.86,-0.58,-0.16,N/A,N/A
2013,1,1,1,30,87140,86040,84970,98.67,0,2.11,3.0700000000000003,3.56,3.89,3.33,2.73,2.11,1.52,1,81.09,80.93,79.9,78.11,74.56,70.53,64.71000000000001,50.910000000000004,357.92,-2.82,-2.96,-2.95,-2.89,-2.86,-2.75,-2.41,-2.12,-1.67,N/A,N/A
2013,1,1,2,30,87150,86040,84970,98.64,0,2.43,3.4,3.85,4.2,4.37,4.3,3.84,3.36,2.3000000000000003,67.17,67.76,68.29,68.93,68.46000000000001,67.28,64.97,62.27,52.47,-2.88,-3.08,-3.2,-3.31,-3.37,-3.42,-3.46,-3.42,-3.09,N/A,N/A
2013,1,1,3,30,87190,86080,85010,98.53,0,2.21,3.0300000000000002,3.4,3.62,3.85,3.92,3.62,3.24,2.35,65.35,65.35,64.88,64.28,63.39,62,59.39,57,51.96,-3.06,-3.2800000000000002,-3.41,-3.54,-3.65,-3.74,-3.7800000000000002,-3.8200000000000003,-3.7800000000000002,N/A,N/A
2013,1,1,4,30,87200,86090,85020,96.61,0,2.18,2.68,2.84,2.99,3.08,3.02,2.7600000000000002,2.37,1.56,64.57000000000001,63.63,63.5,63.63,64.26,64.78,65.13,64.56,59.45,-3.2,-3.5,-3.68,-3.83,-3.99,-4.11,-4.18,-4.19,-4.11,N/A,N/A
2013,1,1,5,30,87270,86160,85080,87.24,0,3.0700000000000003,3.81,4.01,4.12,4.17,4.21,4.24,4.29,4.18,45.84,45.82,45.57,45.24,44.69,44.12,43.44,42.47,38.61,-3.59,-3.91,-4.1,-4.28,-4.48,-4.66,-4.84,-5.03,-5.32,N/A,N/A
2013,1,1,6,30,87310,86200,85120,85.99,0,3.17,3.98,4.19,4.3100000000000005,4.36,4.4,4.42,4.43,4.5,45,44.85,44.65,44.39,44,43.6,43.15,42.6,41.17,-3.8000000000000003,-4.12,-4.32,-4.49,-4.7,-4.88,-5.07,-5.26,-5.62,N/A,N/A
2013,1,1,7,30,87350,86240,85160,84.29,0,2.35,2.92,3.0700000000000003,3.15,3.19,3.21,3.23,3.29,3.58,54.120000000000005,53.57,53.01,52.410000000000004,51.6,50.77,49.88,48.65,45.22,-3.9,-4.23,-4.42,-4.59,-4.8,-4.99,-5.17,-5.36,-5.72,N/A,N/A
2013,1,1,8,30,87410,86300,85220,77.38,0,2.18,2.62,2.74,2.79,2.81,2.82,2.83,2.83,2.85,49.96,49.65,49.32,49,48.57,48.13,47.62,46.99,45.47,-3.36,-3.7800000000000002,-3.99,-4.18,-4.38,-4.5600000000000005,-4.75,-4.94,-5.3100000000000005,N/A,N/A
2013,1,1,9,30,87430,86320,85240,71.01,0,2.0100000000000002,2.39,2.48,2.52,2.54,2.5500000000000003,2.54,2.54,2.5300000000000002,40.87,41.33,41.51,41.6,41.57,41.5,41.37,41.160000000000004,40.54,-2.4,-2.87,-3.09,-3.29,-3.5,-3.68,-3.87,-4.0600000000000005,-4.43,N/A,N/A
