SiteID,1185936,Site Timezone,-6,Data Timezone,-6,Longitude,-97.7846984863,Latitude,30.3313064575
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99230,98040,96900,97.71000000000001,0,3.15,4.74,5.64,6.67,7.36,7.86,8.4,8.93,9.93,344.94,350.6,354.11,356.52,357.8,358.49,358.83,359.02,358.18,13.98,13.72,13.59,13.49,13.4,13.32,13.27,13.23,13.22,N/A,N/A
2013,1,1,1,30,99290,98110,96960,93.25,0,2.08,3.56,4.26,4.92,5.49,6,6.46,6.890000000000001,7.63,63.59,56.910000000000004,51.79,48.17,45.39,43.14,41.24,39.53,36.550000000000004,14.1,13.99,13.870000000000001,13.71,13.540000000000001,13.38,13.21,13.040000000000001,12.73,N/A,N/A
2013,1,1,2,30,99290,98100,96950,91.29,0,2.19,3.84,4.79,5.69,6.36,6.9,7.3500000000000005,7.7700000000000005,8.540000000000001,19.3,26.26,29.86,30.73,31.05,31.09,30.94,30.73,29.78,13.16,12.950000000000001,12.8,12.63,12.47,12.3,12.13,11.97,11.68,N/A,N/A
2013,1,1,3,30,99370,98180,97020,92.59,0,2.37,3.42,3.95,4.45,4.96,5.47,6.08,6.67,7.78,8.43,13.540000000000001,16.82,19.330000000000002,21.3,23,24.01,24.740000000000002,24.41,12.280000000000001,12,11.82,11.620000000000001,11.41,11.22,11,10.81,10.46,N/A,N/A
2013,1,1,4,30,99420,98220,97060,90.77,1.8,2.88,3.95,4.49,4.98,5.4,5.78,6.12,6.45,7.140000000000001,18.3,19.5,20.37,20.96,21.04,20.94,20.8,20.650000000000002,20.21,11.43,11.13,10.96,10.77,10.57,10.39,10.19,10,9.61,N/A,N/A
2013,1,1,5,30,99530,98320,97150,89.67,1.8,4.17,5.45,5.95,6.3500000000000005,6.68,6.96,7.24,7.5,8.040000000000001,2.38,4.11,5.46,6.55,7.51,8.370000000000001,9.26,10.11,11.790000000000001,10.55,10.25,10.07,9.88,9.68,9.5,9.290000000000001,9.11,8.72,N/A,N/A
2013,1,1,6,30,99580,98370,97200,88.73,0,5,6.6000000000000005,7.3,7.9,8.43,8.9,9.33,9.68,10.22,7.54,9.67,10.88,11.96,12.58,12.99,13.280000000000001,13.56,14.22,9.9,9.620000000000001,9.44,9.25,9.06,8.88,8.68,8.49,8.11,N/A,N/A
2013,1,1,7,30,99630,98420,97250,87.5,0,5.0600000000000005,6.72,7.54,8.22,8.81,9.36,9.81,10.18,10.73,12.89,13.91,14.33,14.41,14.51,14.620000000000001,14.82,15.05,15.74,9.49,9.22,9.05,8.870000000000001,8.68,8.51,8.31,8.13,7.75,N/A,N/A
2013,1,1,8,30,99670,98460,97280,85.07000000000001,0,6.0200000000000005,7.91,8.67,9.31,9.86,10.33,10.790000000000001,11.19,11.790000000000001,9.36,10.57,11.27,11.82,12.11,12.32,12.450000000000001,12.56,12.76,9.040000000000001,8.75,8.57,8.39,8.19,8.01,7.8100000000000005,7.62,7.23,N/A,N/A
2013,1,1,9,30,99720,98510,97330,83,0,5.72,7.65,8.48,9.200000000000001,9.78,10.27,10.74,11.16,11.88,11.46,12.290000000000001,12.82,13.18,13.49,13.76,14.13,14.48,15.14,8.71,8.44,8.27,8.08,7.88,7.71,7.51,7.33,6.96,N/A,N/A
