SiteID,1268865,Site Timezone,-6,Data Timezone,-6,Longitude,-96.4063720703,Latitude,30.2215042114
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100490,99290,98140,97.01,16.5,5.15,6.88,7.43,7.88,8.2,8.46,8.58,8.68,8.74,20.22,19.85,19.11,18.47,17.84,17.27,16.35,15.34,12.290000000000001,14.76,14.530000000000001,14.39,14.25,14.13,14.01,13.92,13.85,13.83,N/A,N/A
2013,1,1,1,30,100570,99370,98210,95.79,1.8,4.37,5.94,6.47,6.8500000000000005,7.24,7.6000000000000005,7.930000000000001,8.24,8.85,1.47,3.16,3.93,4.74,5.39,5.96,6.66,7.3100000000000005,8.48,14,13.77,13.63,13.49,13.34,13.21,13.08,12.96,12.77,N/A,N/A
2013,1,1,2,30,100610,99410,98250,95.54,0,3.71,5.15,5.74,6.24,6.72,7.16,7.5600000000000005,7.94,8.69,25.810000000000002,24.44,23.67,23.21,22.68,22.13,21.86,21.650000000000002,21.400000000000002,13.69,13.450000000000001,13.32,13.17,13.01,12.870000000000001,12.73,12.6,12.370000000000001,N/A,N/A
2013,1,1,3,30,100690,99490,98320,94.44,1.8,3.23,4.58,5.22,5.76,6.2,6.57,6.91,7.21,7.76,31.6,30.740000000000002,29.14,28.29,27.82,27.59,27.48,27.41,27.35,13.4,13.17,13.02,12.85,12.68,12.530000000000001,12.36,12.200000000000001,11.89,N/A,N/A
2013,1,1,4,30,100730,99530,98350,94.01,0,3.68,5.08,5.7700000000000005,6.34,6.78,7.140000000000001,7.5,7.83,8.45,30.38,28.28,26.900000000000002,25.96,25.57,25.53,25.28,25.1,25.51,12.67,12.41,12.25,12.08,11.9,11.74,11.57,11.41,11.09,N/A,N/A
2013,1,1,5,30,100710,99500,98320,94.37,1.8,5.08,6.84,7.61,8.31,9,9.63,10.02,10.290000000000001,10.6,18.76,17.96,17.92,17.77,17.37,16.92,16.72,16.61,17.05,11.6,11.32,11.15,10.97,10.78,10.61,10.42,10.23,9.89,N/A,N/A
2013,1,1,6,30,100830,99610,98430,93.98,1.8,4.46,5.92,6.46,6.92,7.37,7.8,8.3,8.790000000000001,9.65,4.95,5.39,5.72,6.13,6.57,7,7.49,7.930000000000001,8.76,10.91,10.61,10.44,10.25,10.06,9.89,9.69,9.52,9.17,N/A,N/A
2013,1,1,7,30,100860,99640,98460,94.36,3.7,4.93,6.58,7.23,7.84,8.5,9.13,9.57,9.91,10.38,356.75,358,359.1,0.24,1.28,2.23,2.5300000000000002,2.84,3.91,10.290000000000001,10.01,9.84,9.67,9.49,9.33,9.14,8.950000000000001,8.63,N/A,N/A
2013,1,1,8,30,100920,99700,98510,92.87,0,5.25,6.98,7.65,8.22,8.78,9.31,9.92,10.4,10.9,2.48,2.89,3.15,3.46,3.8000000000000003,4.15,4.5600000000000005,4.86,5.13,9.84,9.55,9.38,9.200000000000001,9.01,8.85,8.66,8.48,8.11,N/A,N/A
2013,1,1,9,30,100990,99760,98570,90.38,0,5.92,7.62,8.19,8.61,8.950000000000001,9.26,9.56,9.85,10.51,357.35,358.23,358.61,359,359.41,359.79,0.26,0.72,1.8800000000000001,9.61,9.32,9.14,8.950000000000001,8.76,8.58,8.39,8.21,7.8500000000000005,N/A,N/A
