SiteID,1091483,Site Timezone,-6,Data Timezone,-6,Longitude,-99.4431762695,Latitude,31.7673797607
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,95700,94540,93430,55.09,0,1.4000000000000001,3.34,4.32,4.97,5.37,5.66,5.88,6.07,6.34,326.98,331.84000000000003,334.06,332.93,331.91,331,330.26,329.64,328.85,8.89,11.040000000000001,11.81,12.25,12.49,12.65,12.64,12.6,12.35,N/A,N/A
2013,1,1,1,30,95740,94580,93450,56.03,0,1.57,3.63,4.69,5.75,6.67,7.49,8.1,8.59,9.17,350.83,346.04,343.38,341.83,341.39,341.36,342.09000000000003,342.83,344.04,8.33,9.65,10.040000000000001,10.33,10.53,10.68,10.75,10.78,10.700000000000001,N/A,N/A
2013,1,1,2,30,95800,94620,93480,59.47,0,3.15,5.88,7.04,7.98,8.57,9,9.19,9.25,8.950000000000001,4.8500000000000005,7.98,8.32,6.69,6.2700000000000005,6.19,6.62,6.71,5.39,6.49,6.82,6.7,6.47,6.24,6.05,5.96,5.91,5.98,N/A,N/A
2013,1,1,3,30,95850,94660,93520,95.28,1.8,5.17,7.04,7.71,7.97,8.55,9.16,9.65,9.950000000000001,10.34,6.28,6.79,7.18,7.59,8.56,9.6,10.66,11.39,12.47,4.53,4.3100000000000005,4.17,4.01,3.95,3.91,3.86,3.77,3.62,N/A,N/A
2013,1,1,4,30,95870,94690,93540,94.71000000000001,0,4.43,6.2,6.98,7.5600000000000005,7.96,8.28,8.5,8.67,8.9,4.65,6.72,8.25,9.56,10.59,11.46,12.33,13.16,14.65,5.91,5.63,5.43,5.22,5.08,4.97,4.86,4.75,4.5200000000000005,N/A,N/A
2013,1,1,5,30,95930,94750,93600,92.06,0,4.28,5.51,5.97,6.32,6.61,6.86,7.07,7.25,7.59,19.56,20.19,20.63,21.12,21.69,22.240000000000002,22.740000000000002,23.31,24.72,6.19,5.92,5.75,5.5600000000000005,5.37,5.19,4.99,4.83,4.55,N/A,N/A
2013,1,1,6,30,96010,94830,93680,89.87,0,3.49,4.57,5,5.34,5.63,5.88,6.1000000000000005,6.29,6.6000000000000005,357.01,0.99,3.6,5.97,8.01,9.81,11.39,12.77,15.01,6.140000000000001,5.89,5.72,5.55,5.36,5.19,4.99,4.8100000000000005,4.44,N/A,N/A
2013,1,1,7,30,96040,94860,93710,90.18,0,3.65,4.68,5.05,5.34,5.58,5.79,5.98,6.16,6.47,10.85,10.3,9.99,9.73,9.51,9.32,9.18,9.11,9.19,5.99,5.72,5.54,5.36,5.16,4.98,4.78,4.59,4.21,N/A,N/A
2013,1,1,8,30,96160,94960,93810,83.75,0,6.65,8.1,8.540000000000001,8.790000000000001,8.950000000000001,9.07,9.15,9.23,9.38,8.07,7.930000000000001,7.8,7.67,7.54,7.4,7.21,6.99,6.37,3.83,3.5,3.31,3.11,2.91,2.73,2.5300000000000002,2.35,1.98,N/A,N/A
2013,1,1,9,30,96240,95030,93870,85.11,0,6.42,7.84,8.24,8.47,8.63,8.75,8.85,8.94,9.14,11.75,11.56,11.36,11.120000000000001,10.77,10.4,9.950000000000001,9.42,8.06,2.04,1.7,1.51,1.32,1.12,0.9400000000000001,0.75,0.56,0.19,N/A,N/A
2013,1,1,10,30,96280,95070,93900,75.21000000000001,0,6.07,7.25,7.6000000000000005,7.7700000000000005,7.86,7.92,7.95,7.97,8.02,6.92,6.72,6.55,6.37,6.13,5.89,5.62,5.3100000000000005,4.61,1.61,1.08,0.85,0.65,0.44,0.26,0.07,-0.12,-0.47000000000000003,N/A,N/A
2013,1,1,11,30,96290,95090,93920,60.88,0,5.61,6.65,6.97,7.13,7.21,7.2700000000000005,7.3,7.3100000000000005,7.3100000000000005,4.28,4.1,3.97,3.86,3.75,3.65,3.54,3.43,3.2,3.5700000000000003,2.94,2.67,2.45,2.23,2.0300000000000002,1.83,1.6400000000000001,1.26,N/A,N/A
2013,1,1,12,30,96300,95110,93950,58.39,0,5.39,6.3500000000000005,6.68,6.83,6.92,6.98,7,7.0200000000000005,7.03,0.01,359.77,359.64,359.54,359.45,359.36,359.26,359.18,358.98,4.5,3.86,3.58,3.34,3.11,2.91,2.7,2.5,2.11,N/A,N/A
2013,1,1,13,30,96290,95100,93950,52.7,0,5.64,6.67,6.97,7.09,7.16,7.2,7.22,7.24,7.23,1.23,1.06,0.87,0.65,0.41000000000000003,0.19,359.95,359.7,359.19,5.23,4.59,4.32,4.09,3.87,3.67,3.47,3.27,2.88,N/A,N/A
2013,1,1,14,30,96280,95090,93930,49.68,0,5.59,6.63,6.94,7.08,7.17,7.22,7.25,7.26,7.2700000000000005,0.48,0.16,359.84000000000003,359.47,359.1,358.76,358.39,358.03000000000003,357.31,5.73,5.11,4.8500000000000005,4.62,4.39,4.19,3.98,3.79,3.39,N/A,N/A
2013,1,1,15,30,96270,95080,93930,50.42,0,4.73,5.63,5.92,6.09,6.2,6.2700000000000005,6.32,6.3500000000000005,6.4,359.53000000000003,359.24,359.07,358.89,358.72,358.57,358.41,358.26,357.96,6.09,5.54,5.29,5.0600000000000005,4.84,4.64,4.43,4.23,3.83,N/A,N/A
2013,1,1,16,30,96260,95070,93920,50.02,0,4.83,5.82,6.13,6.29,6.38,6.45,6.48,6.5,6.5200000000000005,8.36,7.42,6.76,6.19,5.65,5.15,4.64,4.14,3.11,5.71,5.28,5.07,4.86,4.65,4.46,4.25,4.0600000000000005,3.67,N/A,N/A
