SiteID,1411200,Site Timezone,-6,Data Timezone,-6,Longitude,-94.015625,Latitude,30.7420806885
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100760,99580,98440,97.31,1.8,3.84,6.08,7.13,8.08,8.98,9.84,10.68,11.47,12.99,187.99,188.86,188.95000000000002,188.6,188.25,187.9,187.82,187.81,188.52,18.43,18.36,18.31,18.23,18.17,18.1,18.04,17.990000000000002,17.900000000000002,N/A,N/A
2013,1,1,1,30,100720,99540,98400,97.17,0,4.14,6.54,7.640000000000001,8.64,9.53,10.370000000000001,11.15,11.870000000000001,13.23,188.09,188.70000000000002,188.78,189.1,189.44,189.79,190.16,190.51,191.25,18.7,18.62,18.55,18.46,18.38,18.29,18.2,18.12,17.96,N/A,N/A
2013,1,1,2,30,100800,99600,98440,95.21000000000001,1.8,4.67,6.57,7.26,7.83,8.33,8.76,9.17,9.55,10.11,355.75,356.63,357.53000000000003,358.3,358.95,359.52,359.92,0.21,359.19,14.57,14.34,14.21,14.06,13.94,13.82,13.74,13.69,13.870000000000001,N/A,N/A
2013,1,1,3,30,100820,99610,98440,95.68,7.300000000000001,3.96,5.82,6.76,7.86,8.32,8.48,8.94,9.43,10.64,14.040000000000001,13.42,13.69,13.4,13.33,13.36,13.370000000000001,13.44,13.82,13.34,13.06,12.9,12.72,12.530000000000001,12.35,12.21,12.14,12.47,N/A,N/A
2013,1,1,4,30,100860,99650,98480,95.12,3.7,4.8100000000000005,6.93,7.97,9.1,9.63,9.91,10.16,10.49,11.57,356.65000000000003,357.84000000000003,358.97,0.25,0.78,1.02,1.19,1.6,3.72,12.22,11.94,11.78,11.61,11.42,11.25,11.05,10.89,10.72,N/A,N/A
2013,1,1,5,30,100860,99650,98470,94.24,1.8,4.54,6.5200000000000005,7.42,8.370000000000001,8.98,9.450000000000001,9.870000000000001,10.34,11.64,19.84,20,20.23,20.56,20.12,19.47,19.56,19.77,20.85,11.63,11.35,11.200000000000001,11.03,10.84,10.66,10.5,10.39,10.44,N/A,N/A
2013,1,1,6,30,100960,99740,98560,93.82000000000001,5.5,4.18,5.78,6.46,7.17,7.7700000000000005,8.3,8.8,9.290000000000001,10.39,0.65,2.42,4.39,6.66,7.49,7.71,8.72,9.77,12.13,11.25,10.97,10.81,10.64,10.450000000000001,10.28,10.11,9.97,9.82,N/A,N/A
2013,1,1,7,30,100930,99710,98530,93.35000000000001,0,3.94,5.76,6.65,7.65,8.33,8.85,9.18,9.59,10.81,23.150000000000002,22.73,22.39,22.07,21.43,20.740000000000002,20.8,21.02,22.17,10.790000000000001,10.51,10.35,10.19,10,9.82,9.65,9.53,9.44,N/A,N/A
2013,1,1,8,30,101010,99790,98600,93.46000000000001,1.8,3.58,5.3500000000000005,6.4,7.73,8.32,8.540000000000001,9.120000000000001,9.69,10.84,16.38,17.18,16.81,14.96,14.450000000000001,14.540000000000001,15.450000000000001,16.32,17.86,10.5,10.25,10.09,9.91,9.72,9.55,9.450000000000001,9.370000000000001,9.31,N/A,N/A
2013,1,1,9,30,101090,99870,98680,93.9,1.8,4.05,6.25,7.12,7.55,8.18,8.870000000000001,9.38,9.88,10.870000000000001,4.8100000000000005,4.76,4.54,4.49,5.0200000000000005,5.74,6.72,7.72,10.03,10.25,9.99,9.82,9.63,9.48,9.36,9.25,9.15,9.05,N/A,N/A
