SiteID,1033078,Site Timezone,-6,Data Timezone,-6,Longitude,-100.316680908,Latitude,28.7380752563
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,98580,97400,96270,83.24,0,2.95,5.05,5.98,6.73,7.0200000000000005,7.09,6.53,6.13,6,330.15000000000003,333.02,335.32,337.77,339.66,341.14,342.47,343.32,343.54,13.9,14.13,14.25,14.38,14.52,14.66,14.6,14.52,14.120000000000001,N/A,N/A
2013,1,1,1,30,98630,97450,96310,82.74,0,3.35,5.54,6.57,7.49,8.21,8.82,9.08,9.18,8.49,315.43,318.6,321.02,323.49,325.64,327.55,328.67,329.44,329.66,13.51,13.620000000000001,13.67,13.72,13.790000000000001,13.86,13.96,14.030000000000001,13.94,N/A,N/A
2013,1,1,2,30,98650,97470,96330,85.86,0,3.0300000000000002,5.34,6.5200000000000005,7.55,8.32,8.92,9.06,9.08,8.66,322.83,325.75,328.04,330.28000000000003,331.7,332.66,331.69,330.45,327.49,13.39,13.66,13.83,14.030000000000001,14.22,14.4,14.43,14.42,14.16,N/A,N/A
2013,1,1,3,30,98670,97490,96340,86.86,0,3.2,5.5200000000000005,6.67,7.71,8.65,9.52,10.28,10.89,11.01,313.57,316.26,318.47,320.99,323.90000000000003,326.90000000000003,330.73,334.47,341.6,13.01,13.08,13.06,13,12.94,12.88,12.89,12.91,13.08,N/A,N/A
2013,1,1,4,30,98710,97530,96390,80.39,0,3.7,6.18,7.390000000000001,8.43,9.3,10.05,10.64,11.14,11.870000000000001,330.1,334.03000000000003,336.86,339.26,341.27,342.99,344.77,346.52,350.71,13.32,13.65,13.780000000000001,13.870000000000001,13.9,13.9,13.86,13.82,13.72,N/A,N/A
2013,1,1,5,30,98790,97610,96470,51.22,0,5.07,7.59,8.69,9.67,10.540000000000001,11.32,12.040000000000001,12.68,13.780000000000001,340.33,342.33,343.78000000000003,345.29,346.81,348.25,349.82,351.33,354.39,14.22,14.21,14.16,14.1,14.02,13.96,13.870000000000001,13.8,13.620000000000001,N/A,N/A
2013,1,1,6,30,98880,97700,96550,37.72,0,4.48,6.54,7.43,8.19,8.82,9.370000000000001,9.83,10.23,10.85,319.98,321.79,323.13,324.51,325.83,327.07,328.34000000000003,329.54,332.03000000000003,13.8,13.66,13.540000000000001,13.4,13.27,13.15,13.030000000000001,12.93,12.74,N/A,N/A
2013,1,1,7,30,98930,97750,96600,35.27,0,5.4,7.62,8.52,9.290000000000001,9.950000000000001,10.540000000000001,11.07,11.55,12.38,327.22,327.84000000000003,328.35,328.94,329.62,330.29,331.16,332.03000000000003,334.15000000000003,13.44,13.290000000000001,13.17,13.040000000000001,12.9,12.77,12.64,12.52,12.3,N/A,N/A
2013,1,1,8,30,99030,97840,96680,36.43,0,5.46,7.57,8.4,9.07,9.66,10.17,10.65,11.08,11.86,330.26,331.32,332.11,332.96,333.90000000000003,334.82,335.93,337.04,339.56,12.89,12.700000000000001,12.57,12.43,12.280000000000001,12.14,12.01,11.89,11.67,N/A,N/A
2013,1,1,9,30,99090,97900,96750,36.94,0,5.57,6.96,7.37,7.63,7.8100000000000005,7.97,8.13,8.3,8.870000000000001,331.25,331.94,332.47,333.08,333.79,334.48,335.47,336.5,339.45,13.19,12.77,12.57,12.38,12.19,12.02,11.84,11.67,11.36,N/A,N/A
2013,1,1,10,30,99120,97940,96780,33.51,0,5.47,6.83,7.28,7.5200000000000005,7.68,7.8,7.88,7.94,8.02,335.06,335.6,336.01,336.40000000000003,336.81,337.2,337.66,338.09000000000003,339.06,14.19,13.65,13.41,13.19,12.98,12.790000000000001,12.58,12.39,12.01,N/A,N/A
2013,1,1,11,30,99140,97950,96800,30.43,0,5.44,6.78,7.22,7.46,7.63,7.75,7.83,7.9,7.99,339.21,339.59000000000003,339.86,340.11,340.36,340.6,340.84000000000003,341.07,341.54,15.26,14.66,14.41,14.17,13.950000000000001,13.75,13.530000000000001,13.33,12.94,N/A,N/A
