SiteID,947792,Site Timezone,-6,Data Timezone,-6,Longitude,-102.080291748,Latitude,30.2210731506
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,93420,92280,91190,42.36,0,6.74,9.540000000000001,10.73,11.71,12.48,13.120000000000001,13.540000000000001,13.83,13.97,335.62,335.29,335.16,335.18,335.35,335.57,335.97,336.42,337.66,9.49,9.78,9.92,10.06,10.19,10.31,10.370000000000001,10.39,10.32,N/A,N/A
2013,1,1,1,30,93480,92350,91250,44.77,0,6.43,9.120000000000001,10.35,11.38,12.24,12.97,13.6,14.15,15.09,333.19,332.41,331.91,331.59000000000003,331.48,331.45,331.65000000000003,331.90000000000003,332.67,8.97,9.25,9.370000000000001,9.49,9.59,9.68,9.73,9.75,9.68,N/A,N/A
2013,1,1,2,30,93490,92350,91250,46.92,0,6.84,9.73,10.99,12.06,12.950000000000001,13.71,14.280000000000001,14.73,15.24,325.08,324.74,324.6,324.56,324.69,324.88,325.33,325.85,327.23,8.8,9.06,9.17,9.28,9.4,9.5,9.6,9.67,9.72,N/A,N/A
2013,1,1,3,30,93500,92360,91260,44.22,0,6.4,9.34,10.78,12.1,13.27,14.33,15.23,16.02,17.17,318.05,318.7,319.17,319.55,319.8,319.99,320.13,320.28000000000003,320.72,8.66,8.93,9.01,9.07,9.13,9.18,9.23,9.27,9.3,N/A,N/A
2013,1,1,4,30,93510,92380,91280,37.19,0,7.390000000000001,10.38,11.76,13.02,14.07,14.98,15.73,16.37,17.23,317.05,318.38,319.26,319.92,320.39,320.77,321.09000000000003,321.39,322.02,9.07,9.32,9.39,9.44,9.49,9.52,9.56,9.58,9.56,N/A,N/A
2013,1,1,5,30,93550,92410,91310,39.47,0,7.22,10.33,11.75,13.040000000000001,14.16,15.16,15.92,16.55,17.25,320.44,321.90000000000003,322.8,323.41,323.82,324.13,324.39,324.66,325.31,8.24,8.43,8.47,8.49,8.51,8.53,8.52,8.51,8.45,N/A,N/A
2013,1,1,6,30,93620,92480,91370,42.77,0,6.93,9.76,11.120000000000001,12.370000000000001,13.46,14.42,15.22,15.91,16.84,319.92,321.72,323.01,323.87,324.41,324.8,325,325.16,325.46,7.59,7.7700000000000005,7.79,7.79,7.8,7.8,7.79,7.78,7.73,N/A,N/A
2013,1,1,7,30,93650,92500,91390,42.51,0,5.4,7.92,9.200000000000001,10.55,11.790000000000001,12.94,13.84,14.55,15.23,308.45,312.55,315.69,318.36,320.1,321.40000000000003,322.26,323.1,325.03000000000003,6.75,7.19,7.390000000000001,7.58,7.76,7.92,8.07,8.2,8.42,N/A,N/A
2013,1,1,8,30,93700,92550,91440,41.96,0,4.58,7.08,8.22,9.26,10.200000000000001,11.040000000000001,11.81,12.5,13.68,330.15000000000003,329.56,328.97,328.37,327.77,327.22,326.68,326.19,325.40000000000003,6.99,7.11,7.11,7.08,7.03,6.98,6.95,6.92,6.91,N/A,N/A
2013,1,1,9,30,93770,92620,91510,35.46,0,6.8,8.35,8.870000000000001,9.22,9.49,9.72,9.950000000000001,10.17,10.73,333.94,333.7,333.49,333.29,333.07,332.85,332.59000000000003,332.34000000000003,331.68,8.77,8.38,8.18,7.98,7.78,7.6000000000000005,7.41,7.23,6.88,N/A,N/A
2013,1,1,10,30,93800,92660,91550,34.43,0,6.48,7.930000000000001,8.44,8.76,8.98,9.15,9.27,9.370000000000001,9.52,340.76,339.86,339.33,338.93,338.59000000000003,338.29,338.02,337.77,337.31,9.370000000000001,8.82,8.58,8.35,8.13,7.930000000000001,7.72,7.53,7.13,N/A,N/A
2013,1,1,11,30,93850,92700,91590,30.73,0,5.76,6.95,7.4,7.65,7.84,7.98,8.08,8.16,8.290000000000001,341.55,341.01,340.68,340.44,340.23,340.05,339.89,339.75,339.5,10.08,9.46,9.200000000000001,8.96,8.73,8.52,8.3,8.1,7.7,N/A,N/A
2013,1,1,12,30,93810,92670,91570,27.12,0,5.37,6.46,6.82,7.03,7.17,7.28,7.36,7.43,7.53,340.33,339.79,339.44,339.18,338.94,338.73,338.54,338.36,338.03000000000003,10.82,10.18,9.91,9.67,9.44,9.23,9.01,8.81,8.4,N/A,N/A
2013,1,1,13,30,93810,92670,91570,24.830000000000002,0,5.59,6.66,7.0200000000000005,7.21,7.33,7.42,7.48,7.53,7.59,334.13,333.97,333.86,333.77,333.71,333.65000000000003,333.59000000000003,333.54,333.45,11.41,10.77,10.49,10.25,10.02,9.81,9.59,9.39,8.98,N/A,N/A
