SiteID,1179587,Site Timezone,-6,Data Timezone,-6,Longitude,-97.8508911133,Latitude,28.9108810425
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100250,99080,97950,98.65,0,0.07,0.67,1.67,2.4,3.14,3.87,4.51,5.11,6.13,162.92000000000002,181.9,207.69,205.63,203.81,202.24,200.72,199.24,196.95000000000002,19.7,19.81,19.77,19.69,19.64,19.6,19.54,19.48,19.25,N/A,N/A
2013,1,1,1,30,100280,99110,97980,98.67,0,0.06,0.41000000000000003,0.9,1.4000000000000001,1.9100000000000001,2.4,2.87,3.34,4.22,1.51,298.28000000000003,222.21,220.06,218.49,217.62,216.82,216.04,214.32,19.53,19.6,19.56,19.53,19.48,19.44,19.37,19.3,19.11,N/A,N/A
2013,1,1,2,30,100280,99110,97980,99.43,0,0.21,0.37,0.48,0.81,1.2,1.62,2.04,2.46,3.25,47.980000000000004,327.54,284.19,259.44,242.5,235.44,231.35,228.12,224.58,19.240000000000002,19.27,19.240000000000002,19.22,19.19,19.150000000000002,19.09,19.03,18.87,N/A,N/A
2013,1,1,3,30,100290,99110,97980,99.28,0,2.47,3.46,3.9,4.23,4.17,3.89,3.42,3.0100000000000002,1.99,12.18,14.23,15.8,17.27,18.27,18.900000000000002,19.28,19.53,18.45,18.36,17.94,17.71,17.5,17.42,17.42,17.490000000000002,17.56,17.73,N/A,N/A
2013,1,1,4,30,100330,99140,97990,94.65,3.7,3.93,5.14,5.76,6.48,6.92,7.18,7.6000000000000005,8.01,8.69,21.400000000000002,22.73,23.46,24.53,25.150000000000002,25.47,26.490000000000002,27.6,29.97,16.01,15.73,15.58,15.41,15.23,15.06,14.93,14.82,14.63,N/A,N/A
2013,1,1,5,30,100410,99220,98060,94.42,5.5,6.47,8.17,8.76,9.27,9.75,10.21,10.66,11.07,11.75,358.24,0.26,1.97,3.65,5.3,6.86,8.540000000000001,10.06,12.26,15.05,14.75,14.58,14.4,14.22,14.05,13.870000000000001,13.71,13.450000000000001,N/A,N/A
2013,1,1,6,30,100480,99280,98110,94.4,1.8,6.23,7.8100000000000005,8.370000000000001,8.82,9.24,9.63,10.06,10.49,11.48,8.94,8.85,8.93,9.06,9.25,9.450000000000001,9.82,10.22,11.53,13.86,13.55,13.38,13.19,13.01,12.83,12.64,12.47,12.1,N/A,N/A
2013,1,1,7,30,100580,99370,98200,91.33,0,6.71,8.48,9.1,9.6,10.07,10.49,10.950000000000001,11.39,12.33,6.140000000000001,6.95,7.71,8.4,9.03,9.61,10.200000000000001,10.75,11.72,13.21,12.91,12.74,12.55,12.36,12.19,12,11.83,11.47,N/A,N/A
2013,1,1,8,30,100630,99420,98250,88.45,0,6.6000000000000005,8.36,8.97,9.46,9.93,10.36,10.89,11.4,12.33,18.77,19.27,19.54,19.84,20.150000000000002,20.44,20.75,21,21.22,12.47,12.17,11.99,11.81,11.620000000000001,11.450000000000001,11.26,11.09,10.74,N/A,N/A
2013,1,1,9,30,100730,99520,98340,87.60000000000001,0,6.38,7.91,8.4,8.73,8.99,9.21,9.39,9.57,9.92,13.33,13.47,13.59,13.700000000000001,13.8,13.9,14.02,14.15,14.450000000000001,12.11,11.790000000000001,11.61,11.41,11.21,11.03,10.83,10.64,10.26,N/A,N/A
