SiteID,748433,Site Timezone,-7,Data Timezone,-7,Longitude,-106.801605225,Latitude,34.7151603699
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,84800,83730,82690,68.39,0,0.33,1.28,1.87,2.3000000000000003,2.66,3,3.35,3.73,4.58,19.66,20.59,20.94,21.07,19.48,16.36,10.91,4.21,350.43,-0.8,-0.84,-0.9500000000000001,-1.07,-1.22,-1.36,-1.51,-1.6600000000000001,-1.99,N/A,N/A
2013,1,1,1,30,84850,83780,82740,68.59,0,1.28,1.47,1.52,1.62,1.74,1.82,1.86,1.85,1.79,319.12,333.27,336.87,337.83,340.66,343.93,347.88,350.89,352.23,-0.93,-0.98,-1.07,-1.19,-1.33,-1.48,-1.6300000000000001,-1.81,-2.19,N/A,N/A
2013,1,1,2,30,84860,83790,82750,65.71000000000001,0,2.5300000000000002,3.0100000000000002,3.12,3.18,3.2600000000000002,3.34,3.43,3.52,3.66,301.05,305.56,307.51,308.63,309.62,310.41,310.99,311.59000000000003,312.59000000000003,-1.09,-1.06,-1.08,-1.1400000000000001,-1.28,-1.41,-1.57,-1.73,-2.06,N/A,N/A
2013,1,1,3,30,84870,83800,82760,62.56,0,0.93,2.33,3.15,3.93,4.47,4.91,5.21,5.54,6.25,331.52,319.15000000000003,311.1,304.05,301.54,299.57,298.21,297.52,297.12,-0.88,-0.97,-1.19,-1.45,-1.67,-1.87,-2.06,-2.2600000000000002,-2.64,N/A,N/A
2013,1,1,4,30,84930,83850,82810,59.9,0,5.2,6.3500000000000005,6.73,6.94,7.23,7.47,7.67,7.84,8.13,283.98,288.51,291.09000000000003,293.03000000000003,294.88,296.35,297.40000000000003,298.11,299.04,-1.71,-1.97,-2.13,-2.3000000000000003,-2.45,-2.59,-2.75,-2.92,-3.2800000000000002,N/A,N/A
2013,1,1,5,30,84970,83890,82850,75.52,0,2.31,2.34,2.4,2.5100000000000002,2.73,2.97,3.24,3.5,3.93,356.65000000000003,3.77,12.97,23.78,32.71,39.89,45.480000000000004,49.08,53.6,-2.66,-2.9,-3,-3.08,-3.11,-3.12,-3.12,-3.19,-3.45,N/A,N/A
2013,1,1,6,30,85000,83920,82870,73.46000000000001,0,1.82,1.59,1.6300000000000001,1.79,2.05,2.29,2.5100000000000002,2.7,2.97,322.15000000000003,332.91,351.12,15.1,21.400000000000002,26.38,30.27,32.92,35.980000000000004,-2.34,-2.56,-2.67,-2.7800000000000002,-2.91,-3.04,-3.17,-3.33,-3.67,N/A,N/A
2013,1,1,7,30,85030,83950,82900,74.01,0,2.32,2.35,2.21,2.05,2,1.99,2.02,2.07,2.18,321.5,340.22,350.84000000000003,359.03000000000003,5.83,11.370000000000001,16.19,19.96,25.36,-2.63,-2.57,-2.61,-2.7,-2.9,-3.08,-3.2600000000000002,-3.45,-3.81,N/A,N/A
2013,1,1,8,30,85080,84000,82950,69.29,0,2.24,2.65,2.82,2.96,3.04,3.11,3.17,3.21,3.2800000000000002,27.330000000000002,24.47,23.1,22.18,21.31,20.6,20.01,19.66,19.36,-2.2600000000000002,-2.6,-2.7800000000000002,-2.94,-3.14,-3.31,-3.5,-3.69,-4.05,N/A,N/A
2013,1,1,9,30,85100,84020,82980,60.160000000000004,0,2.77,3.0100000000000002,3.0500000000000003,3.0700000000000003,3.06,3.0500000000000003,3.04,3.02,2.97,17.94,16.68,15.93,15.280000000000001,14.57,13.93,13.290000000000001,12.57,11.14,-2.09,-2.5100000000000002,-2.72,-2.91,-3.11,-3.31,-3.5,-3.69,-4.07,N/A,N/A
2013,1,1,10,30,85120,84040,82990,60.6,0,1.59,1.72,1.76,1.78,1.79,1.8,1.81,1.81,1.82,357.76,355.23,353.99,353.01,352.1,351.3,350.54,349.79,348.38,-1.61,-2.0300000000000002,-2.24,-2.42,-2.64,-2.83,-3.02,-3.22,-3.61,N/A,N/A
2013,1,1,11,30,85100,84020,82980,59.6,0,1.32,1.42,1.44,1.45,1.46,1.47,1.47,1.48,1.5,1.92,358.05,355.83,354.05,352.35,350.83,349.33,347.83,345.01,-1.05,-1.46,-1.68,-1.87,-2.08,-2.27,-2.46,-2.66,-3.04,N/A,N/A
2013,1,1,12,30,85110,84040,82990,57.49,0,2.02,2.13,2.13,2.12,2.1,2.07,2.04,2.02,1.97,23.650000000000002,23.44,23.39,23.37,23.35,23.32,23.29,23.21,23.02,-0.61,-1.05,-1.27,-1.46,-1.67,-1.87,-2.06,-2.2600000000000002,-2.64,N/A,N/A
2013,1,1,13,30,85120,84040,83000,51.42,0,1.68,1.81,1.84,1.85,1.86,1.86,1.86,1.86,1.87,8.03,8.68,9.16,9.620000000000001,10.07,10.44,10.77,11.07,11.55,-0.19,-0.59,-0.8,-1,-1.2,-1.3900000000000001,-1.59,-1.78,-2.16,N/A,N/A
2013,1,1,14,30,85070,84000,82960,46.51,0,1.68,1.85,1.9000000000000001,1.92,1.94,1.96,1.98,1.99,2.02,15.9,16,16.01,16.02,16,15.96,15.9,15.82,15.58,0.31,-0.08,-0.29,-0.47000000000000003,-0.68,-0.87,-1.06,-1.26,-1.6400000000000001,N/A,N/A
2013,1,1,15,30,85040,83970,82940,45.800000000000004,0,2.5300000000000002,2.82,2.89,2.91,2.92,2.92,2.92,2.91,2.89,35.88,34.03,32.84,31.810000000000002,30.75,29.78,28.8,27.78,25.740000000000002,0.46,0.11,-0.09,-0.28,-0.48,-0.68,-0.87,-1.07,-1.45,N/A,N/A
2013,1,1,16,30,85060,83990,82950,54.620000000000005,0,0.66,1.29,1.5,1.58,1.7,1.82,1.92,2,2.12,41.61,45.06,46.58,46.9,46.050000000000004,45.06,43.92,42.77,40.06,0.01,0.07,-0.08,-0.26,-0.45,-0.62,-0.8,-0.99,-1.35,N/A,N/A
2013,1,1,17,30,85080,84010,82980,56.92,0,0.52,0.88,1.02,1.1500000000000001,1.31,1.46,1.6,1.71,1.9100000000000001,326.47,12.75,31.71,40.28,43.51,44.96,43.87,40.94,33.14,-0.5,-0.01,-0.06,-0.22,-0.39,-0.55,-0.72,-0.89,-1.24,N/A,N/A
