SiteID,1231112,Site Timezone,-6,Data Timezone,-6,Longitude,-97.0010070801,Latitude,28.119972229
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101420,100250,99110,91.35000000000001,0,6.88,8.63,9.33,9.92,10.4,10.82,11.23,11.620000000000001,12.27,177.07,178.4,179.39000000000001,180.52,181.49,182.36,183.16,183.88,185.86,21.16,21.38,21.42,21.36,21.28,21.17,21.06,20.97,20.81,N/A,N/A
2013,1,1,1,30,101430,100250,99120,93.09,0,5.65,7.45,8.25,8.96,9.57,10.1,10.63,11.13,11.82,172.92000000000002,174.81,176.01,176.99,177.68,178.16,178.69,179.21,181.27,20.8,21.05,21.12,21.1,21.05,20.97,20.91,20.85,20.740000000000002,N/A,N/A
2013,1,1,2,30,101410,100240,99100,93.89,0,4.42,6.11,6.93,7.8,8.6,9.34,10.040000000000001,10.69,11.66,171.25,171.95000000000002,172.72,173.92000000000002,175.25,176.74,178.06,179.26,182.01,20.69,20.86,20.900000000000002,20.89,20.86,20.82,20.79,20.76,20.61,N/A,N/A
2013,1,1,3,30,101390,100220,99080,93.32000000000001,1.8,5.7,7.59,8.52,9.44,10.27,11.05,11.78,12.450000000000001,13.19,169.32,171.43,173.01,174.83,176.41,177.84,179.18,180.43,183.57,20.76,20.97,21.03,21.01,20.98,20.93,20.900000000000002,20.86,20.78,N/A,N/A
2013,1,1,4,30,101350,100180,99050,93.19,1.8,6.19,8.03,8.98,9.94,10.74,11.42,11.84,12.14,11.92,169.15,172.06,174.19,176.28,178.02,179.49,181.48,183.54,189.94,20.75,20.89,20.94,20.990000000000002,21.01,21.01,21,20.990000000000002,20.96,N/A,N/A
2013,1,1,5,30,101360,100180,99050,93.23,0,6,7.8,8.69,9.64,10.39,11,11.27,11.4,10.91,174,176.06,177.62,179.56,181.66,183.96,186.45000000000002,188.84,192.73000000000002,20.77,20.89,20.91,20.91,20.93,20.95,21.02,21.1,21.080000000000002,N/A,N/A
2013,1,1,6,30,101390,100220,99080,92.32000000000001,0,4.46,6.2,6.91,7.5,7.97,8.36,8.73,9.07,9.74,196.99,196.63,196.58,197.23000000000002,198.52,200.42000000000002,202.61,204.78,207.17000000000002,20.57,20.85,20.92,20.92,20.92,20.92,20.89,20.84,20.78,N/A,N/A
2013,1,1,7,30,101360,100180,99050,93.74,0,1.37,2.74,3.58,4.42,5.18,5.87,6.51,7.1000000000000005,8.17,245.45000000000002,231.73000000000002,222.83,219.06,216.38,214.54,213.34,212.39000000000001,211.72,20.53,20.88,20.92,20.87,20.82,20.77,20.7,20.63,20.5,N/A,N/A
2013,1,1,8,30,101610,100400,99230,92.26,5.5,9.57,11.31,12.22,12.89,13.46,13.97,14.47,14.94,15.84,10.46,10.49,10.33,10.23,10.13,10.040000000000001,9.950000000000001,9.88,9.88,15.31,14.82,14.63,14.450000000000001,14.280000000000001,14.120000000000001,13.950000000000001,13.8,13.48,N/A,N/A
2013,1,1,9,30,101610,100400,99220,91.21000000000001,1.8,7.74,9.09,9.65,10.06,10.4,10.69,10.98,11.24,11.78,9.91,9.98,10.09,10.16,10.23,10.28,10.34,10.4,10.56,15.1,14.63,14.44,14.25,14.06,13.88,13.69,13.51,13.15,N/A,N/A
2013,1,1,10,30,101700,100490,99310,84.96000000000001,0,9.38,10.97,11.66,12.13,12.49,12.780000000000001,13.030000000000001,13.25,13.64,6.95,7.47,7.8,8.06,8.31,8.540000000000001,8.78,9.01,9.540000000000001,14.52,13.99,13.790000000000001,13.59,13.39,13.21,13.01,12.83,12.46,N/A,N/A
2013,1,1,11,30,101750,100540,99360,82.42,0,8.94,10.43,11.05,11.450000000000001,11.74,11.97,12.14,12.280000000000001,12.52,7.43,7.66,7.8,7.930000000000001,8.08,8.21,8.370000000000001,8.52,8.86,14.51,13.950000000000001,13.73,13.51,13.31,13.120000000000001,12.91,12.72,12.34,N/A,N/A
2013,1,1,12,30,101820,100610,99430,85.38,0,7.34,8.73,9.32,9.73,10.03,10.26,10.44,10.58,10.81,8,8.41,8.65,8.83,9.01,9.17,9.32,9.48,9.790000000000001,13.92,13.58,13.38,13.18,12.98,12.790000000000001,12.58,12.39,12,N/A,N/A
2013,1,1,13,30,101900,100680,99490,82.24,0,7.4,8.76,9.35,9.74,10.02,10.25,10.43,10.58,10.83,10.040000000000001,10.3,10.4,10.5,10.6,10.700000000000001,10.81,10.9,11.120000000000001,13.39,13.02,12.82,12.620000000000001,12.41,12.22,12.02,11.83,11.44,N/A,N/A
2013,1,1,14,30,101920,100690,99510,82.98,0,7.3500000000000005,8.64,9.19,9.53,9.78,9.96,10.1,10.200000000000001,10.35,6.72,7.2,7.47,7.7,7.94,8.16,8.43,8.69,9.33,12.74,12.35,12.15,11.96,11.76,11.58,11.38,11.200000000000001,10.83,N/A,N/A
2013,1,1,15,30,101930,100700,99520,79.52,0,6.71,7.88,8.39,8.72,8.950000000000001,9.14,9.28,9.4,9.6,13.08,13.15,13.16,13.17,13.19,13.21,13.25,13.290000000000001,13.39,13.030000000000001,12.64,12.43,12.23,12.02,11.83,11.620000000000001,11.43,11.040000000000001,N/A,N/A
2013,1,1,16,30,101960,100740,99550,77.32000000000001,0,5.5600000000000005,6.5200000000000005,6.94,7.22,7.44,7.61,7.76,7.890000000000001,8.120000000000001,17.17,16.77,16.490000000000002,16.240000000000002,16,15.790000000000001,15.55,15.33,14.88,13.65,13.33,13.14,12.950000000000001,12.76,12.57,12.370000000000001,12.19,11.81,N/A,N/A
2013,1,1,17,30,101980,100760,99580,75.27,0,4.74,5.82,6.390000000000001,6.87,7.29,7.66,8.03,8.370000000000001,9.05,14.83,14.77,14.72,14.620000000000001,14.51,14.39,14.24,14.08,13.620000000000001,13.92,13.64,13.48,13.31,13.13,12.96,12.77,12.6,12.25,N/A,N/A
2013,1,1,18,30,102040,100820,99630,73.71000000000001,0,6.16,7.640000000000001,8.39,9.02,9.58,10.07,10.56,11.01,11.76,12.34,12.77,13.06,13.370000000000001,13.66,13.93,14.22,14.49,14.92,13.41,13.14,12.99,12.82,12.64,12.48,12.290000000000001,12.13,11.77,N/A,N/A
2013,1,1,19,30,102060,100840,99650,75.09,0,6.23,7.68,8.42,9.03,9.55,10,10.42,10.8,11.5,13.38,13.66,13.83,13.99,14.11,14.22,14.34,14.47,14.780000000000001,12.97,12.67,12.5,12.32,12.14,11.97,11.78,11.6,11.23,N/A,N/A
2013,1,1,20,30,102120,100890,99700,76.73,0,5.42,6.48,7.01,7.42,7.7700000000000005,8.08,8.370000000000001,8.63,9.1,3.34,3.98,4.46,4.92,5.39,5.84,6.36,6.87,8.05,12.280000000000001,11.91,11.72,11.52,11.31,11.13,10.92,10.72,10.33,N/A,N/A
2013,1,1,21,30,102160,100920,99730,74.63,0,5.92,7.17,7.76,8.16,8.51,8.81,9.09,9.34,9.790000000000001,7.58,7.75,7.94,8.19,8.44,8.68,8.97,9.24,9.88,11.55,11.16,10.97,10.78,10.58,10.4,10.200000000000001,10.01,9.620000000000001,N/A,N/A
2013,1,1,22,30,102180,100940,99740,76.22,0,5.94,6.93,7.38,7.7,7.96,8.17,8.370000000000001,8.540000000000001,8.86,13.89,14.21,14.44,14.65,14.85,15.05,15.26,15.46,15.91,11.09,10.67,10.48,10.28,10.08,9.9,9.700000000000001,9.51,9.120000000000001,N/A,N/A
2013,1,1,23,30,102210,100970,99770,73.52,0,6.74,7.95,8.51,8.950000000000001,9.32,9.64,9.94,10.22,10.78,16.68,17.07,17.32,17.55,17.77,17.96,18.17,18.38,18.82,10.53,10.09,9.9,9.700000000000001,9.5,9.32,9.13,8.94,8.56,N/A,N/A
2013,1,2,0,30,102260,101020,99810,73.16,0,6.48,7.73,8.34,8.83,9.25,9.620000000000001,9.99,10.34,11.01,19.3,19.45,19.55,19.650000000000002,19.75,19.85,19.96,20.06,20.25,10.200000000000001,9.81,9.620000000000001,9.43,9.23,9.05,8.85,8.66,8.28,N/A,N/A
2013,1,2,1,30,102280,101040,99830,74.24,0,7.25,8.51,9.06,9.47,9.81,10.1,10.370000000000001,10.63,11.11,19.97,20.28,20.48,20.64,20.8,20.94,21.080000000000002,21.22,21.48,9.94,9.52,9.33,9.14,8.94,8.75,8.56,8.370000000000001,7.98,N/A,N/A
