SiteID,1353279,Site Timezone,-6,Data Timezone,-6,Longitude,-94.9694213867,Latitude,32.9690933228
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100390,99150,97960,94.34,0,2.4,4.15,5.03,5.87,6.66,7.4,8.040000000000001,8.47,8.61,1.3900000000000001,4.51,6.79,8.86,9.99,10.67,10.1,9.05,5.69,5.54,5.5,5.46,5.42,5.48,5.59,5.96,6.3,6.79,N/A,N/A
2013,1,1,1,30,100420,99180,97990,94.05,0,2.61,4.47,5.38,6.23,7.0600000000000005,7.8500000000000005,8.58,9.13,9.42,4.69,6.2,7.6000000000000005,9.290000000000001,10.56,11.55,11.290000000000001,10.46,7.47,5.41,5.41,5.41,5.42,5.51,5.65,6.0200000000000005,6.38,6.84,N/A,N/A
2013,1,1,2,30,100450,99210,98010,93.67,0,2.68,4.62,5.58,6.45,7.2700000000000005,8.02,8.67,9.17,9.49,358.13,0.31,2.33,4.74,7.19,9.39,10.56,11.01,10,5.29,5.2700000000000005,5.24,5.22,5.24,5.2700000000000005,5.43,5.63,6.0200000000000005,N/A,N/A
2013,1,1,3,30,100460,99220,98020,91.03,0,2.91,4.48,5.24,5.98,6.76,7.5200000000000005,8.290000000000001,8.92,9.51,357.09000000000003,357.89,358.73,359.8,1.1500000000000001,2.5500000000000003,4.2700000000000005,5.89,8.26,5.43,5.32,5.29,5.29,5.38,5.49,5.72,5.94,6.21,N/A,N/A
2013,1,1,4,30,100490,99250,98050,90.01,0,3.12,4.74,5.47,6.13,6.79,7.42,8.08,8.68,9.49,0.96,0.74,0.68,0.8300000000000001,1.27,1.8,2.63,3.59,6.25,5.55,5.38,5.28,5.19,5.13,5.1000000000000005,5.14,5.21,5.44,N/A,N/A
2013,1,1,5,30,100520,99280,98080,90.41,0,2.79,4.23,4.88,5.48,6.11,6.73,7.390000000000001,8.040000000000001,9.14,3.85,4.24,4.57,5,5.58,6.21,7.15,8.3,11.76,5.3,5.11,4.98,4.86,4.75,4.66,4.62,4.61,4.74,N/A,N/A
2013,1,1,6,30,100540,99300,98090,90.38,0,3.2,4.71,5.37,5.96,6.55,7.11,7.69,8.24,9.23,1.08,2.17,3.19,4.24,5.44,6.66,8.24,9.98,14.27,5.14,4.94,4.8100000000000005,4.68,4.5600000000000005,4.47,4.39,4.33,4.34,N/A,N/A
2013,1,1,7,30,100590,99350,98140,90.28,0,3.22,4.69,5.25,5.74,6.23,6.7,7.17,7.61,8.34,358.54,359.91,0.77,2.04,3.86,5.8100000000000005,8.38,11.35,18.59,4.84,4.62,4.49,4.36,4.24,4.15,4.1,4.1,4.25,N/A,N/A
2013,1,1,8,30,100670,99430,98220,89.56,0,3.33,4.96,5.64,6.13,6.57,6.96,7.32,7.63,8.13,351.46,352.98,354.23,355.59000000000003,357.28000000000003,359.03000000000003,1.44,4.0200000000000005,9.98,4.64,4.42,4.28,4.15,4.04,3.94,3.88,3.86,3.98,N/A,N/A
2013,1,1,9,30,100750,99500,98300,86.67,0,3.14,4.01,4.26,4.42,4.61,4.8100000000000005,5.36,5.87,6.59,347.93,348.90000000000003,349.75,350.8,352.36,354.06,357.12,0.22,6.92,5.08,4.74,4.5600000000000005,4.39,4.22,4.0600000000000005,3.94,3.88,4.09,N/A,N/A
2013,1,1,10,30,100750,99510,98300,83.56,0,3.2,4.11,4.38,4.5,4.5600000000000005,4.6000000000000005,4.61,4.63,4.71,338.38,339.06,339.6,340.17,340.83,341.49,342.35,343.31,346.09000000000003,5.65,5.26,5.0600000000000005,4.86,4.67,4.49,4.3,4.12,3.77,N/A,N/A
2013,1,1,11,30,100750,99510,98310,79.53,0,3.97,5.12,5.44,5.58,5.65,5.69,5.69,5.68,5.64,339.99,340.31,340.56,340.83,341.15000000000003,341.46,341.84000000000003,342.24,343.2,6.41,5.95,5.73,5.5200000000000005,5.3100000000000005,5.12,4.92,4.73,4.36,N/A,N/A
2013,1,1,12,30,100790,99550,98350,79.4,0,4.22,5.51,5.92,6.13,6.26,6.3500000000000005,6.4,6.43,6.47,334.03000000000003,334.26,334.46,334.65000000000003,334.88,335.09000000000003,335.36,335.63,336.25,6.2700000000000005,5.83,5.62,5.41,5.2,5.01,4.8100000000000005,4.62,4.23,N/A,N/A
2013,1,1,13,30,100810,99570,98370,74.8,0,3.68,4.8,5.16,5.3500000000000005,5.46,5.55,5.59,5.63,5.67,329.18,329.55,329.83,330.09000000000003,330.39,330.65000000000003,330.95,331.25,331.92,7.22,6.69,6.46,6.24,6.03,5.83,5.63,5.44,5.0600000000000005,N/A,N/A
2013,1,1,14,30,100800,99570,98380,68.37,0,3.9,5.12,5.5200000000000005,5.73,5.87,5.97,6.04,6.09,6.16,328.96,329.06,329.15000000000003,329.24,329.35,329.44,329.57,329.68,329.94,8.61,8.13,7.9,7.68,7.47,7.28,7.07,6.87,6.48,N/A,N/A
2013,1,1,15,30,100800,99570,98380,68.49,0,4.16,5.5,5.92,6.15,6.3,6.41,6.47,6.5200000000000005,6.58,328.1,328.14,328.2,328.27,328.35,328.43,328.52,328.62,328.82,8.77,8.36,8.15,7.94,7.73,7.55,7.33,7.140000000000001,6.75,N/A,N/A
2013,1,1,16,30,100820,99590,98400,71.03,0,3.49,5.0600000000000005,5.65,6.08,6.41,6.68,6.890000000000001,7.0600000000000005,7.28,328.65000000000003,328.62,328.63,328.68,328.76,328.85,328.98,329.12,329.44,8.18,7.96,7.8100000000000005,7.63,7.45,7.2700000000000005,7.07,6.88,6.5,N/A,N/A
2013,1,1,17,30,100860,99620,98430,77.07000000000001,0,3.16,5.66,6.86,7.8100000000000005,8.49,9.03,9.35,9.57,9.69,322.8,324.44,325.71,326.90000000000003,327.86,328.69,329.31,329.83,330.59000000000003,6.83,7.04,7.0600000000000005,7.01,6.88,6.74,6.54,6.36,5.98,N/A,N/A
2013,1,1,18,30,100910,99670,98470,76.04,0,4.05,6.63,7.82,8.81,9.58,10.21,10.620000000000001,10.92,11.14,333.31,333.77,334.14,334.51,334.88,335.24,335.68,336.16,337.45,6.0200000000000005,6.05,6.01,5.94,5.83,5.72,5.58,5.44,5.14,N/A,N/A
2013,1,1,19,30,100960,99710,98500,79.09,0,4.19,6.59,7.7,8.66,9.49,10.21,10.83,11.36,12.1,338.07,339.13,340.03000000000003,341.04,342.09000000000003,343.09000000000003,344.1,345.03000000000003,346.55,5.03,4.98,4.9,4.79,4.66,4.53,4.36,4.2,3.85,N/A,N/A
2013,1,1,20,30,100990,99740,98520,81.17,0,4.43,6.73,7.75,8.63,9.43,10.14,10.790000000000001,11.370000000000001,12.26,344.03000000000003,345.06,345.94,346.92,347.99,349.04,350.14,351.19,353.17,3.79,3.66,3.54,3.39,3.22,3.06,2.88,2.7,2.36,N/A,N/A
