SiteID,979451,Site Timezone,-6,Data Timezone,-6,Longitude,-101.890258789,Latitude,35.3939781189
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,90400,89250,88130,86.07000000000001,0,4.03,5.04,5.3500000000000005,5.5600000000000005,5.73,5.86,5.97,6.07,6.25,28.43,28.64,28.8,28.94,29.1,29.240000000000002,29.37,29.5,29.740000000000002,-3.45,-3.75,-3.94,-4.11,-4.32,-4.51,-4.7,-4.9,-5.28,N/A,N/A
2013,1,1,1,30,90450,89290,88170,86.04,0,4.01,4.92,5.18,5.33,5.43,5.5,5.55,5.59,5.66,24.63,24.34,24.2,24.080000000000002,23.93,23.78,23.62,23.42,23,-3.9,-4.21,-4.41,-4.59,-4.79,-4.98,-5.17,-5.37,-5.75,N/A,N/A
2013,1,1,2,30,90470,89310,88190,83.7,0,4.07,4.96,5.19,5.32,5.39,5.44,5.48,5.49,5.51,14.25,14.11,13.97,13.81,13.540000000000001,13.24,12.88,12.41,11.26,-4.2,-4.5200000000000005,-4.72,-4.9,-5.1000000000000005,-5.29,-5.48,-5.68,-6.05,N/A,N/A
2013,1,1,3,30,90510,89350,88230,86.27,1.8,3.64,4.33,4.5200000000000005,4.62,4.66,4.69,4.7,4.7,4.7,24.28,23.02,22.14,21.330000000000002,20.400000000000002,19.51,18.59,17.6,15.52,-4.51,-4.87,-5.07,-5.25,-5.45,-5.64,-5.82,-6.01,-6.38,N/A,N/A
2013,1,1,4,30,90540,89380,88250,84.22,0,3.81,4.58,4.8,4.93,5.01,5.05,5.08,5.1000000000000005,5.11,7.51,7.47,7.51,7.58,7.66,7.75,7.83,7.930000000000001,8.13,-4.7,-5.0600000000000005,-5.26,-5.45,-5.66,-5.8500000000000005,-6.04,-6.24,-6.62,N/A,N/A
2013,1,1,5,30,90570,89410,88280,82.17,0,3.79,4.55,4.75,4.86,4.92,4.96,4.99,5,5.03,7.37,7.43,7.49,7.54,7.59,7.63,7.66,7.7,7.78,-5.1000000000000005,-5.44,-5.64,-5.82,-6.04,-6.23,-6.42,-6.62,-7.01,N/A,N/A
2013,1,1,6,30,90630,89470,88340,81.47,0,3.47,4.19,4.39,4.51,4.58,4.63,4.67,4.7,4.75,1.92,2,2.12,2.25,2.42,2.59,2.77,2.98,3.46,-5.29,-5.63,-5.82,-6.01,-6.22,-6.41,-6.6000000000000005,-6.8,-7.19,N/A,N/A
2013,1,1,7,30,90660,89500,88370,80.67,0,3.96,4.8500000000000005,5.11,5.28,5.38,5.47,5.54,5.6000000000000005,5.72,1.67,2.15,2.5100000000000002,2.84,3.19,3.5100000000000002,3.8200000000000003,4.15,4.78,-5.57,-5.9,-6.1000000000000005,-6.28,-6.49,-6.68,-6.87,-7.08,-7.46,N/A,N/A
2013,1,1,8,30,90700,89540,88410,79.15,0,3.7600000000000002,4.57,4.8,4.94,5.03,5.1000000000000005,5.15,5.21,5.32,2.6,3.0300000000000002,3.37,3.7,4.0600000000000005,4.39,4.72,5.08,5.8,-5.71,-6.05,-6.25,-6.43,-6.640000000000001,-6.83,-7.0200000000000005,-7.22,-7.6000000000000005,N/A,N/A
2013,1,1,9,30,90740,89580,88450,76.43,0,4,4.78,5,5.13,5.21,5.2700000000000005,5.3100000000000005,5.3500000000000005,5.41,2.74,2.84,2.87,2.89,2.9,2.9,2.89,2.88,2.82,-5.4,-5.86,-6.08,-6.2700000000000005,-6.49,-6.68,-6.87,-7.07,-7.45,N/A,N/A
