SiteID,1139838,Site Timezone,-6,Data Timezone,-6,Longitude,-98.6993408203,Latitude,33.9945983887
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,98070,96850,95660,98.17,0,3.19,3.7800000000000002,3.98,4.1,4.29,4.62,5.7700000000000005,6.8100000000000005,8.16,6,5.84,5.69,5.6000000000000005,5.55,5.64,6.42,6.86,6.45,2.43,2.11,1.93,1.75,1.48,1.25,1.28,1.53,2.38,N/A,N/A
2013,1,1,1,30,98130,96910,95720,93.31,0,5.41,6.65,7.04,7.28,7.46,7.62,7.83,8.11,8.89,5.1000000000000005,5.91,6.34,6.76,7.21,7.640000000000001,8.06,8.49,9.57,2.65,2.27,2.05,1.84,1.6300000000000001,1.45,1.27,1.11,0.8200000000000001,N/A,N/A
2013,1,1,2,30,98180,96950,95760,97.96000000000001,0,3.85,4.62,4.9,5.11,5.34,5.62,6.19,6.98,8.63,6.97,7.05,6.99,6.84,6.7700000000000005,6.72,6.73,6.61,6.36,1.08,0.78,0.62,0.46,0.27,0.07,-0.22,-0.34,-0.4,N/A,N/A
2013,1,1,3,30,98250,97010,95820,99.27,0,2.3000000000000003,3.9,4.75,5.5,6.07,6.58,7.1000000000000005,7.61,8.64,352.56,356.14,358.73,1.02,3.52,5.9,8.27,10.35,13.46,-0.29,-0.24,-0.24,-0.24,-0.29,-0.33,-0.39,-0.45,-0.62,N/A,N/A
2013,1,1,4,30,98280,97050,95850,98.71000000000001,0,3.27,4.6000000000000005,5.29,5.87,6.44,6.96,7.46,7.94,8.81,350.58,354.34000000000003,357.03000000000003,359.53000000000003,2.18,4.62,6.91,8.950000000000001,12.27,-0.08,-0.23,-0.29,-0.36,-0.44,-0.53,-0.65,-0.8,-1.1500000000000001,N/A,N/A
2013,1,1,5,30,98370,97130,95930,89.92,0,3.29,4.5600000000000005,5.13,5.62,6.0200000000000005,6.390000000000001,6.75,7.1000000000000005,7.8500000000000005,339.27,341.67,343.74,345.94,348.55,351.09000000000003,353.81,356.49,1.52,-0.18,-0.4,-0.55,-0.71,-0.88,-1.03,-1.2,-1.3800000000000001,-1.74,N/A,N/A
2013,1,1,6,30,98410,97170,95960,88.44,0,4,5.55,6.23,6.78,7.22,7.6000000000000005,7.92,8.18,8.6,338.51,340.15000000000003,341.48,342.83,344.43,346.04,347.97,350.08,354.56,-0.97,-1.1500000000000001,-1.29,-1.42,-1.58,-1.72,-1.86,-2,-2.27,N/A,N/A
2013,1,1,7,30,98470,97230,96020,88.26,0,4.07,5.95,6.8,7.51,8.09,8.57,8.96,9.27,9.71,337.24,338.52,339.67,340.95,342.6,344.31,346.37,348.68,353.72,-1.75,-1.84,-1.94,-2.06,-2.2,-2.33,-2.46,-2.58,-2.81,N/A,N/A
2013,1,1,8,30,98530,97280,96070,84.85000000000001,0,4.3500000000000005,6.23,6.96,7.34,7.8,8.22,8.620000000000001,8.97,9.52,339.66,342.19,343.45,344.12,345.2,346.49,348.38,350.23,354.11,-1.87,-2.13,-2.3000000000000003,-2.48,-2.65,-2.8000000000000003,-2.93,-3.0700000000000003,-3.33,N/A,N/A
2013,1,1,9,30,98580,97330,96120,78.04,0,5.11,6.21,6.5600000000000005,6.76,6.87,6.96,7.01,7.05,7.11,350.40000000000003,350.86,351.16,351.42,351.71,351.99,352.28000000000003,352.62,353.37,-1.04,-1.51,-1.73,-1.93,-2.14,-2.33,-2.5300000000000002,-2.72,-3.1,N/A,N/A
