SiteID,965705,Site Timezone,-6,Data Timezone,-6,Longitude,-101.940155029,Latitude,32.7347297668
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,91340,90220,89130,78.78,0,2.0300000000000002,4.96,6.95,8.66,10.1,11.370000000000001,12.31,13.1,13.93,290.62,290.51,289.93,288.43,286.98,285.61,284.71,284.07,284.28000000000003,3.59,5.2700000000000005,5.97,6.47,6.8500000000000005,7.15,7.3,7.390000000000001,7.3500000000000005,N/A,N/A
2013,1,1,1,30,91370,90240,89150,77.79,0,2.36,5.46,7.18,8.55,9.78,10.91,12.01,12.98,14.17,284.65000000000003,288.19,290.3,290.33,289.75,288.95,288,287.25,287.55,3.39,4.86,5.42,5.83,6.07,6.23,6.3,6.36,6.47,N/A,N/A
2013,1,1,2,30,91420,90290,89190,75.84,0,3.14,5.32,6.3100000000000005,7.13,7.890000000000001,8.59,9.24,9.85,11.11,331.45,328.46,326.09000000000003,323.67,321.32,319.09000000000003,316.86,314.49,308.97,3.12,3.71,3.92,4.0600000000000005,4.17,4.25,4.3,4.33,4.38,N/A,N/A
2013,1,1,3,30,91440,90300,89200,81.23,0,1.06,2.43,3.21,3.99,4.3500000000000005,4.62,5.0600000000000005,5.72,6.92,57.78,27.18,13.18,13.72,18.490000000000002,21.89,17.02,6.92,348.55,2.5500000000000003,2.61,2.49,2.34,2.2600000000000002,2.24,2.4,2.6,2.7800000000000002,N/A,N/A
2013,1,1,4,30,91500,90350,89250,94.06,0,2.77,4.11,4.25,4.14,4.16,4.19,4.19,4.12,3.91,7.47,18.31,29.69,43.230000000000004,49.17,52.46,52.81,50.88,41.83,0.13,0.84,1.08,1.17,1.07,0.9400000000000001,0.79,0.71,0.8300000000000001,N/A,N/A
2013,1,1,5,30,91550,90410,89290,94.06,0,2.89,3.66,3.9,4.0600000000000005,4.12,4.13,4.04,3.96,3.71,48.56,51.370000000000005,53.2,54.910000000000004,57.33,59.88,63.08,65.01,60.51,1.04,0.71,0.5,0.27,0.12,-0.01,-0.15,-0.36,-0.32,N/A,N/A
2013,1,1,6,30,91640,90480,89370,98.97,0,2.5300000000000002,4.43,5.37,6.29,6.8100000000000005,7.11,7.12,6.99,6.3100000000000005,28.48,38.11,45.34,52.07,55.69,57.82,57.74,56.35,50.46,-0.73,-0.4,-0.35000000000000003,-0.38,-0.51,-0.64,-0.78,-0.9,-1.06,N/A,N/A
2013,1,1,7,30,91690,90530,89410,96.45,0,3.16,4.83,5.53,6.1000000000000005,6.54,6.92,7.25,7.5200000000000005,7.15,16.4,21.490000000000002,25.52,29.59,34.79,39.68,44.42,48.19,50.03,-1.6,-1.6300000000000001,-1.67,-1.72,-1.75,-1.8,-1.86,-1.95,-2.06,N/A,N/A
2013,1,1,8,30,91750,90590,89460,93.48,0,2.21,3.48,4.24,5.04,5.84,6.47,6.69,6.09,5.0200000000000005,28.26,34.29,39.11,43.800000000000004,47.870000000000005,50.82,51.09,44.11,30.69,-1.99,-2.13,-2.22,-2.32,-2.42,-2.5,-2.5300000000000002,-2.39,-2.2,N/A,N/A
2013,1,1,9,30,91790,90630,89500,80.73,0,2.24,2.72,2.87,2.96,3.02,3.08,3.14,3.22,3.48,37.04,36.21,35.660000000000004,35.11,34.42,33.71,32.88,31.87,29.22,-0.92,-1.32,-1.52,-1.71,-1.9000000000000001,-2.08,-2.2600000000000002,-2.44,-2.7800000000000002,N/A,N/A
2013,1,1,10,30,91820,90670,89550,71.10000000000001,0,2.99,3.59,3.75,3.85,3.9,3.94,3.96,3.98,4.01,19.53,19.580000000000002,19.62,19.59,19.54,19.47,19.37,19.26,18.98,0.47000000000000003,-0.04,-0.27,-0.48,-0.6900000000000001,-0.89,-1.08,-1.28,-1.6600000000000001,N/A,N/A
2013,1,1,11,30,91830,90680,89560,64.72,0,2.8000000000000003,3.31,3.45,3.5100000000000002,3.54,3.56,3.5700000000000003,3.58,3.58,7.19,7.23,7.25,7.23,7.17,7.1000000000000005,7,6.88,6.58,1.41,0.88,0.64,0.43,0.21,0.02,-0.18,-0.37,-0.75,N/A,N/A
