SiteID,880998,Site Timezone,-6,Data Timezone,-6,Longitude,-103.57635498,Latitude,31.8523635864
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,91500,90370,89280,63.78,0,5.7700000000000005,8.15,9.02,9.56,10.01,10.46,11.25,12.040000000000001,13.6,307.17,303.67,299.52,294.02,287.78000000000003,282.32,279.03000000000003,277.07,276.90000000000003,4.95,5.51,5.68,5.76,5.89,6,6.12,6.21,6.26,N/A,N/A
2013,1,1,1,30,91550,90420,89330,63.76,0,5.76,8.64,10.05,11.05,11.73,12.280000000000001,13.01,13.48,13.01,270.75,271.95,273.34000000000003,275.14,278.08,281.2,285.05,288.04,290.87,4.46,5.41,5.87,6.23,6.36,6.42,6.59,6.79,7.0200000000000005,N/A,N/A
2013,1,1,2,30,91590,90450,89360,72.49,0,2.25,5.33,7.42,9.4,10.69,11.64,12.21,12.72,13.59,276.47,287.89,295.2,297.18,296.23,294.43,292.42,290.78000000000003,288.6,3.02,3.98,4.49,5.26,5.69,5.96,5.95,5.89,5.71,N/A,N/A
2013,1,1,3,30,91620,90480,89390,58.410000000000004,0,6.28,8.89,10.32,11.32,12.15,12.85,13.52,14.11,14.950000000000001,278.54,279.99,281.18,282.03000000000003,282.66,283.15000000000003,283.38,283.59000000000003,284.14,3.62,4.55,5,5.23,5.36,5.44,5.5600000000000005,5.69,5.94,N/A,N/A
2013,1,1,4,30,91600,90460,89370,62.15,0,4.44,7.51,8.85,9.870000000000001,10.32,10.67,11.11,11.65,12.74,303.25,294.87,290.7,288.39,286.35,284.67,283.41,282.96,284.03000000000003,2.56,3.5500000000000003,3.85,4,4.05,4.09,4.14,4.2,4.32,N/A,N/A
2013,1,1,5,30,91640,90510,89410,69.87,0,3.34,6.5600000000000005,7.96,9.08,9.72,10.23,10.71,11.17,12.01,306.34000000000003,298.43,293.09000000000003,289.09000000000003,285.18,282,280.22,279.73,281.32,1.68,3.33,3.79,4.03,4.17,4.2700000000000005,4.4,4.51,4.62,N/A,N/A
2013,1,1,6,30,91720,90580,89480,69.02,0,2.61,5.0200000000000005,6.3100000000000005,7.66,8.620000000000001,9.370000000000001,9.93,10.41,11.06,329.67,312.69,302,295.18,292.16,290.58,290.51,290.81,292.38,1.94,2.8000000000000003,3.04,3.43,3.68,3.88,4.05,4.18,4.32,N/A,N/A
2013,1,1,7,30,91730,90590,89490,67.18,0,3.09,5.46,6.17,6.7,7.11,7.4,7.54,7.69,8.06,328.55,327.67,325.29,322.06,319.11,316.69,314.87,312.90000000000003,309.26,1.74,3.2600000000000002,3.49,3.49,3.63,3.72,3.73,3.73,3.71,N/A,N/A
2013,1,1,8,30,91800,90670,89560,59.38,0,3.8000000000000003,6.1000000000000005,6.66,6.8100000000000005,6.73,6.62,6.49,6.42,6.41,332.53000000000003,334.03000000000003,333.65000000000003,332.02,330.24,328.58,326.67,324.85,321.44,2.64,3.97,4.08,3.77,3.68,3.63,3.5700000000000003,3.5,3.37,N/A,N/A
2013,1,1,9,30,91840,90700,89600,50.59,0,3,3.81,4.33,4.89,5.36,5.71,5.82,5.82,5.75,337.96,337.16,336.22,335.01,334.07,333.91,335.72,338.08,343.3,3.7600000000000002,3.59,3.63,3.72,3.88,4,4.05,4.04,3.92,N/A,N/A
