SiteID,1905224,Site Timezone,-6,Data Timezone,-6,Longitude,-85.2201538086,Latitude,30.7905769348
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101800,100570,99400,94.54,0,3.17,6.57,8.28,9.49,9.91,10.01,9.84,9.700000000000001,9.6,147.45000000000002,148.05,149.24,151.32,154.42000000000002,157.52,160.04,162.17000000000002,165.84,8.9,10.370000000000001,11.23,12.040000000000001,12.69,13.24,13.61,13.88,14.07,N/A,N/A
2013,1,1,1,30,101770,100540,99370,94.76,0,3.11,6.36,7.97,9.24,9.93,10.36,10.450000000000001,10.49,10.4,149.41,149.92000000000002,151.58,154.8,158.46,161.93,164.57,166.77,170.24,9.11,10.28,11.1,12.030000000000001,12.91,13.68,14.07,14.35,14.530000000000001,N/A,N/A
2013,1,1,2,30,101730,100500,99330,95.92,0,3.11,6.0600000000000005,7.5600000000000005,8.86,9.8,10.56,10.57,10.55,10.46,151.17000000000002,153.3,155.68,159,162.4,165.65,169.19,172.16,176.51,8.870000000000001,10.18,11.06,12.01,12.88,13.65,14.25,14.71,15.08,N/A,N/A
2013,1,1,3,30,101690,100460,99290,96.8,0,3.08,6.21,7.9,9.41,10.5,11.35,11.66,11.870000000000001,11.950000000000001,162.03,162.92000000000002,163.55,164.06,166.31,169.07,171.16,172.98,176.13,8.78,10.18,11.120000000000001,12.120000000000001,13.040000000000001,13.84,14.38,14.780000000000001,15.01,N/A,N/A
2013,1,1,4,30,101670,100450,99270,96.63,0,3.44,6.49,8.01,9.22,10.15,10.91,11.46,11.88,12.1,161.92000000000002,161.9,162.19,162.9,166.07,170.04,173.98,177.28,181.24,9.07,10.08,10.72,11.38,12.120000000000001,12.83,13.77,14.51,15.1,N/A,N/A
2013,1,1,5,30,101640,100410,99240,97.01,0,3.84,6.83,8.39,9.85,11.06,12.11,12.57,12.870000000000001,12.88,163.96,165.62,166.65,167.29,168.6,170.12,172.63,174.94,178.99,9.290000000000001,9.99,10.56,11.28,12.07,12.82,13.5,14.06,14.75,N/A,N/A
2013,1,1,6,30,101610,100390,99210,98.14,0,3.84,6.8,8.34,9.76,11.02,12.18,12.9,13.44,13.52,165.4,167.8,169.44,170.59,172.23,174.05,175.52,176.92000000000002,179.95000000000002,9.66,10.22,10.68,11.31,12.11,12.9,13.67,14.280000000000001,14.81,N/A,N/A
2013,1,1,7,30,101590,100370,99190,99.25,0,3.92,6.0600000000000005,7.09,8.08,9.09,10.09,11.13,12.09,13.47,170.8,173.34,175.4,177.56,179.24,180.66,181.07,181.36,182.13,10.9,10.99,11.11,11.290000000000001,11.56,11.85,12.23,12.63,13.94,N/A,N/A
2013,1,1,8,30,101570,100350,99170,99.26,0,4.1,6.01,6.83,7.54,8.27,8.99,9.85,10.72,12.620000000000001,170.29,172.07,173.59,175.37,177.33,179.33,181.46,183.46,187.11,11.64,11.61,11.64,11.700000000000001,11.83,11.98,12.26,12.56,13.58,N/A,N/A
2013,1,1,9,30,101540,100320,99140,99.04,0,3.39,5.22,6.1000000000000005,6.91,7.66,8.370000000000001,9.09,9.78,11.14,167.72,170.11,171.9,173.64000000000001,175.32,176.92000000000002,178.70000000000002,180.49,184.56,12.200000000000001,12.1,12.09,12.1,12.14,12.200000000000001,12.33,12.47,12.9,N/A,N/A
2013,1,1,10,30,101480,100270,99100,98.68,0,2.92,4.75,5.79,6.640000000000001,7.41,8.11,8.82,9.5,10.84,171.25,175.18,178.12,180.55,182.75,184.77,186.58,188.23,190.96,13.19,13.05,13.040000000000001,13.09,13.21,13.34,13.55,13.76,14.26,N/A,N/A
2013,1,1,11,30,101420,100220,99050,98.48,0,2.66,3.7800000000000002,4.51,5.71,6.6000000000000005,7.26,7.890000000000001,8.47,9.63,171.05,174.47,177.12,180.26,182.48,184.03,185.37,186.64000000000001,189.36,14.72,14.530000000000001,14.530000000000001,14.63,14.69,14.73,14.780000000000001,14.83,15.11,N/A,N/A
2013,1,1,12,30,101360,100170,99020,84.38,0,3.24,4.45,4.9,5.19,5.44,5.66,5.87,6.07,6.58,171.16,172.70000000000002,173.79,174.85,175.89000000000001,176.9,178,179.04,181.49,19.06,18.54,18.330000000000002,18.14,17.96,17.8,17.63,17.490000000000002,17.2,N/A,N/A
2013,1,1,13,30,101320,100130,98990,81.52,0,2.92,3.98,4.37,4.64,4.8500000000000005,5.03,5.21,5.38,5.79,174.38,175.89000000000001,176.87,177.98,179.19,180.45000000000002,182.07,183.68,187.8,20.29,19.95,19.78,19.61,19.44,19.28,19.11,18.96,18.66,N/A,N/A
