SiteID,1835417,Site Timezone,-6,Data Timezone,-6,Longitude,-86.5901794434,Latitude,30.6851577759
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101640,100420,99250,95.66,0,3.44,6.37,7.7,8.9,9.870000000000001,10.71,11.15,11.44,11.52,131.23,133.44,135.03,136.53,138.56,140.67000000000002,144.38,148.36,158.09,12.780000000000001,13.14,13.36,13.620000000000001,13.950000000000001,14.27,14.620000000000001,14.93,15.35,N/A,N/A
2013,1,1,1,30,101620,100410,99240,97.06,0,3,5.18,6.2,7.07,7.83,8.51,9.23,9.92,11.32,134.37,136.77,138.68,140.67000000000002,142.91,145.27,148.05,150.70000000000002,154.81,14.33,14.36,14.370000000000001,14.38,14.450000000000001,14.56,14.75,14.92,15.18,N/A,N/A
2013,1,1,2,30,101570,100370,99200,97.81,0,3.17,5.5200000000000005,6.61,7.63,8.57,9.46,10.26,10.98,11.92,145.24,147.79,149.75,151.65,153.36,154.94,156.26,157.49,160.02,15.540000000000001,15.59,15.610000000000001,15.64,15.69,15.75,15.8,15.84,15.83,N/A,N/A
2013,1,1,3,30,101520,100320,99170,97.75,0,2.22,5.03,6.32,7.62,8.77,9.790000000000001,10.61,11.32,12.33,140.39000000000001,148.59,154.3,158.44,161.89000000000001,164.85,167.09,169.03,171.36,15.15,16.17,16.44,16.7,16.88,17,17.01,16.990000000000002,16.8,N/A,N/A
2013,1,1,4,30,101510,100310,99160,96.11,0,2.45,5.63,7.09,8.34,9.39,10.31,11.02,11.64,12.41,158.41,162.11,164.94,167.15,169.05,170.71,172.14000000000001,173.44,175.67000000000002,15.540000000000001,16.63,16.89,17.09,17.23,17.330000000000002,17.36,17.36,17.2,N/A,N/A
2013,1,1,5,30,101470,100280,99130,95.11,0,2.52,5.75,7.26,8.620000000000001,9.790000000000001,10.8,11.59,12.26,13.06,170.07,171.98,173.52,174.93,176.12,177.14000000000001,177.83,178.38,178.98,15.950000000000001,17.150000000000002,17.400000000000002,17.56,17.650000000000002,17.7,17.67,17.63,17.39,N/A,N/A
2013,1,1,6,30,101450,100250,99100,94.32000000000001,0,2.59,6.09,7.74,9.120000000000001,10.24,11.16,11.86,12.450000000000001,13.280000000000001,172.32,174.93,176.66,177.42000000000002,178.12,178.76,179.47,180.15,181.35,16.07,17.23,17.45,17.61,17.7,17.76,17.75,17.72,17.53,N/A,N/A
2013,1,1,7,30,101420,100230,99080,93.84,0,3.09,6.11,7.55,8.76,9.78,10.64,11.33,11.94,12.77,176.18,177.17000000000002,177.86,178.34,178.81,179.25,179.70000000000002,180.12,180.86,17.31,17.72,17.81,17.830000000000002,17.830000000000002,17.81,17.76,17.7,17.48,N/A,N/A
2013,1,1,8,30,101410,100230,99070,92.45,0,3.34,5.83,7,8.02,8.89,9.67,10.34,10.950000000000001,11.950000000000001,181.98,181.96,181.88,181.86,181.85,181.84,181.86,181.89000000000001,182.14000000000001,18.35,18.39,18.35,18.26,18.17,18.07,17.96,17.85,17.59,N/A,N/A
2013,1,1,9,30,101380,100200,99050,86.9,0,5.37,7.5200000000000005,8.3,8.84,9.28,9.65,9.97,10.26,10.84,185.36,185.65,185.81,185.99,186.17000000000002,186.36,186.58,186.78,187.33,19.78,19.43,19.240000000000002,19.04,18.86,18.68,18.490000000000002,18.32,17.97,N/A,N/A
