SiteID,1004929,Site Timezone,-6,Data Timezone,-6,Longitude,-101.349853516,Latitude,35.4065589905
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,89830,88680,87570,87.48,0,5.89,7.51,8.03,8.38,8.66,8.89,9.09,9.3,9.71,353.44,354.18,354.79,355.39,356.1,356.79,357.52,358.31,359.88,-4.5600000000000005,-4.8,-4.98,-5.15,-5.3500000000000005,-5.53,-5.72,-5.91,-6.2700000000000005,N/A,N/A
2013,1,1,1,30,89870,88720,87600,88.76,0,6.15,7.76,8.27,8.620000000000001,8.86,9.06,9.23,9.38,9.64,350.34000000000003,350.67,350.95,351.26,351.67,352.1,352.58,353.14,354.37,-4.86,-5.12,-5.29,-5.47,-5.67,-5.8500000000000005,-6.04,-6.23,-6.59,N/A,N/A
2013,1,1,2,30,89890,88740,87620,88.64,0,6.640000000000001,8.39,8.91,9.27,9.55,9.75,9.89,10.03,10.26,352.67,353.01,353.31,353.61,353.93,354.2,354.44,354.78000000000003,355.45,-5.29,-5.57,-5.75,-5.93,-6.13,-6.32,-6.51,-6.7,-7.0600000000000005,N/A,N/A
2013,1,1,3,30,89910,88760,87640,87.78,0,6.32,7.94,8.44,8.790000000000001,8.98,9.11,9.18,9.23,9.31,348.49,349.07,349.62,350.2,350.79,351.28000000000003,351.69,352.18,353.41,-5.79,-6.08,-6.26,-6.43,-6.63,-6.82,-7.01,-7.21,-7.59,N/A,N/A
2013,1,1,4,30,89940,88790,87660,89.85000000000001,0,5.79,7.140000000000001,7.5,7.71,7.84,7.930000000000001,8.01,8.08,8.19,351.1,351.40000000000003,351.7,352.01,352.41,352.81,353.24,353.79,355.13,-6.04,-6.36,-6.55,-6.73,-6.93,-7.12,-7.3,-7.48,-7.82,N/A,N/A
2013,1,1,5,30,90000,88840,87710,87.42,0,5.76,7.3100000000000005,7.79,8.120000000000001,8.38,8.58,8.74,8.82,8.96,349.83,350.36,350.8,351.22,351.81,352.45,353.16,353.82,355.52,-6.53,-6.8100000000000005,-6.99,-7.17,-7.37,-7.57,-7.76,-7.96,-8.34,N/A,N/A
2013,1,1,6,30,90050,88880,87760,87.71000000000001,0,6.0200000000000005,7.65,8.15,8.49,8.73,8.9,9.03,9.120000000000001,9.22,348.90000000000003,349.22,349.51,349.82,350.33,350.84000000000003,351.38,352.09000000000003,353.90000000000003,-6.78,-7.05,-7.23,-7.4,-7.6000000000000005,-7.79,-7.97,-8.16,-8.5,N/A,N/A
2013,1,1,7,30,90080,88920,87790,89.94,0,5.17,6.66,7.12,7.46,7.72,7.930000000000001,8.11,8.27,8.55,349.23,349.13,349.02,348.88,348.82,348.84000000000003,348.95,349.33,350.52,-6.9,-7.16,-7.32,-7.48,-7.68,-7.8500000000000005,-8.03,-8.21,-8.56,N/A,N/A
2013,1,1,8,30,90120,88960,87830,87.87,0,4.98,6.2700000000000005,6.66,6.95,7.19,7.41,7.62,7.83,8.16,347.33,347.5,347.66,347.83,348.13,348.47,348.87,349.38,350.23,-6.95,-7.25,-7.44,-7.61,-7.8100000000000005,-7.99,-8.17,-8.35,-8.73,N/A,N/A
2013,1,1,9,30,90160,89000,87870,82.65,0,5.32,6.46,6.74,6.9,6.97,7.0200000000000005,7.05,7.07,7.09,349.52,349.48,349.45,349.44,349.44,349.45,349.47,349.52,349.71,-6.43,-6.9,-7.12,-7.3100000000000005,-7.5200000000000005,-7.72,-7.91,-8.1,-8.47,N/A,N/A
2013,1,1,10,30,90190,89030,87910,77.41,0,5.12,6.17,6.43,6.5600000000000005,6.63,6.67,6.69,6.7,6.7,348.99,348.81,348.69,348.58,348.49,348.40000000000003,348.32,348.22,348.05,-5.7700000000000005,-6.33,-6.57,-6.78,-6.99,-7.19,-7.38,-7.58,-7.95,N/A,N/A
2013,1,1,11,30,90200,89040,87920,74.26,0,4.67,5.61,5.84,5.96,6.0200000000000005,6.0600000000000005,6.09,6.1000000000000005,6.11,346.87,346.42,346.14,345.91,345.68,345.48,345.27,345.06,344.66,-4.96,-5.55,-5.8,-6.01,-6.24,-6.43,-6.63,-6.83,-7.2,N/A,N/A
2013,1,1,12,30,90190,89040,87920,69.76,0,4.66,5.6000000000000005,5.84,5.96,6.03,6.08,6.1000000000000005,6.12,6.140000000000001,344.87,344.42,344.14,343.90000000000003,343.66,343.45,343.24,343.03000000000003,342.59000000000003,-4.05,-4.66,-4.92,-5.13,-5.3500000000000005,-5.5600000000000005,-5.75,-5.95,-6.33,N/A,N/A
2013,1,1,13,30,90190,89040,87920,65.34,0,4.79,5.7700000000000005,6.03,6.17,6.25,6.3,6.34,6.37,6.390000000000001,344.68,344.21,343.89,343.64,343.38,343.15000000000003,342.92,342.7,342.26,-3.13,-3.73,-3.98,-4.2,-4.43,-4.63,-4.83,-5.03,-5.42,N/A,N/A
