SiteID,1008197,Site Timezone,-6,Data Timezone,-6,Longitude,-101.353149414,Latitude,36.2716369629
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,90990,89820,88690,102.2,0,3.3200000000000003,5.3500000000000005,6.16,6.74,7.08,7.3500000000000005,7.5600000000000005,7.72,7.930000000000001,350.92,355.97,359.65000000000003,2.97,5.98,8.32,9.98,10.76,11.34,-6.22,-5.98,-5.97,-6,-6.1000000000000005,-6.22,-6.36,-6.54,-6.890000000000001,N/A,N/A
2013,1,1,1,30,91030,89860,88730,95.93,0,3.56,5.43,6.2,6.78,7.07,7.24,7.28,7.26,7.29,352.59000000000003,354.96,356.74,358.40000000000003,0.02,1.53,3,4.49,6.94,-6.29,-6.24,-6.29,-6.37,-6.47,-6.58,-6.7,-6.8500000000000005,-7.16,N/A,N/A
2013,1,1,2,30,91070,89900,88760,102.83,0,2.7,4.91,5.8,6.48,6.99,7.44,7.84,8.17,8.67,350.95,352.02,352.90000000000003,353.77,355.40000000000003,357.14,359.15000000000003,0.9400000000000001,3.15,-6.82,-6.44,-6.45,-6.5,-6.62,-6.76,-6.92,-7.1000000000000005,-7.44,N/A,N/A
2013,1,1,3,30,91080,89910,88780,97.03,0,3.2800000000000002,5.6000000000000005,6.62,7.43,7.97,8.370000000000001,8.63,8.76,8.9,350.58,353.24,355.24,357.15000000000003,359.03000000000003,0.77,2.43,3.94,6.2700000000000005,-6.7700000000000005,-6.59,-6.640000000000001,-6.71,-6.84,-6.98,-7.13,-7.3,-7.640000000000001,N/A,N/A
2013,1,1,4,30,91100,89930,88790,105.46000000000001,0,1.93,3.96,4.88,5.64,6.32,6.93,7.48,7.88,8.32,348.69,353.86,355.7,356.08,355.15000000000003,354.48,354.05,354.26,355.49,-7.38,-6.96,-6.95,-6.99,-7.08,-7.19,-7.3100000000000005,-7.48,-7.8100000000000005,N/A,N/A
2013,1,1,5,30,91140,89960,88830,106.95,0,2.5500000000000003,5.0200000000000005,6.09,6.99,7.5,7.88,8.14,8.35,8.6,331.3,340.91,345.66,348.77,351.2,353.49,355.71,357.89,1.24,-7.66,-7.11,-7.07,-7.08,-7.22,-7.37,-7.54,-7.72,-8.05,N/A,N/A
2013,1,1,6,30,91190,90010,88870,105.72,0,2.5500000000000003,5.16,6.29,7.17,7.48,7.6000000000000005,7.53,7.36,7.13,333.38,342.75,347.67,350.83,352.57,353.89,354.83,355.62,357.14,-7.9,-7.43,-7.41,-7.43,-7.54,-7.65,-7.79,-7.94,-8.24,N/A,N/A
2013,1,1,7,30,91220,90040,88900,105.67,0,2.33,4.53,5.53,6.41,6.94,7.3100000000000005,7.5200000000000005,7.66,7.83,330.25,338.44,344.04,348.93,350.99,352.36,353.12,353.72,354.79,-8.11,-7.59,-7.5200000000000005,-7.49,-7.5600000000000005,-7.66,-7.78,-7.94,-8.26,N/A,N/A
2013,1,1,8,30,91250,90070,88930,98.89,0,2.65,4.36,4.89,5.22,5.49,5.79,6.140000000000001,6.42,6.86,323.46,330.84000000000003,335.87,340.24,344.34000000000003,347.38,349.55,350.8,353.55,-7.88,-7.5600000000000005,-7.51,-7.5,-7.5600000000000005,-7.640000000000001,-7.75,-7.91,-8.24,N/A,N/A
2013,1,1,9,30,91290,90110,88970,85.53,0,3.91,4.55,4.74,4.86,4.95,5.0200000000000005,5.08,5.13,5.23,339.49,339.99,340.33,340.62,340.95,341.27,341.6,341.98,342.79,-6.43,-6.82,-7.0200000000000005,-7.21,-7.41,-7.6000000000000005,-7.79,-7.98,-8.35,N/A,N/A
