SiteID,1293963,Site Timezone,-6,Data Timezone,-6,Longitude,-95.9895324707,Latitude,30.5467376709
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100400,99200,98040,96.68,1.8,4.34,6.15,6.93,7.6000000000000005,8.18,8.68,9.15,9.59,10.4,21.53,22.11,22.240000000000002,21.89,21.35,20.75,20.36,20.01,19.06,13.21,13.01,12.92,12.86,12.790000000000001,12.71,12.68,12.68,12.88,N/A,N/A
2013,1,1,1,30,100520,99320,98150,96.15,1.8,3.65,5.07,5.73,6.29,6.8100000000000005,7.3,7.8,8.27,9.31,17.89,17.52,17.36,17.29,17.3,17.36,17.490000000000002,17.61,17.71,13.17,12.94,12.8,12.66,12.530000000000001,12.4,12.290000000000001,12.19,12.07,N/A,N/A
2013,1,1,2,30,100500,99300,98130,94.59,1.8,4.59,6.07,6.62,7.08,7.48,7.83,8.17,8.5,9.13,36.730000000000004,35.61,34.75,34.02,33.37,32.78,32.230000000000004,31.73,30.78,12.93,12.68,12.530000000000001,12.36,12.200000000000001,12.040000000000001,11.88,11.74,11.46,N/A,N/A
2013,1,1,3,30,100510,99300,98130,94.5,3.7,4.96,6.45,7,7.45,7.82,8.13,8.44,8.72,9.28,34.83,33.81,32.61,32,31.61,31.330000000000002,31.19,31.080000000000002,30.89,12.33,12.08,11.93,11.77,11.6,11.44,11.27,11.120000000000001,10.83,N/A,N/A
2013,1,1,4,30,100500,99290,98110,95.42,3.7,5.73,7.57,8.28,8.92,9.26,9.48,9.97,10.41,11.09,12.43,12.620000000000001,12.77,12.43,12.44,12.57,13.25,13.9,15.27,11.51,11.24,11.07,10.88,10.700000000000001,10.53,10.4,10.27,10,N/A,N/A
2013,1,1,5,30,100630,99410,98230,94.67,0,3.3000000000000003,4.49,5.12,5.71,6.28,6.82,7.36,7.8,8.370000000000001,18.580000000000002,17.1,16.32,15.82,15.48,15.23,15.3,15.41,16.22,10.870000000000001,10.58,10.4,10.22,10.040000000000001,9.870000000000001,9.68,9.5,9.17,N/A,N/A
2013,1,1,6,30,100640,99430,98240,94.11,0,4.89,6.45,7.09,7.65,8.21,8.75,9.32,9.77,10.27,12.56,13.01,13.38,13.76,14.15,14.51,14.96,15.32,16.13,10.33,10.040000000000001,9.88,9.69,9.51,9.34,9.16,8.98,8.63,N/A,N/A
2013,1,1,7,30,100760,99540,98350,95.08,5.5,5.68,7.26,7.8500000000000005,8.35,8.89,9.42,10,10.39,10.72,350.25,352.17,353.24,354.41,355.72,357.01,357.96,358.64,359.93,9.56,9.27,9.1,8.92,8.74,8.59,8.4,8.22,7.88,N/A,N/A
2013,1,1,8,30,100760,99540,98350,93.62,0,5.67,7.44,8.05,8.56,9.06,9.51,9.97,10.38,11.040000000000001,4.54,4.94,5.22,5.6000000000000005,6.0600000000000005,6.51,6.98,7.41,8.08,9.21,8.92,8.74,8.56,8.370000000000001,8.2,8.01,7.83,7.47,N/A,N/A
2013,1,1,9,30,100820,99600,98400,91.47,1.8,5.82,7.5,8.06,8.47,8.84,9.15,9.49,9.81,10.56,3.12,4.33,4.88,5.42,5.95,6.43,6.9,7.36,8.34,8.96,8.67,8.5,8.31,8.120000000000001,7.94,7.74,7.5600000000000005,7.19,N/A,N/A
