SiteID,1138311,Site Timezone,-6,Data Timezone,-6,Longitude,-98.5254516602,Latitude,28.8947410583
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99790,98620,97490,91.7,0,2.54,3.7800000000000002,4.4,5.03,5.12,4.88,4.43,4.0200000000000005,3.1,12.32,14.83,17.06,20.1,22.23,23.57,24.35,25.05,31.25,17.29,17.16,17.150000000000002,17.240000000000002,17.46,17.77,17.98,18.14,18.42,N/A,N/A
2013,1,1,1,30,99820,98640,97510,91.53,0,3.25,4.62,5.22,5.8100000000000005,6.12,6.23,5.66,5.11,4.32,16.62,18.46,20.09,22.29,24.48,26.560000000000002,27.990000000000002,29.07,31.16,17.28,17.13,17.06,17.06,17.18,17.38,17.64,17.87,18.05,N/A,N/A
2013,1,1,2,30,99820,98640,97510,91.41,0,3.44,4.8500000000000005,5.48,6.16,6.76,7.33,7.33,7.16,5.48,22.45,24.23,25.87,28.05,30.240000000000002,32.43,34.26,35.77,37.28,17.2,17.03,16.94,16.88,16.86,16.89,17.04,17.21,17.45,N/A,N/A
2013,1,1,3,30,99830,98650,97510,91.58,0,4.21,5.7700000000000005,6.37,6.91,7.43,7.930000000000001,8.4,8.81,9.05,22.88,24.19,25.11,26.41,27.79,29.17,30.46,31.650000000000002,33.76,16.93,16.740000000000002,16.63,16.52,16.41,16.31,16.22,16.15,16.11,N/A,N/A
2013,1,1,4,30,99890,98710,97560,92.17,0,5.55,7.47,8.17,8.73,9.18,9.55,9.790000000000001,9.98,10.21,11.040000000000001,11.83,12.370000000000001,12.96,13.68,14.4,15.43,16.43,18.900000000000002,16.17,15.94,15.8,15.66,15.530000000000001,15.41,15.280000000000001,15.17,14.96,N/A,N/A
2013,1,1,5,30,99960,98780,97630,93.78,0,5.08,6.61,7.1000000000000005,7.48,7.79,8.05,8.290000000000001,8.52,8.94,26.92,26.8,26.62,26.44,26.26,26.1,25.92,25.75,25.42,15.81,15.56,15.41,15.25,15.08,14.92,14.75,14.59,14.280000000000001,N/A,N/A
2013,1,1,6,30,100060,98870,97710,89.28,1.8,6.0600000000000005,8.05,8.77,9.32,9.74,10.09,10.3,10.49,10.91,15.96,16.41,16.61,16.82,16.98,17.12,17.34,17.52,17.84,14.16,13.88,13.71,13.52,13.33,13.16,12.96,12.77,12.4,N/A,N/A
2013,1,1,7,30,100110,98910,97750,82.86,0,6.390000000000001,8.31,8.91,9.370000000000001,9.76,10.1,10.44,10.77,11.450000000000001,24.98,24.98,24.95,24.92,24.87,24.82,24.76,24.69,24.57,13.43,13.15,12.97,12.790000000000001,12.59,12.41,12.21,12.02,11.64,N/A,N/A
2013,1,1,8,30,100190,98990,97820,78.51,0,6.46,8.51,9.200000000000001,9.72,10.15,10.53,10.88,11.19,11.78,17.13,17.41,17.6,17.76,17.88,17.97,18.03,18.07,18.080000000000002,13.4,13.16,13.01,12.84,12.67,12.5,12.32,12.16,11.82,N/A,N/A
2013,1,1,9,30,100280,99080,97910,86.82000000000001,0,5.84,7.55,8.09,8.49,8.83,9.120000000000001,9.4,9.67,10.21,22.93,22.580000000000002,22.39,22.18,21.96,21.75,21.5,21.26,20.73,12.790000000000001,12.51,12.33,12.14,11.950000000000001,11.77,11.57,11.38,11,N/A,N/A
