SiteID,182136,Site Timezone,-8,Data Timezone,-8,Longitude,-121.92767334,Latitude,38.2633705139
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,102350,101080,99860,66.73,0,0.16,0.5,0.6,0.5700000000000001,0.61,0.68,0.85,1.04,1.43,46.410000000000004,109.84,143.29,151.8,155.28,156.61,152.54,148.95000000000002,144.96,2.16,4.8,5.65,6.11,6.21,6.25,6.25,6.23,6.140000000000001,N/A,N/A
2013,1,1,1,30,102330,101060,99840,72.39,0,0.98,1.92,2,1.8800000000000001,1.62,1.43,1.31,1.29,1.41,62.06,80.54,89.68,94.49,96.02,97.36,99.8,103.46000000000001,111.98,0.91,3.12,4.03,4.72,5.16,5.47,5.62,5.69,5.69,N/A,N/A
2013,1,1,2,30,102330,101060,99830,76.36,0,3.15,3.6,3.2600000000000002,2.92,2.62,2.4,2.25,2.16,2.09,11.620000000000001,29.41,40.09,48.85,60.34,70.2,80.25,87.72,94.36,0.26,2.37,3.19,3.7,4.13,4.47,4.71,4.86,5.01,N/A,N/A
2013,1,1,3,30,102360,101090,99860,72.56,0,3.74,6.2700000000000005,6.68,6.54,6.0600000000000005,5.66,5.38,5.09,4.53,11.24,7.58,8.27,10.9,14.36,17.3,20.1,23.43,30.91,1.19,2.37,3.02,3.62,3.67,3.66,3.63,3.64,3.74,N/A,N/A
2013,1,1,4,30,102390,101110,99880,74.29,0,4.45,7.19,8.17,8.83,8.61,8.32,7.92,7.61,7.11,17.62,14.4,13.8,14.26,15.8,17.080000000000002,18.02,18.82,20.740000000000002,0.9,1.76,2.35,2.93,3.39,3.7,3.79,3.79,3.67,N/A,N/A
2013,1,1,5,30,102400,101120,99890,72.84,0,4.3500000000000005,7.140000000000001,8.25,9.1,9.59,9.86,9.790000000000001,9.49,8.790000000000001,21.96,18.86,16.490000000000002,14.16,13.370000000000001,13.23,14.18,15.35,17.67,0.84,1.84,2.54,3.24,3.66,3.88,3.77,3.68,3.59,N/A,N/A
2013,1,1,6,30,102380,101100,99870,72.4,0,4.38,7.19,8.35,9.3,9.950000000000001,10.32,10.26,9.88,9.15,17.400000000000002,13.46,11.36,9.75,9.85,10.540000000000001,12.23,14.05,17.05,0.92,1.82,2.35,2.84,3.09,3.25,3.27,3.25,3.19,N/A,N/A
2013,1,1,7,30,102400,101130,99900,75.37,0,3.91,6.86,8.14,9.21,9.790000000000001,10.1,9.96,9.6,8.94,20.42,13.93,11.24,9.86,9.57,10.01,11.83,14.15,18.02,0.78,1.95,2.5300000000000002,3.0100000000000002,3.29,3.48,3.59,3.64,3.59,N/A,N/A
2013,1,1,8,30,102430,101150,99920,65.71000000000001,0,5.3,7.24,8.02,8.71,9.39,9.97,10.450000000000001,10.69,10.44,15.290000000000001,13.09,11.53,10.02,8.790000000000001,7.96,7.75,8.370000000000001,10.98,2.59,2.59,2.63,2.67,2.74,2.81,2.88,2.95,3.11,N/A,N/A
2013,1,1,9,30,102440,101170,99940,62.65,0,5.7700000000000005,6.98,7.32,7.57,7.96,8.49,9.36,9.83,10.07,15.21,14.71,14.3,13.88,13.17,12.540000000000001,11.950000000000001,12.450000000000001,15.860000000000001,4.1,3.72,3.5500000000000003,3.39,3.24,3.13,3.06,3.04,3.23,N/A,N/A
2013,1,1,10,30,102430,101170,99940,52.94,0,5.11,6.23,6.51,6.68,6.79,6.88,6.94,7,7.16,18.68,18.28,18.02,17.79,17.55,17.32,17.1,16.87,16.43,5.73,5.25,5.04,4.84,4.64,4.46,4.2700000000000005,4.09,3.73,N/A,N/A
2013,1,1,11,30,102430,101170,99950,46.25,0,5.61,6.78,7.07,7.23,7.33,7.4,7.45,7.48,7.55,20.59,20.35,20.18,20.03,19.87,19.73,19.580000000000002,19.43,19.13,6.92,6.42,6.2,6,5.79,5.6000000000000005,5.4,5.21,4.84,N/A,N/A
2013,1,1,12,30,102420,101160,99940,42.67,0,4.43,5.37,5.6000000000000005,5.75,5.84,5.92,5.98,6.0200000000000005,6.11,29.52,29.39,29.240000000000002,29.080000000000002,28.88,28.69,28.490000000000002,28.27,27.82,7.95,7.44,7.22,7.0200000000000005,6.8,6.61,6.41,6.22,5.84,N/A,N/A
2013,1,1,13,30,102350,101100,99890,38.33,0,3.77,4.55,4.76,4.89,4.98,5.05,5.1000000000000005,5.15,5.23,41.56,41.160000000000004,40.85,40.56,40.24,39.95,39.62,39.300000000000004,38.62,8.790000000000001,8.31,8.09,7.890000000000001,7.68,7.48,7.29,7.09,6.71,N/A,N/A
2013,1,1,14,30,102320,101070,99860,39.85,0,3.04,3.64,3.8000000000000003,3.89,3.94,3.99,4.01,4.04,4.07,42.02,41.56,41.25,40.96,40.63,40.34,40.02,39.7,39.04,9.08,8.65,8.45,8.25,8.040000000000001,7.8500000000000005,7.65,7.46,7.07,N/A,N/A
2013,1,1,15,30,102280,101030,99820,42.06,0,2.37,2.89,3.0100000000000002,3.08,3.12,3.15,3.16,3.18,3.2,50.84,50.46,50.13,49.79,49.39,49,48.57,48.13,47.160000000000004,8.950000000000001,8.64,8.45,8.27,8.06,7.88,7.68,7.49,7.1000000000000005,N/A,N/A
2013,1,1,16,30,102240,100990,99780,59.67,0,0.85,1.84,2.0300000000000002,2.0300000000000002,2.0300000000000002,2.06,2.21,2.4,2.91,64.95,68.96000000000001,68.36,65.81,61.38,57.34,53.46,50.57,46.88,7.3100000000000005,8.24,8.23,8.07,7.91,7.76,7.6000000000000005,7.45,7.19,N/A,N/A
2013,1,1,17,30,102230,100980,99770,56.84,0,0.9400000000000001,2.12,2.4,2.43,2.63,2.85,3.1,3.34,3.79,61.33,63.75,64.51,64.41,61.45,58.5,56.29,54.21,50.120000000000005,6.4,8.45,8.67,8.46,8.31,8.2,8.1,8.01,7.78,N/A,N/A
