SiteID,1195757,Site Timezone,-6,Data Timezone,-6,Longitude,-97.5239868164,Latitude,26.1248474121
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101320,100150,99020,96.51,0,3.71,5.69,6.59,7.390000000000001,8,8.47,8.84,9.14,9.67,160.61,163.84,166.04,168.1,169.71,170.99,172.25,173.45000000000002,176.06,21.6,21.79,21.84,21.830000000000002,21.77,21.67,21.52,21.38,21.06,N/A,N/A
2013,1,1,1,30,101330,100160,99030,96.87,0,3.7800000000000002,5.63,6.43,7.12,7.68,8.15,8.53,8.870000000000001,9.53,158.85,161.37,163.32,165.65,167.81,169.87,171.87,173.73,177.71,21.64,21.78,21.8,21.79,21.76,21.72,21.63,21.54,21.29,N/A,N/A
2013,1,1,2,30,101310,100140,99010,98.24000000000001,0,3.13,5.09,5.99,6.78,7.45,8.02,8.49,8.91,9.69,166.74,168.03,169.07,170.38,171.48,172.43,173.22,173.91,175.97,21.52,21.67,21.68,21.650000000000002,21.59,21.51,21.41,21.31,21.1,N/A,N/A
2013,1,1,3,30,101300,100130,99000,97.96000000000001,0,3,5.0200000000000005,5.97,6.74,7.37,7.9,8.370000000000001,8.81,9.55,164.01,166.68,168.69,170.70000000000002,172.45000000000002,174.01,175.28,176.39000000000001,178,21.32,21.580000000000002,21.650000000000002,21.66,21.63,21.56,21.47,21.38,21.19,N/A,N/A
2013,1,1,4,30,101280,100110,98980,99.36,0,1.22,2.93,3.99,5.04,5.93,6.67,7.23,7.71,8.370000000000001,135.72,150.93,162.38,168.29,172.46,175.03,176.54,177.6,178.57,20.73,21.26,21.44,21.55,21.580000000000002,21.57,21.52,21.45,21.240000000000002,N/A,N/A
2013,1,1,5,30,101300,100130,98990,99.33,0,0.4,1.58,2.69,3.58,4.28,4.75,5.21,5.65,6.45,162.95000000000002,171.32,179.14000000000001,181.15,182.52,183.25,184.05,184.84,186.65,20.77,21.28,21.45,21.57,21.580000000000002,21.52,21.45,21.37,21.150000000000002,N/A,N/A
2013,1,1,6,30,101310,100140,99010,98.58,0,0.7000000000000001,1.8900000000000001,2.69,3.43,4.09,4.66,5.16,5.63,6.5600000000000005,236.15,219.07,207.15,203.72,201.68,200.89000000000001,200.29,199.77,198.96,21.03,21.62,21.77,21.77,21.75,21.7,21.61,21.5,21.29,N/A,N/A
2013,1,1,7,30,101320,100150,99020,99.33,0,1.17,2.81,3.7600000000000002,4.58,5.22,5.69,6.12,6.5,7.140000000000001,222.07,213.15,207.18,204.97,203.81,203.53,203.45000000000002,203.43,203.55,20.94,21.44,21.63,21.68,21.67,21.62,21.53,21.43,21.2,N/A,N/A
2013,1,1,8,30,101360,100180,99050,99.43,0,2.34,3.46,4.12,4.8100000000000005,5.37,5.83,6.15,6.41,6.890000000000001,231.41,228.42000000000002,225.91,222.44,220.4,219.47,219.33,219.41,219.34,20.6,20.69,20.87,21.22,21.36,21.35,21.22,21.080000000000002,20.77,N/A,N/A
2013,1,1,9,30,101370,100200,99060,94.86,0,3.52,4.07,4.75,6.32,7.37,7.9,8.42,8.91,9.89,205.37,209.15,211.03,212.20000000000002,212.86,213.04,213.16,213.25,213.4,21.11,20.87,20.900000000000002,21.1,21.18,21.17,21.14,21.11,21.04,N/A,N/A
2013,1,1,10,30,101400,100220,99080,84.72,0,6.5200000000000005,7.53,7.82,8.02,8.19,8.33,8.5,8.65,9.11,257.27,256.47,255.9,255.3,254.67000000000002,254.04,253.3,252.58,250.82,21.92,21.51,21.32,21.11,20.92,20.740000000000002,20.56,20.39,20.06,N/A,N/A
2013,1,1,11,30,101430,100260,99130,71.28,0,5.36,6.2700000000000005,6.57,6.75,6.88,6.99,7.0600000000000005,7.13,7.22,290.35,289.73,289.34000000000003,289,288.71,288.45,288.2,287.98,287.54,23,22.650000000000002,22.46,22.25,22.04,21.85,21.650000000000002,21.46,21.07,N/A,N/A
2013,1,1,12,30,101490,100310,99160,73.57000000000001,0,9.81,11.16,11.52,11.71,11.84,11.91,11.96,11.99,12.01,326.61,326.86,327.05,327.23,327.41,327.58,327.77,327.94,328.31,20.89,20.32,20.09,19.87,19.66,19.46,19.26,19.07,18.68,N/A,N/A
2013,1,1,13,30,101590,100390,99230,74.12,0,10.450000000000001,11.98,12.39,12.61,12.74,12.84,12.88,12.92,12.93,346.94,347.29,347.58,347.89,348.22,348.53000000000003,348.88,349.21,349.93,18.42,17.95,17.740000000000002,17.53,17.32,17.13,16.93,16.75,16.37,N/A,N/A
2013,1,1,14,30,101650,100450,99290,70.95,0,9.620000000000001,11.06,11.49,11.75,11.94,12.07,12.16,12.24,12.34,353.57,353.77,353.88,353.98,354.07,354.14,354.23,354.31,354.47,17.51,17.02,16.81,16.59,16.38,16.19,15.98,15.790000000000001,15.39,N/A,N/A
2013,1,1,15,30,101700,100500,99330,73.96000000000001,0,8.65,9.99,10.39,10.620000000000001,10.790000000000001,10.92,11.01,11.09,11.19,358.94,359.69,0.1,0.43,0.71,0.9400000000000001,1.16,1.36,1.73,17.09,16.68,16.48,16.28,16.07,15.88,15.68,15.49,15.1,N/A,N/A
2013,1,1,16,30,101740,100540,99370,74.92,0,8.63,9.94,10.33,10.56,10.72,10.83,10.91,10.97,11.06,358.49,358.85,359.13,359.41,359.7,359.97,0.29,0.6,1.35,16.04,15.66,15.47,15.27,15.07,14.89,14.69,14.51,14.14,N/A,N/A
2013,1,1,17,30,101780,100570,99390,79.01,1.8,7.5600000000000005,8.790000000000001,9.17,9.44,9.63,9.790000000000001,9.92,10.040000000000001,10.25,354.83,355.58,356.04,356.48,356.92,357.32,357.76,358.18,359.08,15.38,15.01,14.82,14.63,14.44,14.26,14.07,13.89,13.52,N/A,N/A
2013,1,1,18,30,101830,100620,99440,78.39,0,8.22,9.53,9.94,10.22,10.44,10.63,10.81,10.98,11.370000000000001,358.2,358.69,358.97,359.24,359.51,359.77,0.1,0.43,1.27,15.02,14.66,14.47,14.280000000000001,14.09,13.91,13.72,13.540000000000001,13.18,N/A,N/A
2013,1,1,19,30,101870,100650,99470,82.28,1.8,7.21,8.27,8.56,8.74,8.870000000000001,8.98,9.09,9.200000000000001,9.51,347.82,348.37,348.72,349.07,349.46,349.84000000000003,350.34000000000003,350.84000000000003,352.32,14.41,14.040000000000001,13.86,13.67,13.48,13.3,13.11,12.94,12.58,N/A,N/A
2013,1,1,20,30,101910,100690,99510,84.41,0,7.17,8.25,8.55,8.76,8.94,9.09,9.3,9.51,10.17,346.6,347.37,347.91,348.5,349.18,349.85,350.84000000000003,351.88,354.82,14.16,13.8,13.620000000000001,13.44,13.25,13.08,12.9,12.74,12.43,N/A,N/A
2013,1,1,21,30,101940,100730,99550,86.58,0,5.71,6.41,6.61,6.7700000000000005,7.12,7.5200000000000005,7.96,8.36,9.01,339.99,341.59000000000003,342.88,344.49,347.27,350.39,354.67,358.36,3.23,14.09,13.77,13.6,13.43,13.290000000000001,13.16,13.040000000000001,12.93,12.72,N/A,N/A
2013,1,1,22,30,101940,100720,99530,83.84,0,6.24,7.0600000000000005,7.28,7.46,7.76,8.07,8.56,8.93,9.22,338.7,339.18,339.75,340.47,341.97,343.65000000000003,347.91,351.78000000000003,358.51,13.64,13.290000000000001,13.120000000000001,12.950000000000001,12.780000000000001,12.63,12.530000000000001,12.46,12.4,N/A,N/A
2013,1,1,23,30,101970,100750,99570,78.31,0,6.3,7.24,7.5200000000000005,7.74,7.98,8.21,8.76,9.27,9.97,337.34000000000003,338.2,338.72,339.29,340.02,340.76,342.33,344.12,349.19,13.91,13.58,13.4,13.21,13.030000000000001,12.85,12.67,12.5,12.290000000000001,N/A,N/A
2013,1,2,0,30,102010,100790,99600,73.49,1.8,6.71,7.73,8.05,8.31,8.61,8.9,9.74,10.44,10.98,339.52,340.15000000000003,340.65000000000003,341.23,342.04,342.87,344.71,346.52,350.22,13.77,13.44,13.26,13.08,12.9,12.73,12.56,12.41,12.18,N/A,N/A
2013,1,2,1,30,102030,100810,99620,76.10000000000001,0,7.79,9.040000000000001,9.41,9.68,9.92,10.14,10.41,10.69,11.44,340.23,340.92,341.31,341.76,342.28000000000003,342.79,343.51,344.26,346.34000000000003,13.23,12.9,12.71,12.52,12.33,12.16,11.97,11.790000000000001,11.450000000000001,N/A,N/A
2013,1,2,2,30,102030,100810,99620,74.45,0,8.09,9.370000000000001,9.73,9.98,10.200000000000001,10.38,10.58,10.790000000000001,11.370000000000001,342.7,343.14,343.48,343.81,344.18,344.54,345,345.49,346.91,12.73,12.39,12.200000000000001,12.01,11.81,11.63,11.43,11.25,10.88,N/A,N/A
