SiteID,894138,Site Timezone,-7,Data Timezone,-7,Longitude,-103.422119141,Latitude,32.7947807312
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,88310,87210,86150,73.52,0,5.22,8.07,9.31,9.88,10.09,10.13,9.67,9.200000000000001,8.5,252.14000000000001,256.21,259.87,263.58,267.37,270.91,275,277.83,279.90000000000003,1.54,2.59,3.0300000000000002,3.27,3.42,3.52,3.5300000000000002,3.47,3.2,N/A,N/A
2013,1,1,1,30,88340,87240,86180,78.96000000000001,0,3.17,5.73,6.82,7.38,7.44,7.34,7.26,7.25,7.46,261.41,264.43,267.01,269.48,271.5,273.26,276.41,279,282.71,0.36,1.8800000000000001,2.44,2.91,3.2,3.4,3.5,3.5500000000000003,3.5100000000000002,N/A,N/A
2013,1,1,2,30,88320,87220,86150,77.65,0,2.73,4.83,5.34,5.63,6.01,6.34,6.63,6.93,7.46,278.65000000000003,284.91,287.03000000000003,287.76,289.26,290.53000000000003,291.55,292.52,294.35,0.54,2.2,2.49,2.5300000000000002,2.69,2.8000000000000003,2.84,2.85,2.8000000000000003,N/A,N/A
2013,1,1,3,30,88400,87290,86220,79.21000000000001,0,1.8,3.23,4.01,4.9,5.58,6.13,6.47,6.78,7.32,295.79,300.58,302.76,302.62,302.97,303.43,303.91,304.28000000000003,304.79,0.04,1.48,1.86,2.02,2.09,2.14,2.16,2.17,2.16,N/A,N/A
2013,1,1,4,30,88420,87310,86250,79.82000000000001,0,1.36,2.73,3.67,4.84,5.5200000000000005,6.01,6.36,6.63,6.96,210.58,246.96,268.99,281.44,285.61,287.73,290.1,292.21,295.78000000000003,-0.12,1.24,1.77,2.21,2.38,2.46,2.46,2.43,2.29,N/A,N/A
2013,1,1,5,30,88460,87350,86280,80.43,0,0.19,1.25,2.38,3.3000000000000003,4.13,4.92,5.67,6.37,7.75,311.28000000000003,312.94,314.45,315.82,316.36,316.85,317.45,317.66,318.03000000000003,-0.36,0.34,0.47000000000000003,0.6,0.72,0.8300000000000001,0.91,0.97,1.12,N/A,N/A
2013,1,1,6,30,88490,87380,86310,75.21000000000001,0,0.6,1.51,2.52,4.21,5.36,6.38,7.28,8.11,9.56,93,1.05,320.21,313.87,314.41,315.68,316.39,316.98,317.89,-0.17,0.47000000000000003,0.48,0.43,0.55,0.6900000000000001,0.86,0.97,1.07,N/A,N/A
2013,1,1,7,30,88550,87430,86360,74.39,0,0.2,1.06,2.15,3.61,4.72,5.75,6.67,7.55,9.15,251.03,300.21,332.84000000000003,332.64,329.23,325.75,323.36,321.76,320.64,-0.66,-0.47000000000000003,-0.42,-0.27,-0.03,0.17,0.28,0.34,0.41000000000000003,N/A,N/A
2013,1,1,8,30,88590,87480,86400,59.160000000000004,0,3.2600000000000002,3.69,4.43,5.78,6.45,6.96,7.47,7.95,8.86,323.62,324.03000000000003,324.28000000000003,324.6,324.45,324.33,324.38,324.41,324.48,0.96,0.68,0.62,0.61,0.62,0.62,0.6,0.5700000000000001,0.5,N/A,N/A
2013,1,1,9,30,88630,87520,86450,46.52,0,5.34,6.07,6.34,6.5,6.62,6.71,6.8,6.88,7.0200000000000005,330.89,331.12,331.2,331.24,331.23,331.22,331.19,331.17,331.11,3.17,2.71,2.49,2.29,2.08,1.8900000000000001,1.69,1.5,1.12,N/A,N/A
2013,1,1,10,30,88640,87540,86470,53.53,0,4.2,4.53,4.6000000000000005,4.6000000000000005,4.58,4.5600000000000005,4.54,4.5,4.44,26.67,24.71,23.32,22.04,20.7,19.46,18.13,16.77,13.91,2.84,2.32,2.09,1.8800000000000001,1.68,1.49,1.3,1.11,0.74,N/A,N/A
2013,1,1,11,30,88650,87540,86470,50.24,0,3.2,3.49,3.59,3.63,3.66,3.69,3.71,3.73,3.7600000000000002,339.78000000000003,339.56,339.42,339.25,339.03000000000003,338.8,338.53000000000003,338.25,337.61,3.49,3,2.77,2.56,2.35,2.15,1.95,1.75,1.37,N/A,N/A
2013,1,1,12,30,88640,87540,86470,49,0,2.62,2.86,2.95,3.0100000000000002,3.06,3.1,3.13,3.17,3.23,0.75,358.19,356.5,355.06,353.75,352.59000000000003,351.47,350.44,348.51,4.13,3.65,3.42,3.21,2.99,2.8000000000000003,2.59,2.39,2,N/A,N/A
2013,1,1,13,30,88620,87520,86460,43.97,0,2.5300000000000002,2.75,2.81,2.84,2.86,2.88,2.89,2.9,2.92,353.97,352.46,351.47,350.6,349.78000000000003,349.05,348.34000000000003,347.68,346.41,4.72,4.24,4.01,3.79,3.5700000000000003,3.37,3.17,2.96,2.57,N/A,N/A
2013,1,1,14,30,88590,87490,86430,42.58,0,1.8900000000000001,2.08,2.14,2.19,2.22,2.2600000000000002,2.29,2.32,2.38,0.24,356.65000000000003,354.40000000000003,352.49,350.73,349.18,347.69,346.31,343.73,4.96,4.5200000000000005,4.3100000000000005,4.1,3.89,3.69,3.49,3.29,2.89,N/A,N/A
2013,1,1,15,30,88590,87490,86430,40.480000000000004,0,1.93,2.14,2.22,2.2800000000000002,2.33,2.37,2.4,2.43,2.47,346.54,343.43,341.51,339.98,338.64,337.47,336.41,335.44,333.69,5.07,4.68,4.48,4.2700000000000005,4.07,3.88,3.67,3.48,3.08,N/A,N/A
2013,1,1,16,30,88590,87490,86430,55.7,0,2.39,2.96,2.98,2.92,2.8000000000000003,2.68,2.52,2.36,2.05,54.08,54.25,54.15,53.93,53.4,52.81,51.88,50.76,47.61,4.16,3.98,3.81,3.63,3.44,3.2800000000000002,3.1,2.92,2.57,N/A,N/A
2013,1,1,17,30,88620,87520,86450,63.54,0,2.38,3.91,4.16,4.1,3.93,3.7600000000000002,3.56,3.37,3.06,76.31,76.92,78.64,81.14,83.05,84.36,84.77,84.28,82.19,2.74,3.0500000000000003,3,2.87,2.7,2.54,2.38,2.22,1.8900000000000001,N/A,N/A
2013,1,1,18,30,88650,87540,86470,66.47,0,2.77,4.71,5.29,5.49,5.14,4.54,3.45,2.89,2.24,72.63,78.31,81.8,84.2,84.07000000000001,82.60000000000001,78.58,77.72,79.9,1.72,2.14,2.21,2.2,2.12,2.06,2.08,2.0300000000000002,1.83,N/A,N/A
2013,1,1,19,30,88670,87560,86490,71.97,0,2.1,4.17,4.93,5.3100000000000005,4.91,4.49,4.14,3.83,3.33,85.96000000000001,88.26,89.63,90.49,89.99,89.18,87.82000000000001,86.51,84.31,0.6900000000000001,1.41,1.58,1.6300000000000001,1.61,1.56,1.47,1.4000000000000001,1.22,N/A,N/A
2013,1,1,20,30,88690,87580,86510,82,0,1.06,3.19,4.53,5.29,4.8100000000000005,4.3100000000000005,3.96,3.69,3.2800000000000002,115.23,104.64,98.39,97.27,97.84,98.68,99.91,101.47,104.98,-0.21,0.79,1.03,1.11,1.18,1.22,1.19,1.1300000000000001,0.97,N/A,N/A
2013,1,1,21,30,88720,87600,86530,84.08,0,0.23,2.31,4.66,5.37,5.18,4.92,4.69,4.46,4.0200000000000005,69.61,88.22,107.81,109.53,110.58,111.36,112.04,112.92,115.14,-0.8,0.25,0.5700000000000001,0.7000000000000001,0.74,0.73,0.65,0.55,0.35000000000000003,N/A,N/A
2013,1,1,22,30,88710,87590,86510,83.52,0,0.5700000000000001,3.5300000000000002,5.21,5.61,5.2700000000000005,5.0200000000000005,4.8500000000000005,4.66,4.28,54.980000000000004,89.57000000000001,108.10000000000001,109.53,112.42,114.52,115.98,117.55,120.36,-0.97,0.27,0.54,0.58,0.58,0.54,0.46,0.38,0.23,N/A,N/A
2013,1,1,23,30,88730,87610,86530,84.87,0,0.73,3.48,5.43,6.28,6.3500000000000005,6.07,5.3100000000000005,4.9,4.3,43.82,77.22,98.67,102.34,106.08,108.5,108.98,109.7,112.27,-1.3900000000000001,-0.46,-0.27,-0.3,-0.31,-0.31,-0.29,-0.28,-0.29,N/A,N/A
2013,1,2,0,30,88730,87610,86530,86.98,0,0.92,4.0200000000000005,6.18,7.54,8.15,8.290000000000001,7.75,6.140000000000001,4.3500000000000005,44.81,83.62,105.2,109.26,112.03,113.99000000000001,114.85000000000001,115.85000000000001,118.18,-1.7,-1.03,-0.93,-0.99,-1.23,-1.35,-1.31,-1.05,-0.71,N/A,N/A
2013,1,2,1,30,88730,87610,86530,88.67,0,0.38,3.14,5.51,6.41,6.79,6.59,5.67,5.19,4.47,81.56,101.77,119.86,127.08,129.74,131.04,130.81,131.28,133.3,-2.0300000000000002,-1.51,-1.42,-1.43,-1.34,-1.2,-1,-0.9400000000000001,-0.88,N/A,N/A
2013,1,2,2,30,88730,87600,86520,89.57000000000001,0,0.5700000000000001,2.36,3.67,4.39,4.91,5.13,4.83,4.51,3.93,9.53,67.93,107.06,117.57000000000001,122.95,127.07000000000001,130.05,132.8,138.91,-2.35,-1.97,-1.84,-1.76,-1.6400000000000001,-1.5,-1.31,-1.1400000000000001,-0.92,N/A,N/A
