SiteID,666186,Site Timezone,-7,Data Timezone,-7,Longitude,-108.383499146,Latitude,32.7344093323
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,81980,80940,79920,105.18,0,2.08,2.88,3.29,3.8200000000000003,4.62,5.32,5.84,6.19,6.73,323.19,313.73,310.75,310.11,313.51,315.89,316.6,316.2,313.31,-5.57,-5.03,-4.99,-4.96,-4.79,-4.68,-4.62,-4.65,-4.75,N/A,N/A
2013,1,1,1,30,82010,80960,79950,105.69,0,1.67,2.22,2.62,3.22,3.67,4.05,4.39,4.66,5.12,337.92,317.34000000000003,311.17,309.75,307.22,305.09000000000003,303.42,301.44,297.92,-5.86,-5.18,-4.95,-4.7,-4.54,-4.46,-4.48,-4.5200000000000005,-4.64,N/A,N/A
2013,1,1,2,30,82010,80960,79950,101.42,0,2.5100000000000002,2.64,2.77,3.17,3.56,3.91,4.21,4.5,4.95,318.28000000000003,292.32,285.97,285.79,289.65000000000003,292.25,292.89,292.89,292.96,-5.48,-5.04,-4.94,-4.75,-4.67,-4.62,-4.61,-4.63,-4.72,N/A,N/A
2013,1,1,3,30,82010,80950,79940,106.08,0,1.12,2.02,2.58,3.18,3.67,4.12,4.55,4.96,5.66,300.39,293.12,289.39,286.94,285.33,284.26,283.79,284.3,287.14,-6.4,-5.58,-5.39,-5.25,-5.16,-5.08,-5,-4.92,-4.82,N/A,N/A
2013,1,1,4,30,82040,80990,79970,102.81,0,2.96,3.5700000000000003,3.66,3.81,3.95,4.07,4.21,4.37,4.73,334.78000000000003,329.97,328.83,328.81,324.40000000000003,320.17,315.84000000000003,312.94,309.01,-5.3500000000000005,-4.7700000000000005,-4.8500000000000005,-4.93,-4.98,-5.0200000000000005,-5.0600000000000005,-5.09,-5.18,N/A,N/A
2013,1,1,5,30,82060,81010,80000,104.4,0,2.2,3.17,3.35,3.45,3.64,3.7800000000000002,3.86,3.93,4.11,326.96,317.72,317.75,320.78000000000003,320.21,318.79,316.36,314.36,312.26,-5.66,-4.92,-4.84,-4.79,-4.8100000000000005,-4.88,-4.98,-5.1000000000000005,-5.32,N/A,N/A
2013,1,1,6,30,82070,81020,80010,110,0,1.3800000000000001,2.63,3.0500000000000003,3.27,3.48,3.65,3.7800000000000002,3.9,4.2,293.51,299.3,302.37,304.33,304.17,304.43,305.15000000000003,307.56,312.6,-6.51,-5.3,-5.14,-5.11,-5.0600000000000005,-5.04,-5.05,-5.0600000000000005,-5.08,N/A,N/A
2013,1,1,7,30,82090,81040,80030,110,0,0.45,1.45,2.0300000000000002,2.3000000000000003,2.5500000000000003,2.7800000000000002,3,3.23,3.67,300.12,304.31,308.18,311.44,312.78000000000003,314.23,315.91,317.28000000000003,319.40000000000003,-6.5200000000000005,-5.22,-5.1000000000000005,-5.17,-5.15,-5.13,-5.13,-5.13,-5.15,N/A,N/A
2013,1,1,8,30,82110,81060,80050,83.77,0,1.6500000000000001,1.72,1.67,1.62,1.6600000000000001,1.79,2.0100000000000002,2.25,2.66,77.76,64.5,49.02,32.7,20.93,11.790000000000001,4.25,359.27,352.98,-4.83,-5.05,-5,-4.88,-4.91,-4.94,-4.98,-5.03,-5.14,N/A,N/A
2013,1,1,9,30,82100,81060,80040,77.18,0,2,2,1.93,1.86,1.79,1.71,1.6300000000000001,1.72,2.02,274.66,277.41,279.87,282.31,286.14,291.19,298,316.90000000000003,346.13,-3.33,-3.72,-3.9,-4.0600000000000005,-4.23,-4.38,-4.51,-4.38,-4.03,N/A,N/A
