SiteID,932225,Site Timezone,-6,Data Timezone,-6,Longitude,-102.550201416,Latitude,31.8748397827
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,91070,89950,88870,65.02,0,3.84,7.12,8.52,9.52,10.17,10.65,10.84,10.96,11.15,254.15,268.01,275.03000000000003,277.65000000000003,279.36,280.71,281.93,283.2,285.99,5.0200000000000005,6.78,7.36,7.7,7.92,8.07,8.09,8.06,7.91,N/A,N/A
2013,1,1,1,30,91140,90020,88930,73.86,0,2.84,4.37,5.03,6.12,7.23,8.31,9.08,9.71,10.450000000000001,236.93,253.77,264.54,273.52,277.93,280.62,281.93,282.98,284.27,3.68,5.05,5.46,5.7700000000000005,6.11,6.41,6.58,6.68,6.63,N/A,N/A
2013,1,1,2,30,91140,90020,88930,78.35000000000001,0,3.33,6.34,7.930000000000001,9.57,11.040000000000001,12.370000000000001,13.42,14.13,14.63,244.9,266.03000000000003,277.23,281.64,284.85,287.54,289.5,290.76,291.21,2.7600000000000002,4.78,5.62,6.24,6.45,6.54,6.51,6.44,6.19,N/A,N/A
2013,1,1,3,30,91170,90040,88960,75.92,0,3.42,6.84,8.76,10.700000000000001,12.25,13.55,14.33,14.84,15.01,268.67,278.31,284.83,288.7,290.99,292.6,293.45,294.05,294.5,2.95,4.73,5.28,5.62,5.82,5.95,6,6.01,5.96,N/A,N/A
2013,1,1,4,30,91200,90080,88990,74.36,0,3.91,6.8,8.46,10.16,11.450000000000001,12.48,12.950000000000001,13.26,13.25,267.12,277.85,285.59000000000003,289.03000000000003,291.83,294.18,295.98,297.5,299.56,2.33,3.88,4.45,4.73,4.93,5.08,5.19,5.29,5.45,N/A,N/A
2013,1,1,5,30,91230,90100,89010,67.54,0,5.34,8.34,9.6,10.52,11.06,11.42,11.51,11.52,11.27,293.78000000000003,297.49,299.95,301.83,303.83,305.68,307.49,309.16,312.2,2.5,3.84,4.28,4.51,4.66,4.79,4.94,5.07,5.28,N/A,N/A
2013,1,1,6,30,91290,90160,89060,75.84,0,3.5300000000000002,7.13,8.46,9.19,9.57,9.81,9.85,9.85,9.73,296.99,306.37,312.31,316.69,319.93,322.53000000000003,324.54,326.03000000000003,328.02,1.47,3.36,3.91,4.28,4.48,4.63,4.73,4.8,4.86,N/A,N/A
2013,1,1,7,30,91370,90240,89140,79.91,0,2.67,4.72,5.3500000000000005,5.46,5.62,5.78,5.96,6.11,6.37,322.72,341.94,352.48,354.37,356.27,357.87,358.15000000000003,357.95,355.83,0.46,2.65,3.23,3.19,3.19,3.2,3.15,3.11,3.0500000000000003,N/A,N/A
2013,1,1,8,30,91410,90260,89160,78.56,0,3.06,4.94,5.63,6.15,6.3,6.3,6.11,5.93,5.68,349.47,1.21,8.68,14.88,17.17,18.22,18.01,17.18,13.950000000000001,0.19,1.08,1.29,1.3,1.19,1.1,1.06,1.06,1.1,N/A,N/A
2013,1,1,9,30,91470,90320,89220,84.83,0,1.8900000000000001,2.0300000000000002,2.08,2.13,2.74,3.48,3.9,4.15,4.36,22.56,23.76,24.75,25.97,29.25,32.3,30.650000000000002,28.02,20.59,1.09,0.77,0.61,0.46,0.68,1.05,1.75,1.99,1.83,N/A,N/A
