SiteID,1292613,Site Timezone,-6,Data Timezone,-6,Longitude,-96.0102233887,Latitude,28.8222160339
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101380,100200,99060,94.85000000000001,0,3.88,6.18,7.21,8.11,8.93,9.69,10.42,11.11,12.36,184.23,184.26,184.36,184.69,185.07,185.51,186,186.49,187.48,20.98,20.86,20.77,20.66,20.56,20.46,20.37,20.28,20.11,N/A,N/A
2013,1,1,1,30,101400,100220,99080,95.33,0,3.93,6.2,7.22,8.13,8.94,9.700000000000001,10.42,11.11,12.370000000000001,187.87,188.42000000000002,188.89000000000001,189.38,189.81,190.21,190.6,190.97,191.72,21.03,20.92,20.830000000000002,20.73,20.62,20.52,20.41,20.31,20.12,N/A,N/A
2013,1,1,2,30,101380,100200,99060,96.99000000000001,0,3.83,6.05,7.0600000000000005,7.96,8.78,9.540000000000001,10.27,10.950000000000001,12.19,188.39000000000001,188.6,188.78,189.02,189.26,189.52,189.81,190.11,190.91,20.95,20.85,20.77,20.67,20.59,20.5,20.42,20.34,20.19,N/A,N/A
2013,1,1,3,30,101340,100170,99030,97.29,0,3.79,6.01,7.01,7.9,8.71,9.48,10.200000000000001,10.870000000000001,12.040000000000001,189.48,189.64000000000001,189.92000000000002,190.42000000000002,190.98,191.63,192.35,193.08,194.68,21.04,20.93,20.85,20.76,20.67,20.6,20.53,20.47,20.36,N/A,N/A
2013,1,1,4,30,101320,100150,99010,97.3,0,3.8000000000000003,5.87,6.76,7.5200000000000005,8.19,8.8,9.370000000000001,9.9,10.86,195.02,195.42000000000002,195.75,196.14000000000001,196.49,196.82,197.14000000000001,197.46,198.18,21.12,21,20.91,20.81,20.72,20.63,20.55,20.47,20.32,N/A,N/A
2013,1,1,5,30,101300,100130,99000,97.71000000000001,0,3.64,5.67,6.57,7.4,8.15,8.88,9.58,10.24,11.4,201.1,201.35,201.62,201.89000000000001,202.16,202.45000000000002,202.81,203.18,204.26,21.04,20.92,20.830000000000002,20.740000000000002,20.66,20.580000000000002,20.52,20.47,20.36,N/A,N/A
2013,1,1,6,30,101310,100140,99000,91.4,0,3.99,6.15,6.94,7.67,8.28,8.82,9.3,9.73,10.49,248.68,246.62,244.13,241.81,239.72,237.78,236.08,234.55,232.46,21.02,21,20.95,20.900000000000002,20.84,20.79,20.740000000000002,20.68,20.57,N/A,N/A
2013,1,1,7,30,101380,100180,99010,90.14,0,5.7700000000000005,7.97,8.73,9.31,9.8,10.21,10.6,10.96,11.76,0.18,0.92,1.9100000000000001,2.59,3.11,3.5500000000000003,3.94,4.3100000000000005,5.14,15.22,14.9,14.72,14.530000000000001,14.34,14.16,13.97,13.790000000000001,13.44,N/A,N/A
2013,1,1,8,30,101530,100320,99140,88.78,0,5.58,7.8,8.65,9.290000000000001,9.83,10.31,10.77,11.200000000000001,12.07,12.22,12.59,13,13.33,13.620000000000001,13.89,14.19,14.47,15.16,14.34,14.02,13.85,13.66,13.48,13.3,13.120000000000001,12.94,12.6,N/A,N/A
2013,1,1,9,30,101590,100380,99200,89.55,0,5.3500000000000005,7.28,7.9,8.34,8.69,8.99,9.27,9.540000000000001,10.17,3.62,3.33,3.35,3.35,3.39,3.46,3.5700000000000003,3.7,4.11,13.96,13.63,13.450000000000001,13.26,13.07,12.89,12.700000000000001,12.52,12.18,N/A,N/A
