SiteID,1189805,Site Timezone,-6,Data Timezone,-6,Longitude,-97.7705383301,Latitude,32.23097229
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99320,98100,96920,91.5,0,3.48,4.5,5.04,5.54,5.99,6.41,6.82,7.23,8.07,29.12,29.07,28.68,28.02,28.57,29.37,30.43,31.41,32.89,7.44,7.19,7.04,6.88,6.76,6.65,6.58,6.54,6.69,N/A,N/A
2013,1,1,1,30,99400,98180,97000,89.60000000000001,0,3.72,4.75,5.19,5.46,5.7700000000000005,6.08,6.390000000000001,6.67,7.25,25.36,26,26.45,26.86,27.71,28.650000000000002,29.97,31.150000000000002,33.12,7.68,7.41,7.25,7.0600000000000005,6.890000000000001,6.74,6.59,6.44,6.140000000000001,N/A,N/A
2013,1,1,2,30,99430,98210,97030,88.76,0,3.17,3.97,4.32,4.6000000000000005,4.89,5.16,5.48,5.78,6.44,27.25,27.95,28.44,28.97,29.45,29.900000000000002,30.52,31.05,31.82,7.76,7.49,7.32,7.140000000000001,6.95,6.78,6.59,6.42,6.0600000000000005,N/A,N/A
2013,1,1,3,30,99450,98230,97050,87.53,0,3.7,4.54,4.87,5.16,5.44,5.69,5.96,6.22,6.78,14.47,15.43,16.21,17.09,18.09,19.07,20.23,21.35,23.55,7.71,7.44,7.26,7.08,6.87,6.69,6.48,6.28,5.87,N/A,N/A
2013,1,1,4,30,99480,98260,97080,85.17,0,3.86,4.7700000000000005,5.15,5.49,5.8,6.09,6.38,6.66,7.18,22.92,22.51,22.23,21.990000000000002,21.81,21.67,21.6,21.580000000000002,21.77,7.46,7.2,7.03,6.8500000000000005,6.66,6.48,6.29,6.1000000000000005,5.71,N/A,N/A
2013,1,1,5,30,99570,98350,97160,85.60000000000001,0,4.41,5.26,5.5600000000000005,5.8100000000000005,6.04,6.25,6.45,6.63,6.97,10.75,11.23,11.59,11.93,12.290000000000001,12.63,13.040000000000001,13.450000000000001,14.47,7.11,6.83,6.65,6.45,6.24,6.05,5.84,5.63,5.22,N/A,N/A
2013,1,1,6,30,99650,98430,97240,83.99,0,4.32,5.2,5.55,5.84,6.1000000000000005,6.33,6.5600000000000005,6.78,7.21,9.49,9.94,10.23,10.55,10.9,11.23,11.620000000000001,12,12.85,6.62,6.34,6.16,5.97,5.7700000000000005,5.58,5.37,5.17,4.7700000000000005,N/A,N/A
2013,1,1,7,30,99690,98460,97270,85.91,0,4.3,5.08,5.32,5.51,5.66,5.79,5.92,6.03,6.2,25.82,25.54,25.310000000000002,25.04,24.64,24.23,23.650000000000002,23.150000000000002,22.12,5.76,5.47,5.3,5.11,4.91,4.73,4.54,4.3500000000000005,3.96,N/A,N/A
2013,1,1,8,30,99790,98560,97360,83.53,0,5.54,6.41,6.68,6.8500000000000005,6.97,7.07,7.17,7.26,7.49,344.11,345.49,346.33,347.05,347.77,348.44,349.15000000000003,349.88,351.56,5.04,4.72,4.54,4.3500000000000005,4.16,3.98,3.79,3.61,3.2600000000000002,N/A,N/A
2013,1,1,9,30,99840,98610,97410,81.22,0,5.55,6.41,6.71,6.88,7,7.08,7.140000000000001,7.19,7.26,344.61,344.54,344.55,344.57,344.6,344.62,344.66,344.7,344.78000000000003,4.63,4.25,4.05,3.84,3.64,3.45,3.24,3.0500000000000003,2.66,N/A,N/A
