SiteID,278258,Site Timezone,-8,Data Timezone,-8,Longitude,-117.752746582,Latitude,33.7059555054
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101610,100380,99190,51.33,0,1.08,1.2,1.02,0.9,0.8300000000000001,0.8,0.88,0.9500000000000001,1.01,88.32000000000001,79.99,80.31,83.88,102.78,120.8,130.93,137.70000000000002,143.55,8.26,9.91,10.17,10.26,10.25,10.21,10.120000000000001,10.03,9.82,N/A,N/A
2013,1,1,1,30,101560,100330,99130,45.61,0,0.74,0.74,0.56,0.42,0.26,0.18,0.28,0.44,1,94.06,106.5,110.65,112.62,132.04,144.82,149.35,151.63,146.22,9.11,10.120000000000001,10.200000000000001,10.24,10.18,10.11,10.01,9.92,9.73,N/A,N/A
2013,1,1,2,30,101540,100300,99110,46.14,0,0.26,0.25,0.27,0.35000000000000003,0.4,0.42,0.37,0.4,0.7000000000000001,40.67,337.13,311.06,284.44,264.15,245.70000000000002,218.23000000000002,195,153.8,8.36,9.43,9.57,9.65,9.700000000000001,9.73,9.72,9.66,9.4,N/A,N/A
2013,1,1,3,30,101540,100300,99100,49.63,0,0.15,0.62,0.85,0.89,0.73,0.59,0.47000000000000003,0.48,0.87,225.23000000000002,256.65,276.93,282.16,272.34000000000003,258.7,224.44,202.39000000000001,175.89000000000001,7.3,8.42,8.77,9.040000000000001,9.28,9.46,9.5,9.49,9.33,N/A,N/A
2013,1,1,4,30,101520,100290,99090,49.160000000000004,0,1.04,0.96,0.52,0.24,0.31,0.48,0.64,0.79,1.08,82.49,61.68,77.87,96.37,135.06,188.25,196.08,206.07,228.37,7.69,8.88,9.120000000000001,9.17,9.11,9.03,8.93,8.84,8.67,N/A,N/A
2013,1,1,5,30,101510,100270,99080,50.84,0,0.91,1.12,1.05,1.04,1.05,1.04,0.9400000000000001,0.91,1.08,71.09,46.15,36.62,31.060000000000002,23.19,14.99,2.74,348.67,318.43,7.82,9.35,9.51,9.42,9.26,9.120000000000001,9,8.93,8.870000000000001,N/A,N/A
2013,1,1,6,30,101480,100240,99050,50.74,0,0.67,0.98,0.97,0.97,0.97,0.98,1.16,1.29,1.32,54.15,44.01,38.04,32.660000000000004,21.44,10.71,2.64,359.98,7.3500000000000005,8.01,9.14,9.21,9.23,9.18,9.13,9.07,9.07,9.18,N/A,N/A
2013,1,1,7,30,101480,100240,99050,54.63,0,0.5,0.9,0.92,0.86,1.08,1.3800000000000001,1.58,1.68,1.68,184.93,203.15,220.48000000000002,238.65,248.76000000000002,257.96,264.82,272.11,285.07,6.83,8.53,8.92,9,9.06,9.11,9.18,9.24,9.290000000000001,N/A,N/A
2013,1,1,8,30,101490,100250,99050,45.300000000000004,0,0.73,1.29,1.3800000000000001,1.25,1.22,1.24,1.36,1.47,1.72,146,160.46,168.24,172.08,186.43,200.83,213.21,224.85,247,8.27,8.76,8.870000000000001,8.78,8.66,8.56,8.44,8.36,8.33,N/A,N/A
2013,1,1,9,30,101480,100250,99050,41.57,0,1.3800000000000001,1.6500000000000001,1.6500000000000001,1.61,1.53,1.44,1.35,1.32,1.52,172.61,172.36,172.92000000000002,173.98,176.52,179.57,187.1,197.94,227.78,10.02,9.620000000000001,9.43,9.26,9.08,8.92,8.76,8.63,8.43,N/A,N/A
