SiteID,811508,Site Timezone,-7,Data Timezone,-7,Longitude,-105.637817383,Latitude,36.5763969421
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,76640,75650,74690,85.05,0,3.97,5.26,5.5600000000000005,5.74,5.8500000000000005,5.94,6.01,6.09,6.28,143.4,146.43,148.5,150.46,153.11,156.02,159.02,162.27,166.34,-7.7700000000000005,-8.1,-8.32,-8.52,-8.74,-8.96,-9.17,-9.4,-9.84,N/A,N/A
2013,1,1,1,30,76690,75700,74730,86.77,0,3.7600000000000002,4.94,5.22,5.39,5.49,5.5600000000000005,5.61,5.66,5.79,144.88,146.91,148.35,149.72,151.41,153.33,155.36,158.31,164.02,-7.99,-8.32,-8.51,-8.68,-8.86,-9.03,-9.19,-9.36,-9.69,N/A,N/A
2013,1,1,2,30,76700,75710,74750,84.42,1.8,3.2800000000000002,4.53,4.94,5.25,5.51,5.75,5.97,6.21,6.72,171.11,173.56,174.73,175.62,176.3,176.98,177.65,178.61,180.53,-8.15,-8.49,-8.68,-8.86,-9.06,-9.24,-9.42,-9.61,-9.96,N/A,N/A
2013,1,1,3,30,76720,75730,74770,82.88,0,2.74,3.77,4.2,4.59,4.99,5.21,5.32,5.55,5.5600000000000005,187.78,189.3,190.04,190.53,190.52,190.48,190.41,189.25,185.31,-8.36,-8.65,-8.82,-8.98,-9.17,-9.35,-9.540000000000001,-9.68,-9.91,N/A,N/A
2013,1,1,4,30,76750,75760,74790,87.97,0,1.02,2.05,2.56,3.0500000000000003,3.33,3.46,3.49,3.34,3.17,138.48,174.36,182.99,184.37,183.69,181.27,177.95000000000002,172.84,165.92000000000002,-8.57,-8.620000000000001,-8.68,-8.74,-8.89,-9.02,-9.15,-9.28,-9.540000000000001,N/A,N/A
2013,1,1,5,30,76790,75800,74830,81.2,0,2.07,4.12,4.91,5.44,5.28,4.86,4.3500000000000005,4.09,3.68,148.43,150.47,152.43,154.02,153.02,152.19,151.63,154.33,162.26,-8.6,-8.61,-8.76,-8.92,-9.07,-9.17,-9.24,-9.36,-9.69,N/A,N/A
2013,1,1,6,30,76830,75830,74860,78.5,0,2.66,5.29,6.07,6.38,6.04,5.76,5.53,5.36,5.08,147.55,151.41,156.09,160.70000000000002,163.53,163.71,162.5,160.88,157.47,-9.040000000000001,-9.3,-9.51,-9.69,-9.77,-9.870000000000001,-9.96,-10.08,-10.31,N/A,N/A
2013,1,1,7,30,76860,75860,74890,94.9,0,2.18,4.2,4.69,4.99,5.19,5.2700000000000005,5.2700000000000005,5.1000000000000005,4.74,151.82,182.07,186.09,183.59,183.81,183.04,181.66,179.1,172.97,-10.11,-9.950000000000001,-10.09,-10.19,-10.32,-10.42,-10.52,-10.58,-10.76,N/A,N/A
2013,1,1,8,30,76890,75890,74920,76.89,0,1.81,2.38,2.5300000000000002,2.62,2.71,2.81,2.92,3.1,3.43,179.13,177.34,175.73,174.01,171.8,169.26,166.53,163.27,155.93,-9.35,-9.73,-9.92,-10.09,-10.26,-10.41,-10.56,-10.69,-10.89,N/A,N/A
2013,1,1,9,30,76920,75920,74950,69.05,0,2.97,3.8200000000000003,4.01,4.1,4.14,4.15,4.16,4.15,4.13,189.09,186.21,184.25,182.52,180.65,178.84,177.07,175.12,171.32,-8.14,-8.67,-8.91,-9.11,-9.32,-9.51,-9.69,-9.89,-10.24,N/A,N/A
