SiteID,1257508,Site Timezone,-6,Data Timezone,-6,Longitude,-96.5831298828,Latitude,28.9456596375
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101200,100030,98890,97.04,1.8,5.89,8.18,9.11,9.98,10.77,11.52,12.26,12.96,14.26,171.70000000000002,173.69,175.17000000000002,176.71,178.13,179.47,180.79,182.04,184.47,20.82,20.740000000000002,20.68,20.6,20.53,20.45,20.37,20.29,20.13,N/A,N/A
2013,1,1,1,30,101190,100010,98880,95.89,0,6.19,8.57,9.51,10.36,11.11,11.8,12.46,13.08,14.200000000000001,176.76,177.48,178.03,178.74,179.47,180.25,181.14000000000001,182.02,184.11,21.06,20.96,20.88,20.78,20.68,20.59,20.51,20.43,20.31,N/A,N/A
2013,1,1,2,30,101210,100030,98900,96.29,0,3.96,6.1000000000000005,7.12,8.11,9.01,9.85,10.65,11.39,12.72,186.95000000000002,186.39000000000001,185.99,185.72,185.6,185.58,185.71,185.88,186.6,21,20.94,20.88,20.78,20.68,20.59,20.490000000000002,20.39,20.2,N/A,N/A
2013,1,1,3,30,101210,100040,98900,98.88,0,1.23,3.02,4.07,5.18,6.23,7.22,8.15,9.05,10.56,219.57,207.01,197.83,194.57,192.4,191.31,190.74,190.42000000000002,190.59,20.580000000000002,20.63,20.580000000000002,20.5,20.42,20.34,20.28,20.23,20.11,N/A,N/A
2013,1,1,4,30,101210,100040,98900,99.74000000000001,0,0.8200000000000001,2.08,2.86,3.74,4.6000000000000005,5.43,6.26,7.07,8.41,288.38,255.14000000000001,229.76,219.1,211.52,206.86,203.81,201.5,199.55,20.2,20.35,20.39,20.35,20.31,20.25,20.21,20.17,20.06,N/A,N/A
2013,1,1,5,30,101170,99970,98810,94.87,1.8,6.67,8.620000000000001,9.38,10.13,10.59,10.92,10.01,9.03,6.29,34.71,33.54,32.39,31.03,29.92,28.990000000000002,29.47,30.23,34.660000000000004,15.790000000000001,15.43,15.25,15.08,14.99,14.93,15.41,15.81,16.5,N/A,N/A
2013,1,1,6,30,101310,100110,98940,93.82000000000001,7.300000000000001,5.32,6.7700000000000005,7.21,7.59,7.96,8.31,8.72,9.1,9.870000000000001,350.38,352.88,354.34000000000003,355.92,357.48,358.95,0.05,1.03,2.81,15.200000000000001,14.9,14.74,14.56,14.38,14.22,14.040000000000001,13.870000000000001,13.51,N/A,N/A
2013,1,1,7,30,101430,100220,99040,94.53,3.7,5.5600000000000005,7.140000000000001,7.74,8.33,8.89,9.42,9.620000000000001,9.85,10.950000000000001,5,4.99,5.14,5.03,4.83,4.59,4.58,4.6000000000000005,4.97,14.1,13.82,13.66,13.5,13.33,13.18,12.98,12.81,12.51,N/A,N/A
2013,1,1,8,30,101480,100270,99090,90.68,1.8,7.38,9.43,10.09,10.64,11.08,11.450000000000001,11.57,11.74,12.41,0.59,1.59,2.42,3.33,4.07,4.67,4.94,5.26,6.47,13.58,13.3,13.14,12.96,12.780000000000001,12.61,12.41,12.23,11.89,N/A,N/A
2013,1,1,9,30,101550,100330,99150,90.13,0,6.23,7.8500000000000005,8.31,8.65,8.94,9.200000000000001,9.49,9.77,10.36,1.27,1.59,1.69,1.74,1.77,1.81,1.9000000000000001,2.02,2.5100000000000002,13.02,12.72,12.540000000000001,12.36,12.17,12,11.81,11.63,11.27,N/A,N/A
