SiteID,1401384,Site Timezone,-6,Data Timezone,-6,Longitude,-94.1662597656,Latitude,31.3958587646
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100690,99480,98300,96.86,5.5,2.2,3.92,4.8500000000000005,5.37,5.89,6.390000000000001,6.93,7.44,8.36,344.67,349.72,352.55,353.56,354.57,355.54,356.38,357.14,357.75,11.68,11.42,11.27,11.11,10.98,10.88,10.84,10.82,10.93,N/A,N/A
2013,1,1,1,30,100730,99510,98330,96.73,12.8,2.82,4.3,5.0600000000000005,5.84,6.29,6.5600000000000005,7.08,7.57,8.46,11.06,12.34,11.55,10.8,10.86,11.27,11.57,11.82,12.07,11,10.74,10.58,10.41,10.25,10.11,10.01,9.92,9.83,N/A,N/A
2013,1,1,2,30,100720,99500,98320,95.27,0,3.79,5.96,6.65,6.8500000000000005,7.32,7.82,8.36,8.84,9.73,1.98,4.0200000000000005,4.71,4.9,5.91,7.04,8.17,9.21,11.07,10.64,10.370000000000001,10.200000000000001,10.02,9.870000000000001,9.74,9.63,9.55,9.46,N/A,N/A
2013,1,1,3,30,100840,99610,98430,94.52,1.8,3.0700000000000003,4.54,5.28,5.98,6.44,6.7700000000000005,6.890000000000001,7.1000000000000005,7.98,357.52,358.62,359.2,359.59000000000003,359.95,0.28,0.54,1.01,2.93,10.09,9.81,9.64,9.47,9.28,9.11,8.92,8.75,8.5,N/A,N/A
2013,1,1,4,30,100790,99560,98380,94.45,0,3.68,5.34,6.19,7.15,7.53,7.68,8.07,8.48,9.46,15.620000000000001,15.8,16.01,15.780000000000001,15.85,16.03,16.52,17.01,18.03,9.5,9.21,9.05,8.88,8.69,8.51,8.36,8.23,8.07,N/A,N/A
2013,1,1,5,30,100770,99540,98350,94.71000000000001,3.7,4.48,6.38,7.23,8.040000000000001,8.34,8.5,8.96,9.44,10.5,26.12,24.46,23.28,21.64,21.22,21.17,21.42,21.69,22.39,9.040000000000001,8.76,8.6,8.42,8.24,8.06,7.91,7.79,7.69,N/A,N/A
2013,1,1,6,30,100850,99620,98430,94.27,0,3.68,5.14,5.7,6.2700000000000005,6.84,7.3500000000000005,7.68,8.06,9.01,11.9,12.83,13.01,13.51,13.39,13.24,14.11,14.99,17.03,8.92,8.63,8.46,8.290000000000001,8.1,7.94,7.7700000000000005,7.640000000000001,7.5200000000000005,N/A,N/A
2013,1,1,7,30,100850,99620,98430,94.46000000000001,1.8,3.52,5.4,6.11,6.5600000000000005,7.05,7.5200000000000005,8.01,8.45,9.290000000000001,8.16,7.7700000000000005,8.040000000000001,8.18,8.9,9.74,10.950000000000001,12.18,14.870000000000001,8.74,8.47,8.31,8.13,7.96,7.82,7.69,7.58,7.44,N/A,N/A
2013,1,1,8,30,100930,99700,98500,94.87,1.8,3.15,4.67,5.43,6.24,6.6000000000000005,6.84,7.29,7.73,8.59,16.490000000000002,16.4,15.96,14.89,14.83,15.1,15.94,16.66,17.91,8.47,8.21,8.040000000000001,7.87,7.68,7.5200000000000005,7.37,7.24,7.01,N/A,N/A
2013,1,1,9,30,101040,99810,98620,94.09,0,2.1,3.47,4.13,4.64,5.03,5.38,5.84,6.28,7.1000000000000005,343.33,349.75,355.29,357.86,359.13,0.13,1.53,2.85,5.36,8.23,7.94,7.7700000000000005,7.6000000000000005,7.41,7.23,7.08,6.93,6.68,N/A,N/A
2013,1,1,10,30,101000,99770,98570,93.92,0,4.0200000000000005,5.5200000000000005,6.0600000000000005,6.48,6.87,7.24,7.73,8.21,9.09,8.55,8.93,9.19,9.49,9.88,10.27,10.76,11.27,12.71,7.98,7.69,7.51,7.33,7.15,6.98,6.8,6.63,6.32,N/A,N/A
2013,1,1,11,30,101040,99810,98610,92.04,0,3.92,5.2700000000000005,5.7,5.97,6.17,6.34,6.49,6.63,7.01,1.03,1.58,1.96,2.34,2.7600000000000002,3.16,3.67,4.2,5.63,8.27,7.94,7.76,7.57,7.37,7.19,7,6.82,6.45,N/A,N/A
