SiteID,1389176,Site Timezone,-6,Data Timezone,-6,Longitude,-94.3377075195,Latitude,33.0694236755
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100620,99380,98180,92.79,0,2.7800000000000002,4.09,4.65,5.15,5.67,6.17,6.76,7.36,8.35,2.27,2.46,2.66,2.91,3.21,3.48,3.54,3.22,1.03,6.12,5.9,5.7700000000000005,5.64,5.53,5.46,5.48,5.61,6.19,N/A,N/A
2013,1,1,1,30,100670,99430,98230,91.72,0,2.62,3.94,4.5200000000000005,5.03,5.49,5.91,6.37,6.84,7.930000000000001,357.92,358.73,359.52,0.44,1.42,2.37,3.42,4.39,5.82,5.98,5.75,5.6000000000000005,5.45,5.3,5.17,5.0600000000000005,4.99,5.0200000000000005,N/A,N/A
2013,1,1,2,30,100680,99440,98240,92.37,0,2,3.35,3.99,4.55,5.09,5.6000000000000005,6.17,6.79,8.290000000000001,0.24,2.11,3.56,4.87,5.98,6.96,7.84,8.55,8.6,5.72,5.55,5.43,5.3,5.18,5.08,5.04,5.1000000000000005,5.65,N/A,N/A
2013,1,1,3,30,100700,99460,98260,91.33,0,1.98,3.2800000000000002,3.96,4.6000000000000005,5.21,5.79,6.390000000000001,7,8.27,3.22,3.75,3.9,4.37,4.91,5.47,5.98,6.33,6.1000000000000005,5.67,5.5,5.39,5.28,5.19,5.12,5.1000000000000005,5.15,5.49,N/A,N/A
2013,1,1,4,30,100720,99470,98270,90.68,0,2.67,4.16,4.79,5.3500000000000005,5.88,6.38,6.91,7.44,8.52,1.07,2.3000000000000003,3.2800000000000002,4.36,5.49,6.5600000000000005,7.68,8.75,10.48,5.43,5.26,5.14,5.0200000000000005,4.92,4.8500000000000005,4.82,4.84,5.07,N/A,N/A
2013,1,1,5,30,100750,99500,98300,88.91,0,2.65,4.03,4.66,5.23,5.76,6.26,6.78,7.29,8.36,4.21,5.75,6.99,8.25,9.53,10.76,12.15,13.59,16.69,5.61,5.4,5.26,5.12,4.98,4.87,4.78,4.72,4.78,N/A,N/A
2013,1,1,6,30,100760,99520,98320,89.91,0,2.5,3.71,4.22,4.67,5.08,5.48,5.89,6.3100000000000005,7.3,12.72,13.63,14.43,15.35,16.5,17.69,19.3,21.02,24.76,5.38,5.15,5,4.86,4.72,4.6000000000000005,4.51,4.45,4.51,N/A,N/A
2013,1,1,7,30,100830,99580,98380,89.91,0,2.0100000000000002,3.02,3.45,3.84,4.19,4.51,4.8500000000000005,5.18,6,2.96,5.59,7.6000000000000005,9.67,11.96,14.23,16.96,19.78,25.580000000000002,5.34,5.1000000000000005,4.95,4.8,4.65,4.5200000000000005,4.41,4.32,4.25,N/A,N/A
2013,1,1,8,30,100870,99620,98420,88.85000000000001,0,2.66,3.86,4.34,4.73,5.09,5.42,5.76,6.09,6.8,358.07,359.45,0.68,2.09,3.64,5.15,6.94,8.82,13.02,5.28,5.04,4.9,4.74,4.58,4.44,4.3,4.17,3.97,N/A,N/A
2013,1,1,9,30,100960,99720,98510,87.81,0,1.8800000000000001,2.45,2.63,2.73,2.81,2.89,3.06,3.42,4.8,342.75,344.51,345.82,347.39,349.43,351.49,354.65000000000003,358.69,8.27,5.54,5.2,5.0200000000000005,4.84,4.65,4.48,4.3,4.15,3.94,N/A,N/A
