SiteID,699383,Site Timezone,-7,Data Timezone,-7,Longitude,-108.006713867,Latitude,34.9062995911
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,78080,77070,76100,103.77,0,2.1,3.7,4.28,4.87,5.34,5.73,6.04,6.2700000000000005,6.67,248.27,263.32,269.43,273.04,274.87,276.57,278.15000000000003,279.65000000000003,282.6,-7.95,-7.36,-7.2700000000000005,-7.23,-7.33,-7.45,-7.6000000000000005,-7.7700000000000005,-8.1,N/A,N/A
2013,1,1,1,30,78110,77110,76130,93.92,0,2.96,5.12,5.87,6.44,6.76,7.01,7.21,7.390000000000001,7.71,266.82,271.19,273.68,275.64,277.48,279.34000000000003,281.2,282.76,285.14,-7.62,-7.34,-7.37,-7.44,-7.58,-7.73,-7.88,-8.03,-8.32,N/A,N/A
2013,1,1,2,30,78100,77100,76120,97.21000000000001,0,2.8000000000000003,5.3100000000000005,6.29,7.08,7.74,8.31,8.8,9.19,9.72,261.23,269.34000000000003,273.90000000000003,277.37,279.79,281.73,283.31,284.59000000000003,286.7,-8.27,-7.930000000000001,-7.92,-7.95,-8.02,-8.09,-8.16,-8.23,-8.39,N/A,N/A
2013,1,1,3,30,78130,77120,76140,108.72,0,2.15,4.18,5.2,6.2700000000000005,7.16,7.9,8.52,8.96,9.59,238.97,266.48,277.51,283.79,286.58,288.65000000000003,290.12,291.08,292.46,-9.06,-8.32,-8.21,-8.17,-8.22,-8.28,-8.35,-8.45,-8.620000000000001,N/A,N/A
2013,1,1,4,30,78170,77160,76180,110,0,2.15,4.75,5.89,6.84,7.48,7.95,8.290000000000001,8.52,8.870000000000001,261.92,277.57,283.91,287.08,288.63,289.81,290.72,291.47,292.76,-9.27,-8.57,-8.48,-8.43,-8.43,-8.44,-8.46,-8.52,-8.72,N/A,N/A
2013,1,1,5,30,78210,77190,76210,95.53,0,3.22,5.67,6.51,7.07,7.37,7.58,7.74,7.86,8.09,278.48,285.14,287.91,289.27,289.75,290.26,290.79,291.72,293.82,-9.4,-8.89,-8.66,-8.49,-8.41,-8.4,-8.43,-8.51,-8.68,N/A,N/A
2013,1,1,6,30,78230,77220,76240,96.35000000000001,0,3.08,5.38,6.12,6.6000000000000005,6.87,7.08,7.24,7.37,7.61,281.86,288.89,290.89,291.24,291.12,291.42,291.98,292.85,294.56,-10.13,-9.44,-9.08,-8.790000000000001,-8.63,-8.57,-8.57,-8.64,-8.77,N/A,N/A
2013,1,1,7,30,78250,77230,76250,96.65,0,3.15,5.58,6.3100000000000005,6.75,6.92,7.05,7.17,7.26,7.48,282.99,289.62,291.46,291.79,291.94,292.49,293.29,294.06,295.75,-10.18,-9.43,-9.03,-8.700000000000001,-8.540000000000001,-8.49,-8.51,-8.53,-8.64,N/A,N/A
2013,1,1,8,30,78270,77260,76280,78.2,0,2.3000000000000003,3.25,3.94,4.7,5.22,5.8100000000000005,6.47,7.03,7.76,284.02,286.8,289.1,291.45,293.02,294.21,295.15000000000003,295.83,297.15000000000003,-8.13,-8.43,-8.55,-8.66,-8.81,-8.82,-8.75,-8.58,-8.44,N/A,N/A
2013,1,1,9,30,78290,77290,76310,59.33,0,2.7800000000000002,3.8000000000000003,4.12,4.32,4.45,4.55,4.63,4.69,4.8,299.39,299.75,300.01,300.25,300.55,300.84000000000003,301.15000000000003,301.5,302.2,-6.18,-6.67,-6.9,-7.1000000000000005,-7.3100000000000005,-7.51,-7.7,-7.9,-8.27,N/A,N/A
2013,1,1,10,30,78310,77300,76330,47.36,0,3.42,4.61,4.97,5.19,5.3100000000000005,5.41,5.47,5.51,5.5600000000000005,305.82,305.63,305.58,305.58,305.68,305.79,305.93,306.12,306.53000000000003,-4.95,-5.53,-5.78,-6,-6.22,-6.43,-6.62,-6.83,-7.21,N/A,N/A
2013,1,1,11,30,78300,77300,76330,43.4,0,3.22,4.24,4.53,4.69,4.7700000000000005,4.82,4.86,4.86,4.86,305.27,305.53000000000003,305.79,306.07,306.43,306.79,307.17,307.59000000000003,308.44,-4.11,-4.72,-4.99,-5.21,-5.44,-5.65,-5.86,-6.0600000000000005,-6.46,N/A,N/A
2013,1,1,12,30,78290,77290,76320,42.62,0,2.49,3.33,3.6,3.7800000000000002,3.9,3.98,4.05,4.09,4.16,312.67,311.6,311.2,311.02,311.05,311.12,311.25,311.45,311.93,-3.2600000000000002,-3.86,-4.12,-4.36,-4.59,-4.8100000000000005,-5.01,-5.22,-5.62,N/A,N/A
2013,1,1,13,30,78310,77310,76340,45.75,0,3.02,4,4.3,4.48,4.58,4.64,4.68,4.7,4.7,310.28000000000003,309.36,309.08,308.99,309.07,309.19,309.36,309.59000000000003,310.12,-2.91,-3.5100000000000002,-3.7800000000000002,-4.01,-4.25,-4.46,-4.67,-4.88,-5.28,N/A,N/A
2013,1,1,14,30,78280,77280,76310,46.71,0,3.38,4.47,4.79,4.97,5.05,5.11,5.14,5.15,5.12,297.91,298.13,298.32,298.52,298.77,299.02,299.28000000000003,299.57,300.17,-3.0700000000000003,-3.63,-3.89,-4.11,-4.34,-4.55,-4.75,-4.95,-5.3500000000000005,N/A,N/A
2013,1,1,15,30,78270,77270,76300,48.22,0,3.66,4.86,5.19,5.38,5.47,5.5200000000000005,5.55,5.55,5.51,294.22,294.40000000000003,294.55,294.69,294.87,295.04,295.22,295.42,295.82,-3.42,-3.91,-4.14,-4.34,-4.5600000000000005,-4.76,-4.95,-5.16,-5.54,N/A,N/A
2013,1,1,16,30,78280,77280,76310,52.19,0,2.95,4.64,5.25,5.69,5.98,6.17,6.3,6.34,6.33,290.02,290.33,290.6,290.87,291.16,291.43,291.7,291.98,292.59000000000003,-4.39,-4.63,-4.8100000000000005,-4.99,-5.2,-5.39,-5.58,-5.78,-6.16,N/A,N/A
