SiteID,1390259,Site Timezone,-6,Data Timezone,-6,Longitude,-94.3822631836,Latitude,30.3343658447
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101200,100020,98880,96.24000000000001,0,4.72,7.2,8.290000000000001,9.26,10.15,11,11.82,12.59,14.040000000000001,173.52,175.64000000000001,177.36,179.06,180.62,182.11,183.53,184.86,187.14000000000001,19.150000000000002,19.09,19.05,18.990000000000002,18.95,18.91,18.88,18.85,18.78,N/A,N/A
2013,1,1,1,30,101200,100020,98880,95.83,0,4.55,7.21,8.370000000000001,9.4,10.3,11.11,11.9,12.65,14.08,188.33,188.87,189.32,189.81,190.28,190.76,191.24,191.71,192.67000000000002,19.44,19.400000000000002,19.330000000000002,19.25,19.150000000000002,19.06,18.97,18.88,18.71,N/A,N/A
2013,1,1,2,30,101280,100090,98940,98.05,3.7,3.69,5.07,5.5600000000000005,6.01,6.28,6.4,6.48,6.54,6.65,308.91,314.09000000000003,317.39,319.93,319.27,315.54,311.79,308.31,301.94,17.6,17.21,16.990000000000002,16.91,17.01,17.27,17.36,17.41,17.34,N/A,N/A
2013,1,1,3,30,101210,100010,98840,95.33,0,5.12,7.12,7.8,8.32,8.78,9.19,9.61,10,10.59,14.43,14.120000000000001,14.290000000000001,14.33,14.27,14.17,13.94,13.66,12.26,14.950000000000001,14.700000000000001,14.55,14.39,14.24,14.1,13.99,13.91,14.030000000000001,N/A,N/A
2013,1,1,4,30,101260,100050,98880,94.93,5.5,4.94,6.99,7.890000000000001,8.82,9.5,10.02,10.19,10.4,11.41,13.870000000000001,13.99,14.01,13.950000000000001,13.71,13.4,13.36,13.450000000000001,14.34,13.63,13.36,13.200000000000001,13.02,12.83,12.65,12.46,12.3,12.120000000000001,N/A,N/A
2013,1,1,5,30,101340,100130,98950,94.04,0,4.01,5.7,6.43,7.07,7.76,8.43,9.05,9.53,9.96,6.45,7.6000000000000005,8.52,9.34,10.18,10.99,11.59,12.11,12.96,13.030000000000001,12.74,12.57,12.39,12.200000000000001,12.030000000000001,11.85,11.67,11.31,N/A,N/A
2013,1,1,6,30,101380,100170,98980,94.23,0,3.73,5.44,6.2700000000000005,7.12,7.88,8.58,8.92,9.27,10.23,28.44,26.830000000000002,25.810000000000002,24.69,23.84,23.13,22.75,22.44,22.13,12.36,12.08,11.91,11.74,11.56,11.4,11.200000000000001,11.040000000000001,10.77,N/A,N/A
2013,1,1,7,30,101450,100230,99050,93.08,0,3.89,5.5,6.13,6.67,7.21,7.72,8.41,9.05,9.92,2.23,2.57,3.22,3.85,4.5600000000000005,5.28,6.16,6.88,7.53,11.99,11.700000000000001,11.53,11.35,11.16,10.99,10.8,10.620000000000001,10.25,N/A,N/A
2013,1,1,8,30,101450,100230,99040,93.41,0,4.3100000000000005,6.28,7.2700000000000005,8.38,8.8,8.93,9.58,10.18,11.3,20.25,20,19.93,19.61,19.39,19.25,19.42,19.61,20.2,11.49,11.21,11.05,10.88,10.69,10.51,10.370000000000001,10.25,10.06,N/A,N/A
2013,1,1,9,30,101530,100300,99110,92.97,0,4.34,6.41,7.43,8.51,9.11,9.48,9.71,10.03,11.11,4.15,5.1000000000000005,5.8,6.08,6.32,6.5200000000000005,6.72,7.12,8.86,11.21,10.94,10.77,10.59,10.4,10.22,10.02,9.86,9.59,N/A,N/A
2013,1,1,10,30,101550,100330,99140,91.77,0,4.67,6.5600000000000005,7.2700000000000005,7.8500000000000005,8.43,8.97,9.52,10,10.68,16.11,15.040000000000001,14.040000000000001,13.4,13.07,12.86,12.950000000000001,13.07,13.51,10.97,10.69,10.52,10.33,10.15,9.97,9.78,9.59,9.24,N/A,N/A
2013,1,1,11,30,101620,100390,99200,92.01,0,4.23,5.83,6.43,6.9,7.34,7.76,8.290000000000001,8.86,9.91,357.48,358.02,358.58,359.13,359.75,0.36,1.24,2.15,3.91,10.57,10.26,10.09,9.9,9.72,9.55,9.38,9.21,8.88,N/A,N/A
2013,1,1,12,30,101660,100430,99240,92,0,3.6,5.01,5.55,5.99,6.42,6.83,7.37,7.930000000000001,9.120000000000001,3.22,4.04,4.65,5.22,5.83,6.43,7.21,8,9.75,10.46,10.16,9.98,9.8,9.61,9.44,9.26,9.09,8.75,N/A,N/A
2013,1,1,13,30,101740,100510,99310,91.69,0,3.59,4.9,5.34,5.65,5.92,6.16,6.44,6.72,7.53,348.61,350.39,351.55,352.59000000000003,353.63,354.59000000000003,355.73,356.87,359.71,10.31,9.99,9.81,9.620000000000001,9.43,9.25,9.06,8.88,8.52,N/A,N/A
2013,1,1,14,30,101710,100480,99280,90.8,0,3.98,5.45,5.92,6.25,6.53,6.7700000000000005,7.01,7.25,7.8100000000000005,0.63,1.08,1.3800000000000001,1.74,2.15,2.5500000000000003,3.0500000000000003,3.5500000000000003,4.78,10.14,9.83,9.65,9.46,9.27,9.09,8.89,8.71,8.33,N/A,N/A
2013,1,1,15,30,101740,100510,99310,89.06,0,3.89,5.22,5.62,5.87,6.03,6.16,6.2700000000000005,6.36,6.53,356.8,356.98,357.11,357.32,357.62,357.91,358.33,358.75,359.82,10.370000000000001,10.02,9.83,9.64,9.44,9.26,9.06,8.870000000000001,8.5,N/A,N/A
2013,1,1,16,30,101780,100540,99350,88.07000000000001,0,3.1,4.24,4.64,4.94,5.22,5.48,5.79,6.0600000000000005,6.43,358.04,359.14,359.98,0.8300000000000001,1.8,2.7600000000000002,3.93,4.97,6.61,10.08,9.790000000000001,9.620000000000001,9.44,9.25,9.08,8.9,8.73,8.370000000000001,N/A,N/A
2013,1,1,17,30,101840,100600,99410,89.87,0,2.6,4.41,5.26,5.99,6.6000000000000005,7.140000000000001,7.57,7.96,8.63,355.93,357.19,358.09000000000003,358.93,359.7,0.41000000000000003,1.07,1.7,2.96,9.790000000000001,9.68,9.58,9.47,9.33,9.21,9.05,8.9,8.59,N/A,N/A
2013,1,1,18,30,101870,100630,99440,91.61,0,2.0300000000000002,3.87,4.88,5.8100000000000005,6.63,7.36,8,8.6,9.73,12.64,13.27,13.51,13.48,13.07,12.540000000000001,11.44,10.27,7.47,9.65,9.61,9.57,9.52,9.47,9.43,9.4,9.38,9.370000000000001,N/A,N/A
2013,1,1,19,30,101900,100660,99470,91.63,0,2.11,3.99,4.99,5.93,6.8500000000000005,7.74,8.66,9.5,10.71,12.26,13.6,14.370000000000001,14.61,14.18,13.47,12.57,11.73,10.08,9.59,9.58,9.57,9.57,9.6,9.65,9.73,9.790000000000001,9.82,N/A,N/A
2013,1,1,20,30,101940,100710,99510,92.98,0,2.06,3.67,4.39,5,5.54,6.03,6.51,6.98,8.03,350.18,350.28000000000003,350.34000000000003,350.34000000000003,350.49,350.69,351.22,351.84000000000003,353.79,9.35,9.27,9.19,9.08,8.96,8.83,8.69,8.540000000000001,8.19,N/A,N/A
2013,1,1,21,30,101980,100740,99540,87.82000000000001,0,3.13,5.15,6.11,6.96,7.69,8.35,8.9,9.4,10.33,352.07,354.14,355.69,357.2,358.68,0.07,1.53,2.93,5.6000000000000005,8.84,8.73,8.63,8.52,8.39,8.28,8.13,8,7.7,N/A,N/A
2013,1,1,22,30,101980,100740,99540,83.23,0,3.72,5.93,6.94,7.83,8.64,9.38,10.08,10.73,11.94,358.01,359.43,0.5700000000000001,1.77,3.04,4.26,5.58,6.86,9.38,8.38,8.26,8.16,8.040000000000001,7.91,7.78,7.65,7.5200000000000005,7.25,N/A,N/A
2013,1,1,23,30,102020,100770,99560,84.56,0,3.0500000000000003,5.08,6.05,6.93,7.75,8.5,9.23,9.92,11.200000000000001,0.29,2.21,3.68,5.08,6.47,7.79,9.13,10.41,12.84,8.02,7.9,7.8,7.69,7.5600000000000005,7.45,7.33,7.21,6.97,N/A,N/A
2013,1,2,0,30,102050,100800,99590,86.36,0,2.59,4.58,5.55,6.44,7.22,7.930000000000001,8.59,9.200000000000001,10.32,355.44,357.99,359.86,1.57,3.0700000000000003,4.43,5.69,6.86,8.99,7.66,7.58,7.5,7.4,7.28,7.16,7.03,6.9,6.640000000000001,N/A,N/A
2013,1,2,1,30,102090,100840,99630,86.75,0,2.69,4.69,5.69,6.59,7.43,8.22,8.93,9.6,10.77,355.23,357.51,359.25,0.9400000000000001,2.58,4.13,5.63,7.05,9.76,7.33,7.23,7.13,7.0200000000000005,6.9,6.7700000000000005,6.63,6.49,6.2,N/A,N/A
2013,1,2,2,30,102110,100860,99640,85.5,0,3.3200000000000003,5.21,6.0600000000000005,6.8100000000000005,7.51,8.16,8.8,9.4,10.52,357.83,359.49,0.81,2.15,3.54,4.88,6.2700000000000005,7.61,10.23,7.05,6.88,6.75,6.61,6.47,6.33,6.17,6.03,5.72,N/A,N/A
2013,1,2,3,30,102140,100880,99670,85.43,0,3,4.83,5.66,6.4,7.07,7.68,8.26,8.8,9.83,358.82,359.91,0.73,1.54,2.4,3.25,4.19,5.16,7.2700000000000005,6.63,6.44,6.3100000000000005,6.15,5.99,5.83,5.67,5.5,5.19,N/A,N/A
2013,1,2,4,30,102160,100910,99690,86.06,0,2.66,4.32,5.12,5.83,6.51,7.13,7.72,8.27,9.31,353.95,355.89,357.32,358.63,359.91,1.1,2.2800000000000002,3.44,5.87,6.21,6.01,5.87,5.72,5.5600000000000005,5.4,5.24,5.08,4.7700000000000005,N/A,N/A
2013,1,2,5,30,102190,100930,99710,85.69,0,3.0500000000000003,4.63,5.3100000000000005,5.91,6.47,6.99,7.5200000000000005,8.02,8.98,353.72,355.19,356.34000000000003,357.51,358.73,359.90000000000003,1.19,2.45,5.1000000000000005,5.89,5.67,5.51,5.3500000000000005,5.17,5.0200000000000005,4.84,4.68,4.3500000000000005,N/A,N/A
2013,1,2,6,30,102220,100960,99730,84.66,0,3.71,5.23,5.76,6.16,6.49,6.79,7.0600000000000005,7.3100000000000005,7.79,357.85,359.1,359.98,0.8200000000000001,1.72,2.58,3.5100000000000002,4.44,6.43,5.82,5.5600000000000005,5.39,5.22,5.03,4.87,4.68,4.51,4.17,N/A,N/A
2013,1,2,7,30,102240,100980,99760,84.22,0,3.27,4.67,5.19,5.58,5.91,6.2,6.47,6.72,7.18,356.69,357.6,358.26,358.90000000000003,359.63,0.35000000000000003,1.11,1.8900000000000001,3.62,5.86,5.6000000000000005,5.43,5.26,5.07,4.9,4.71,4.53,4.18,N/A,N/A
2013,1,2,8,30,102270,101010,99790,84.11,0,3.22,4.45,4.87,5.18,5.46,5.71,5.97,6.23,6.87,354.90000000000003,355.66,356.24,356.82,357.46,358.09000000000003,358.82,359.62,1.57,5.8,5.5,5.32,5.14,4.94,4.76,4.57,4.38,4.0200000000000005,N/A,N/A
2013,1,2,9,30,102290,101030,99810,81.88,0,3.56,4.76,5.14,5.36,5.51,5.62,5.69,5.76,5.87,358.06,358.57,358.91,359.23,359.58,359.91,0.3,0.6900000000000001,1.57,5.99,5.6000000000000005,5.4,5.2,5,4.8100000000000005,4.61,4.42,4.04,N/A,N/A
2013,1,2,10,30,102270,101010,99790,79.85000000000001,0,3.64,4.8500000000000005,5.21,5.42,5.54,5.63,5.69,5.73,5.78,356.73,357.34000000000003,357.75,358.13,358.52,358.88,359.27,359.67,0.51,6.34,5.89,5.67,5.47,5.25,5.0600000000000005,4.86,4.67,4.28,N/A,N/A
2013,1,2,11,30,102230,100980,99760,77.5,0,3.46,4.58,4.94,5.13,5.25,5.33,5.38,5.42,5.46,358.12,358.37,358.57,358.76,358.94,359.1,359.3,359.49,359.91,6.87,6.37,6.140000000000001,5.93,5.71,5.5200000000000005,5.32,5.12,4.73,N/A,N/A
2013,1,2,12,30,102230,100980,99760,75.3,0,2.92,3.9,4.23,4.41,4.53,4.62,4.68,4.73,4.79,359.86,359.62,359.44,359.29,359.15000000000003,359.03000000000003,358.92,358.82,358.65000000000003,7.36,6.88,6.66,6.45,6.23,6.04,5.83,5.64,5.24,N/A,N/A
2013,1,2,13,30,102240,100990,99770,71.67,0,2.9,3.84,4.16,4.3500000000000005,4.48,4.57,4.64,4.7,4.7700000000000005,359.72,0.16,0.33,0.41000000000000003,0.44,0.46,0.45,0.44,0.42,7.83,7.37,7.15,6.93,6.72,6.5200000000000005,6.32,6.12,5.72,N/A,N/A
2013,1,2,14,30,102230,100970,99760,67.94,0,3.5,4.54,4.8,4.88,4.9,4.91,4.89,4.87,4.8100000000000005,2.0100000000000002,2.36,2.5,2.54,2.5300000000000002,2.49,2.4,2.31,2.11,7.87,7.44,7.23,7.03,6.83,6.640000000000001,6.44,6.25,5.86,N/A,N/A
2013,1,2,15,30,102210,100960,99740,68.14,0,3.3200000000000003,4.36,4.62,4.72,4.75,4.75,4.74,4.72,4.67,5.14,5.03,5.05,5.17,5.26,5.34,5.39,5.42,5.42,7.79,7.43,7.24,7.04,6.84,6.66,6.46,6.26,5.88,N/A,N/A
2013,1,2,16,30,102230,100980,99760,69.31,0,3.2800000000000002,4.41,4.7,4.84,4.91,4.95,4.96,4.97,4.95,7.34,7.28,7.29,7.36,7.44,7.5,7.54,7.55,7.5,7.5,7.21,7.04,6.8500000000000005,6.65,6.47,6.26,6.07,5.68,N/A,N/A
2013,1,2,17,30,102240,100990,99770,69.82000000000001,0,2.71,3.8000000000000003,4.17,4.44,4.64,4.8100000000000005,4.94,5.07,5.26,17.1,17.21,17.22,17.18,17.07,16.94,16.740000000000002,16.51,15.93,7.23,6.95,6.78,6.59,6.390000000000001,6.21,6.01,5.82,5.44,N/A,N/A
2013,1,2,18,30,102300,101040,99820,71.75,0,2.33,3.22,3.52,3.73,3.89,4.03,4.15,4.26,4.46,27.8,28.17,28.23,28.14,27.900000000000002,27.63,27.16,26.62,25.03,6.96,6.68,6.5,6.3,6.1000000000000005,5.92,5.71,5.5200000000000005,5.13,N/A,N/A
2013,1,2,19,30,102320,101070,99850,75.93,0,2.1,3.04,3.4,3.69,3.92,4.12,4.28,4.47,4.89,31.3,30.94,30.3,29.29,28.490000000000002,27.79,27.09,26.26,24.22,6.69,6.42,6.24,6.0600000000000005,5.86,5.67,5.48,5.29,4.93,N/A,N/A
2013,1,2,20,30,102360,101110,99880,75.22,0,2.02,2.91,3.23,3.49,3.71,3.9,4.08,4.25,4.5600000000000005,20.82,21.25,21.400000000000002,21.330000000000002,21.29,21.26,21.2,21.13,20.96,6.54,6.26,6.08,5.9,5.71,5.53,5.33,5.14,4.75,N/A,N/A
2013,1,2,21,30,102380,101120,99900,73.02,0,2.62,3.81,4.25,4.6000000000000005,4.88,5.11,5.32,5.5,5.7700000000000005,10.27,11.22,11.89,12.530000000000001,13.19,13.83,14.540000000000001,15.23,16.72,6.37,6.1000000000000005,5.93,5.75,5.5600000000000005,5.38,5.18,4.99,4.61,N/A,N/A
2013,1,2,22,30,102370,101110,99890,73.38,0,2.8000000000000003,4.0600000000000005,4.53,4.88,5.18,5.44,5.66,5.87,6.24,15.35,16.5,17.29,18.04,18.81,19.53,20.28,21,22.43,6.15,5.89,5.71,5.54,5.34,5.17,4.97,4.78,4.41,N/A,N/A
2013,1,2,23,30,102380,101120,99900,73.43,0,2.67,3.99,4.54,4.99,5.4,5.76,6.12,6.45,7.08,13.13,14.040000000000001,14.69,15.3,15.88,16.42,16.95,17.43,18.29,5.94,5.69,5.53,5.3500000000000005,5.17,4.99,4.8,4.62,4.26,N/A,N/A
2013,1,3,0,30,102420,101160,99930,75.78,0,2.4,3.69,4.24,4.71,5.13,5.51,5.88,6.23,6.92,5.49,6.45,7.24,8.06,8.98,9.88,10.9,11.92,14.08,5.73,5.49,5.33,5.17,4.98,4.8100000000000005,4.62,4.44,4.08,N/A,N/A
2013,1,3,1,30,102460,101200,99970,73.58,0,2.7600000000000002,4.25,4.89,5.42,5.89,6.32,6.7,7.0600000000000005,7.7,11.74,12.76,13.52,14.24,14.99,15.69,16.45,17.18,18.63,5.48,5.25,5.1000000000000005,4.93,4.75,4.58,4.4,4.22,3.86,N/A,N/A
