SiteID,1187249,Site Timezone,-6,Data Timezone,-6,Longitude,-97.7913818359,Latitude,31.3966789246
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,98460,97280,96140,95.09,0,0.09,0.9500000000000001,2.2800000000000002,2.69,3.0700000000000003,3.43,3.74,4.0200000000000005,4.5600000000000005,13.07,16.36,20.93,24.29,24.240000000000002,22.37,19.05,15.790000000000001,9.74,12.19,11.96,11.77,11.620000000000001,11.67,11.8,12.06,12.290000000000001,12.61,N/A,N/A
2013,1,1,1,30,98540,97350,96200,90.76,0,4.45,5.3500000000000005,5.68,5.94,6.21,6.46,6.7700000000000005,7,6.96,19.37,20.56,21.56,22.85,24.38,25.95,27.35,28.060000000000002,25.11,11.06,10.73,10.51,10.26,9.99,9.73,9.5,9.370000000000001,9.540000000000001,N/A,N/A
2013,1,1,2,30,98570,97370,96200,91.44,0,5.26,6.1000000000000005,6.38,6.58,6.78,6.96,7.22,7.54,8.57,27.740000000000002,27.46,27.46,27.490000000000002,27.55,27.63,27.77,27.91,28.16,8.72,8.38,8.19,8,7.8,7.62,7.41,7.23,6.94,N/A,N/A
2013,1,1,3,30,98610,97410,96240,90.8,0,4.54,5.19,5.4,5.54,5.67,5.78,5.94,6.16,7.21,30.38,30.43,30.48,30.63,30.84,31.05,31.39,31.76,32.5,8.43,8.1,7.92,7.72,7.5200000000000005,7.34,7.13,6.94,6.65,N/A,N/A
2013,1,1,4,30,98650,97450,96280,89.26,0,5.04,5.82,6.0600000000000005,6.23,6.3500000000000005,6.46,6.57,6.68,6.97,22.95,23.080000000000002,23.19,23.36,23.57,23.78,24.04,24.32,25.04,8.32,8,7.8100000000000005,7.62,7.42,7.23,7.03,6.84,6.46,N/A,N/A
2013,1,1,5,30,98730,97520,96350,87.48,0,5.53,6.4,6.65,6.8100000000000005,6.92,7.01,7.08,7.15,7.3,14.43,14.540000000000001,14.74,14.94,15.14,15.33,15.56,15.790000000000001,16.36,8.02,7.7,7.51,7.32,7.12,6.93,6.73,6.54,6.15,N/A,N/A
2013,1,1,6,30,98810,97600,96430,85.06,0,6.42,7.47,7.78,7.97,8.1,8.2,8.27,8.33,8.44,357.40000000000003,357.82,358.05,358.31,358.59000000000003,358.86,359.18,359.51,0.26,7.640000000000001,7.32,7.140000000000001,6.94,6.74,6.55,6.3500000000000005,6.16,5.76,N/A,N/A
2013,1,1,7,30,98870,97660,96480,85.43,0,5.23,6.07,6.34,6.5200000000000005,6.65,6.75,6.84,6.92,7.08,12,11.51,11.16,10.870000000000001,10.61,10.39,10.18,9.99,9.66,7.19,6.890000000000001,6.7,6.51,6.32,6.13,5.93,5.74,5.3500000000000005,N/A,N/A
2013,1,1,8,30,98920,97700,96520,82.88,0,6.1000000000000005,7.11,7.44,7.67,7.84,7.99,8.14,8.28,8.59,20.240000000000002,20.25,20.34,20.45,20.59,20.73,20.89,21.04,21.36,6.43,6.11,5.92,5.73,5.53,5.34,5.14,4.95,4.5600000000000005,N/A,N/A
2013,1,1,9,30,98960,97750,96570,85.62,0,5.99,6.93,7.2,7.37,7.48,7.57,7.63,7.68,7.78,13.11,12.94,12.97,13.030000000000001,13.120000000000001,13.22,13.34,13.47,13.780000000000001,6.36,6,5.8,5.6000000000000005,5.4,5.21,5.01,4.8100000000000005,4.42,N/A,N/A
