SiteID,1348294,Site Timezone,-6,Data Timezone,-6,Longitude,-95.0469055176,Latitude,33.6259651184
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100110,98880,97680,94.81,0,2.5,4.24,4.97,5.55,5.89,6.12,6.21,6.34,6.74,8.59,11.24,12.16,12.05,9.69,7.15,4.98,3.5700000000000003,2.83,3.89,4.25,4.5600000000000005,4.95,5.25,5.47,5.5,5.51,5.45,N/A,N/A
2013,1,1,1,30,100150,98910,97720,94.88,0,2.02,3.94,4.79,5.5,5.89,6.17,6.36,6.53,6.87,351.18,357.48,1.46,4.07,3.93,3.2600000000000002,3.5100000000000002,4.21,6.61,3.95,4.45,4.82,5.3100000000000005,5.58,5.74,5.7,5.64,5.5,N/A,N/A
2013,1,1,2,30,100180,98940,97740,93.39,0,2.85,5.05,6.1000000000000005,6.87,7.24,7.44,7.47,7.5,7.61,348.34000000000003,351.24,353.97,357.01,358.81,0.07,0.81,1.6600000000000001,3.66,4.01,4.43,4.76,5.15,5.39,5.54,5.44,5.3500000000000005,5.14,N/A,N/A
2013,1,1,3,30,100200,98960,97760,94.16,0,2.87,4.96,6,6.83,7.21,7.41,7.38,7.390000000000001,7.5200000000000005,348.77,350.57,352.89,356.13,359.58,2.62,4.67,6.15,8.32,3.77,3.99,4.2,4.49,4.79,5.0200000000000005,5.0200000000000005,4.97,4.74,N/A,N/A
2013,1,1,4,30,100220,98980,97780,94.21000000000001,0,3.0100000000000002,5.05,6.1000000000000005,7.03,7.74,8.27,8.290000000000001,8.17,7.71,351.54,353.41,356.03000000000003,359.91,3.99,7.66,9.59,11.09,13.44,3.61,3.83,4.04,4.3100000000000005,4.54,4.72,4.68,4.63,4.54,N/A,N/A
2013,1,1,5,30,100230,98990,97790,93.9,0,3.23,5.3,6.32,7.22,7.38,7.3100000000000005,6.83,6.6000000000000005,6.65,352.58,354.5,357.34000000000003,1.56,6.98,11.66,14.450000000000001,16.41,18.5,3.37,3.54,3.73,4,4.28,4.51,4.59,4.61,4.47,N/A,N/A
2013,1,1,6,30,100270,99030,97830,93.55,0,3.15,5.2700000000000005,6.34,7.28,7.26,7.03,6.7,6.65,7.1000000000000005,348.88,350.55,353.03000000000003,356.77,2.49,7.45,10.48,12.530000000000001,14.74,3.14,3.2800000000000002,3.44,3.68,4.04,4.34,4.43,4.44,4.29,N/A,N/A
2013,1,1,7,30,100330,99080,97880,93.32000000000001,0,3.21,5.33,6.42,7.38,7.7700000000000005,7.86,7.18,6.94,7.24,343.04,343.94,345.42,347.87,352.19,356.74,2.16,5.49,8.58,2.93,3.0500000000000003,3.16,3.31,3.59,3.87,4.1,4.19,4.01,N/A,N/A
2013,1,1,8,30,100360,99110,97900,89.18,0,3.39,4.8,5.44,6.05,6.640000000000001,7.16,7.44,7.38,6.68,351.26,350.97,350.93,351.25,352.51,354.22,357.54,1.22,7.11,3.49,3.3200000000000003,3.23,3.14,3.1,3.11,3.24,3.43,3.71,N/A,N/A
2013,1,1,9,30,100440,99200,97990,85.25,0,3.9,4.88,5.24,5.53,5.92,6.33,6.84,7.28,7.63,339.78000000000003,340.06,340.2,340.41,340.81,341.38,342.98,345.14,350.68,4.05,3.74,3.5700000000000003,3.4,3.24,3.1,2.99,3.02,3.29,N/A,N/A
