SiteID,1066351,Site Timezone,-6,Data Timezone,-6,Longitude,-99.7572937012,Latitude,29.3546257019
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,97520,96360,95240,84.49,0,4.7700000000000005,6.18,6.74,7.19,7.2700000000000005,7.19,6.8500000000000005,6.58,6.38,1.99,2.35,3.3200000000000003,5.44,10.5,16.39,24.22,30.48,36.050000000000004,14.26,14.280000000000001,14.370000000000001,14.540000000000001,14.91,15.33,15.610000000000001,15.8,15.81,N/A,N/A
2013,1,1,1,30,97540,96380,95250,79.54,0,5.47,7.29,8.09,8.83,9.43,9.950000000000001,10.27,10.49,10.47,358.86,359.77,0.6,1.7,3.0500000000000003,4.41,6.13,7.83,11.77,14.47,14.43,14.41,14.39,14.4,14.42,14.46,14.49,14.48,N/A,N/A
2013,1,1,2,30,97550,96390,95270,81.06,0,5.42,7.04,7.76,8.46,9.11,9.72,10.25,10.73,11.41,8.42,10.65,12.41,14.5,16.69,18.87,21.28,23.57,28.01,14.540000000000001,14.48,14.42,14.370000000000001,14.33,14.290000000000001,14.26,14.24,14.18,N/A,N/A
2013,1,1,3,30,97620,96460,95330,75.43,0,6.1000000000000005,7.7,8.31,8.83,9.28,9.67,10.05,10.4,11.07,358.09000000000003,359.3,0.26,1.51,2.91,4.3100000000000005,5.92,7.47,10.76,14.780000000000001,14.63,14.52,14.38,14.24,14.1,13.96,13.82,13.55,N/A,N/A
2013,1,1,4,30,97640,96480,95350,68.77,0,7.96,9.82,10.55,11.15,11.69,12.19,12.67,13.11,13.98,2.49,3.08,3.6,4.25,4.96,5.69,6.48,7.22,8.8,14.27,14.1,13.97,13.83,13.69,13.55,13.41,13.280000000000001,13.030000000000001,N/A,N/A
2013,1,1,5,30,97710,96540,95410,46.65,0,7.25,9.07,9.790000000000001,10.41,10.97,11.47,11.97,12.42,13.280000000000001,1.47,1.53,1.6500000000000001,1.86,2.14,2.43,2.77,3.08,3.64,14.06,13.91,13.8,13.68,13.55,13.44,13.33,13.22,13.040000000000001,N/A,N/A
2013,1,1,6,30,97770,96600,95470,40.92,0,6.8500000000000005,8.57,9.28,9.89,10.43,10.9,11.36,11.77,12.52,3.59,3.4,3.34,3.38,3.5,3.66,3.94,4.23,5.01,13.88,13.73,13.63,13.5,13.39,13.280000000000001,13.17,13.08,12.94,N/A,N/A
2013,1,1,7,30,97840,96670,95530,38.93,0,7.22,9,9.68,10.25,10.73,11.16,11.540000000000001,11.89,12.49,6.3100000000000005,5.98,5.8100000000000005,5.7,5.68,5.69,5.78,5.89,6.28,13.26,13.06,12.92,12.77,12.61,12.46,12.290000000000001,12.14,11.83,N/A,N/A
2013,1,1,8,30,97930,96750,95610,37.1,0,5.26,6.88,7.61,8.28,8.86,9.38,9.870000000000001,10.31,11.08,13.040000000000001,11.27,10.1,9.11,8.370000000000001,7.7700000000000005,7.36,7.04,6.7700000000000005,13.02,12.870000000000001,12.75,12.61,12.46,12.32,12.16,12.01,11.700000000000001,N/A,N/A
2013,1,1,9,30,97980,96810,95670,33.77,0,6.04,7.05,7.41,7.640000000000001,7.82,7.97,8.11,8.23,8.47,9.66,9.540000000000001,9.47,9.450000000000001,9.46,9.49,9.55,9.620000000000001,9.86,13.5,13.040000000000001,12.83,12.620000000000001,12.42,12.24,12.040000000000001,11.85,11.48,N/A,N/A
