SiteID,267573,Site Timezone,-8,Data Timezone,-8,Longitude,-118.234405518,Latitude,34.3146095276
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,90520,89400,88310,41.57,0,2.36,3.16,3.0500000000000003,2.99,3,3,2.95,2.82,2.5100000000000002,71.73,93.38,102.69,108.65,114.62,119.62,123.5,126.57000000000001,132.75,4.2700000000000005,4.95,4.78,4.54,4.43,4.34,4.24,4.11,3.77,N/A,N/A
2013,1,1,1,30,90470,89350,88270,39.07,0,2.47,3.38,3.37,3.43,3.3000000000000003,3.14,2.95,2.77,2.5300000000000002,73.19,92.06,100.48,106.31,108.91,110.73,112.24000000000001,114.37,118.76,4.51,4.95,4.7700000000000005,4.54,4.3500000000000005,4.2,4.09,3.96,3.61,N/A,N/A
2013,1,1,2,30,90450,89330,88240,39.93,0,2.14,3.29,3.2600000000000002,3.16,2.95,2.75,2.5300000000000002,2.38,2.17,68.66,92.25,101.51,106.13,110.74000000000001,113.98,115.49000000000001,118.32000000000001,124.93,4.04,5,4.86,4.66,4.46,4.29,4.13,3.97,3.65,N/A,N/A
2013,1,1,3,30,90430,89310,88230,37.01,0,0.7000000000000001,1.53,1.86,2.16,2.13,2.0300000000000002,1.86,1.7,1.41,80.54,117.61,125.62,121.12,120.87,121.05,121.35000000000001,122.55,125.62,4.26,4.94,4.79,4.59,4.36,4.18,4.03,3.88,3.5500000000000003,N/A,N/A
2013,1,1,4,30,90420,89300,88210,36.13,0,0.61,1.18,1.33,1.44,1.49,1.47,1.34,1.18,0.9,52.120000000000005,91.13,107.46000000000001,116.79,121.69,126.29,131.29,136,140.81,3.96,4.55,4.44,4.2700000000000005,4.1,3.95,3.79,3.62,3.27,N/A,N/A
2013,1,1,5,30,90410,89290,88200,37.4,0,0.56,0.78,0.81,0.88,0.88,0.81,0.63,0.54,0.45,32.88,91.37,108.92,116.78,129.05,140.12,149.21,154.06,168.39000000000001,3.65,4.48,4.33,4.14,4.01,3.9,3.75,3.5700000000000003,3.18,N/A,N/A
2013,1,1,6,30,90380,89260,88180,36.69,0,0.65,0.74,0.41000000000000003,0.2,0.38,0.6,0.68,0.61,0.37,358.62,315.81,24.21,80.79,99.12,118.79,125.9,126.84,113.85000000000001,3.65,4.49,4.3500000000000005,4.21,4.0200000000000005,3.85,3.69,3.5500000000000003,3.3000000000000003,N/A,N/A
2013,1,1,7,30,90390,89270,88190,38.910000000000004,0,0.54,0.91,0.71,0.49,0.37,0.36,0.5700000000000001,0.79,1.1400000000000001,315.6,277.13,251.79,235.64000000000001,181.05,150.23,131.31,121.51,119.29,3.66,4.46,4.47,4.49,4.44,4.38,4.28,4.15,3.86,N/A,N/A
2013,1,1,8,30,90400,89290,88210,29.63,0,1.68,2.17,2.2,2.15,2.1,2.04,1.99,1.96,1.98,109.89,105.24000000000001,104.19,104.21000000000001,104.26,104.60000000000001,105.49000000000001,106.42,108.04,5.51,5.43,5.37,5.28,5.15,5,4.84,4.65,4.2700000000000005,N/A,N/A
2013,1,1,9,30,90420,89300,88220,27.16,0,1.6500000000000001,2,2.04,2.0300000000000002,2.0100000000000002,1.99,1.98,1.97,1.96,162.46,152.87,147.57,143.37,138.85,134.78,130.63,126.4,117.67,6.16,5.75,5.5600000000000005,5.4,5.24,5.09,4.94,4.79,4.51,N/A,N/A
