SiteID,201200,Site Timezone,-8,Data Timezone,-8,Longitude,-120.010864258,Latitude,34.681312561
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,97860,96660,95500,62.17,0,0.37,0.07,0.09,0.4,0.71,0.98,1.21,1.43,1.76,36.88,93,101.93,131.97,139.3,135,132.08,130.6,131.83,6.5,7.390000000000001,7.48,7.55,7.6000000000000005,7.62,7.6000000000000005,7.55,7.36,N/A,N/A
2013,1,1,1,30,97790,96600,95440,50.77,0,2.4,2.63,2.43,2.43,2.52,2.64,2.8000000000000003,2.92,3.0700000000000003,89.46000000000001,108.74000000000001,113.83,114.73,116.35000000000001,117.8,118.18,119.22,123.24000000000001,7.69,8.620000000000001,8.51,8.41,8.28,8.17,8.02,7.890000000000001,7.6000000000000005,N/A,N/A
2013,1,1,2,30,97750,96560,95400,52.870000000000005,0,2.32,2.8000000000000003,2.79,2.97,3.12,3.25,3.37,3.47,3.59,91.23,120.8,128.02,129.09,131.52,133.54,134.02,134.24,133.87,7.5600000000000005,8.82,8.77,8.620000000000001,8.39,8.17,7.94,7.73,7.4,N/A,N/A
2013,1,1,3,30,97740,96550,95390,53.14,0,2.59,2.5500000000000003,2.2600000000000002,2.21,2.2600000000000002,2.34,2.46,2.57,2.81,91.06,116.62,124.62,128.75,129.32,128.88,126.65,124.56,120.7,7.29,8.41,8.34,8.24,8.120000000000001,8,7.8500000000000005,7.7,7.3500000000000005,N/A,N/A
2013,1,1,4,30,97740,96540,95380,51.86,0,3.3000000000000003,4.11,4.15,4.53,4.83,5.1000000000000005,5.44,5.69,5.87,89.2,110.58,115.13,113.4,117.04,121.03,123.78,126,128.71,7.1000000000000005,8.35,8.22,7.94,7.7700000000000005,7.640000000000001,7.5600000000000005,7.5,7.37,N/A,N/A
2013,1,1,5,30,97720,96530,95370,45.33,0,3.6,5.03,5.32,5.92,6.3100000000000005,6.6000000000000005,6.71,6.75,6.68,90.15,108.84,114.27,114.52,118.38,122.3,124.52,126.12,127.54,6.93,8.34,8.23,7.930000000000001,7.78,7.66,7.57,7.48,7.25,N/A,N/A
2013,1,1,6,30,97720,96520,95370,43.42,0,3.22,4.41,4.64,5.23,5.58,5.82,5.8500000000000005,5.86,5.8500000000000005,87.06,104.08,110.8,114.33,120.08,125.31,127.73,129.41,130.65,7.12,8.32,8.21,7.890000000000001,7.78,7.71,7.62,7.5200000000000005,7.2700000000000005,N/A,N/A
2013,1,1,7,30,97730,96540,95380,44.44,0,3.2,4.39,4.69,5.38,5.96,6.45,6.79,7.03,7.22,91.18,107.71000000000001,112.26,112.18,115.7,119.58,122.72,125.18,128.01,7.28,8.4,8.27,7.95,7.69,7.47,7.32,7.19,6.98,N/A,N/A
2013,1,1,8,30,97760,96560,95400,41.63,0,2.5300000000000002,4.1,4.64,5.21,5.73,6.16,6.41,6.58,6.72,97.57000000000001,104.74000000000001,108.97,112.56,117.27,121.64,124.63000000000001,126.91,129.51,8.290000000000001,8.41,8.25,8.01,7.8,7.63,7.5,7.37,7.13,N/A,N/A
2013,1,1,9,30,97760,96570,95410,33.14,0,2.75,3.52,3.79,3.96,4.13,4.28,4.46,4.65,5.01,117.82000000000001,118.44,119.22,120.25,121.79,123.35000000000001,125.32000000000001,127.23,130.8,9.32,8.950000000000001,8.76,8.58,8.4,8.23,8.06,7.890000000000001,7.59,N/A,N/A
