SiteID,842200,Site Timezone,-7,Data Timezone,-7,Longitude,-104.818481445,Latitude,35.4875068665
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,80900,79860,78850,85.64,0,1.83,1.93,1.97,2.0100000000000002,1.6600000000000001,1.36,1.1,1,0.97,60.910000000000004,66.02,71.35000000000001,76.86,71.75,61.64,48.17,32.52,8.870000000000001,-6.83,-7,-7.09,-7.17,-7.19,-7.2700000000000005,-7.41,-7.6000000000000005,-8,N/A,N/A
2013,1,1,1,30,80920,79880,78870,84.78,0,0.27,0.2,0.29,0.49,0.72,0.92,1.07,1.08,1.01,79.10000000000001,208.72,223.26,215.61,225.69,235.55,244.20000000000002,245.59,241.57,-6.94,-7.23,-7.37,-7.51,-7.67,-7.83,-7.98,-8.11,-8.35,N/A,N/A
2013,1,1,2,30,80940,79900,78890,94.5,0,1.82,1.85,1.77,1.69,1.45,1.25,1.09,1.08,1.08,251.07,249.57,250.14000000000001,251.31,251.79,249.52,245.09,235.89000000000001,217.24,-7.43,-7.73,-7.88,-8.02,-8.09,-8.14,-8.18,-8.24,-8.3,N/A,N/A
2013,1,1,3,30,80950,79900,78890,92.38,0,1.8,1.8,1.7,1.58,1.45,1.42,1.46,1.6,1.82,202.92000000000002,201.45000000000002,199.20000000000002,196.88,195.71,197.55,201.76,203.70000000000002,202.07,-7.62,-7.92,-8.11,-8.28,-8.41,-8.51,-8.59,-8.64,-8.57,N/A,N/A
2013,1,1,4,30,81000,79960,78940,94.87,0,0.63,0.66,0.61,0.55,0.43,0.27,0.14,0.12,0.41000000000000003,212.61,210.81,206.34,201.42000000000002,194.63,176.58,160.38,234.1,232.87,-7.99,-8.27,-8.45,-8.61,-8.73,-8.83,-8.92,-9,-9.06,N/A,N/A
2013,1,1,5,30,81040,80000,78980,98.39,0,1.1,1.04,0.9500000000000001,0.86,0.74,0.73,0.81,0.97,1.16,216.49,216.34,217.8,219.52,219.85,222.75,228.11,229.34,235.73000000000002,-8.46,-8.73,-8.88,-9,-9.01,-9,-8.98,-8.93,-8.85,N/A,N/A
2013,1,1,6,30,81080,80020,79010,98.77,0,0.54,0.67,0.65,0.6,0.66,0.76,0.9,1.01,1.2,274.24,269.24,266.65,264.27,251.07,243.34,239.79,244.09,251.25,-8.68,-8.93,-9.01,-9.07,-9.08,-9.02,-8.91,-8.85,-8.870000000000001,N/A,N/A
2013,1,1,7,30,81100,80050,79040,96.75,0,1.12,1.11,1,0.92,0.81,0.72,0.66,0.65,0.6900000000000001,28.69,357.57,335.48,315.48,299.56,291.83,288.94,291.26,288.21,-8.790000000000001,-8.68,-8.56,-8.43,-8.41,-8.42,-8.45,-8.51,-8.71,N/A,N/A
2013,1,1,8,30,81140,80100,79080,88.29,0,1.36,1.31,1.17,1.03,0.89,0.8200000000000001,0.77,0.77,0.89,342,338.29,330.5,321.54,299.97,289.06,285.04,286.98,287.78000000000003,-7.8,-8.07,-8.17,-8.23,-8.1,-8.05,-8.05,-8.16,-8.42,N/A,N/A
2013,1,1,9,30,81160,80120,79100,77.47,0,0.97,1.01,1,0.99,0.98,0.96,0.9400000000000001,0.93,0.91,320.72,328.34000000000003,332.8,336.46,340.09000000000003,343.49,346.79,350.44,354.78000000000003,-6.1000000000000005,-6.53,-6.72,-6.9,-7.09,-7.2700000000000005,-7.44,-7.61,-7.94,N/A,N/A
