SiteID,1221068,Site Timezone,-6,Data Timezone,-6,Longitude,-97.1662902832,Latitude,28.3321456909
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101190,100010,98880,95.62,0,6.15,8.34,9.22,10,10.700000000000001,11.36,12,12.6,13.8,170.19,171.63,172.72,174.02,175.31,176.66,178.09,179.48,182.4,21.46,21.38,21.32,21.23,21.150000000000002,21.07,21,20.94,20.830000000000002,N/A,N/A
2013,1,1,1,30,101200,100030,98900,95.06,0,6.3500000000000005,8.58,9.48,10.26,10.93,11.55,12.14,12.68,13.700000000000001,171.84,173.18,174.18,175.34,176.48,177.64000000000001,178.86,180.02,182.4,21.51,21.44,21.37,21.28,21.21,21.14,21.07,21.01,20.91,N/A,N/A
2013,1,1,2,30,101210,100040,98910,96.51,0,4.88,6.79,7.6000000000000005,8.31,8.92,9.48,9.99,10.46,11.36,175.06,176.22,177.15,178.23,179.33,180.49,181.8,183.09,186,21.3,21.21,21.14,21.05,20.97,20.900000000000002,20.830000000000002,20.78,20.71,N/A,N/A
2013,1,1,3,30,101190,100010,98880,98.05,0,3.45,5.36,6.28,7.15,7.9,8.56,9.09,9.55,10.11,164.72,166.73,168.23,169.78,171.17000000000002,172.46,173.74,174.95000000000002,177.58,20.82,20.78,20.740000000000002,20.66,20.6,20.53,20.48,20.44,20.34,N/A,N/A
2013,1,1,4,30,101170,100000,98870,98.14,0,3.0500000000000003,4.74,5.5600000000000005,6.3100000000000005,6.95,7.49,7.95,8.35,9,173.07,174.96,176.31,177.18,177.88,178.45000000000002,179.12,179.79,181.73,21.01,20.92,20.85,20.75,20.66,20.57,20.5,20.44,20.3,N/A,N/A
2013,1,1,5,30,101190,100010,98880,99.12,0,1.31,2.87,3.61,4.25,4.82,5.3500000000000005,5.9,6.44,7.51,216.47,207.53,201.9,201.04,200.57,200.43,199.9,199.22,198.07,20.7,20.81,20.77,20.68,20.62,20.56,20.5,20.44,20.29,N/A,N/A
2013,1,1,6,30,101220,100050,98910,98.88,5.5,3.2,4.37,4.7700000000000005,5.09,5.33,5.51,5.7700000000000005,6.04,7.07,293.97,293.85,293.44,292,288.99,285.1,278.62,271.83,254.6,20.44,20.28,20.2,20.14,20.1,20.080000000000002,20.07,20.07,20.05,N/A,N/A
2013,1,1,7,30,101300,100100,98930,93.92,1.8,6.5,8.31,8.9,9.36,9.790000000000001,10.17,10.59,10.98,11.81,9.81,8.78,8.38,7.99,7.69,7.45,7.45,7.53,8.01,15.77,15.36,15.14,14.93,14.69,14.48,14.35,14.22,13.96,N/A,N/A
2013,1,1,8,30,101470,100260,99080,87.32000000000001,0,7.57,9.44,10.06,10.5,10.86,11.15,11.41,11.65,12.120000000000001,10.4,10.23,10.19,10.200000000000001,10.26,10.34,10.48,10.620000000000001,11.05,14.790000000000001,14.450000000000001,14.27,14.07,13.88,13.700000000000001,13.49,13.31,12.93,N/A,N/A
2013,1,1,9,30,101520,100310,99140,87.54,0,7.09,8.6,9.03,9.31,9.51,9.67,9.78,9.870000000000001,10.01,6.5200000000000005,6,5.86,5.7700000000000005,5.73,5.71,5.72,5.73,5.8100000000000005,14.39,14.040000000000001,13.85,13.65,13.450000000000001,13.26,13.06,12.870000000000001,12.48,N/A,N/A
2013,1,1,10,30,101570,100350,99170,84.98,0,8.31,10.27,10.88,11.31,11.66,11.950000000000001,12.22,12.47,12.97,15.21,15.14,15.120000000000001,15.08,15.030000000000001,14.97,14.89,14.81,14.6,13.44,13.08,12.89,12.69,12.5,12.32,12.13,11.950000000000001,11.59,N/A,N/A
2013,1,1,11,30,101620,100400,99220,85.23,0,7.86,9.66,10.16,10.49,10.74,10.94,11.1,11.25,11.53,7.63,7.86,8.07,8.28,8.5,8.71,8.950000000000001,9.18,9.74,13.38,13.040000000000001,12.86,12.66,12.47,12.280000000000001,12.08,11.9,11.52,N/A,N/A
2013,1,1,12,30,101680,100460,99280,86,0,6.03,7.2700000000000005,7.62,7.8500000000000005,7.99,8.11,8.18,8.25,8.33,9.700000000000001,9.21,9,8.84,8.700000000000001,8.59,8.49,8.4,8.23,13.25,12.86,12.66,12.46,12.25,12.07,11.86,11.67,11.28,N/A,N/A
2013,1,1,13,30,101750,100530,99350,78.47,0,7.07,8.67,9.120000000000001,9.4,9.6,9.75,9.870000000000001,9.96,10.11,12.43,12.46,12.44,12.370000000000001,12.27,12.16,12.02,11.870000000000001,11.51,12.82,12.46,12.27,12.07,11.870000000000001,11.69,11.48,11.3,10.91,N/A,N/A
2013,1,1,14,30,101750,100530,99350,76.66,0,7.03,8.6,9.03,9.290000000000001,9.47,9.61,9.700000000000001,9.78,9.91,12.700000000000001,12.96,13.07,13.16,13.24,13.3,13.38,13.44,13.58,12.83,12.46,12.26,12.06,11.86,11.67,11.47,11.28,10.9,N/A,N/A
