SiteID,912557,Site Timezone,-7,Data Timezone,-7,Longitude,-103.460510254,Latitude,36.4862632751
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,82810,81740,80710,86.21000000000001,0,4.09,4.69,4.88,5,5.09,5.15,5.21,5.28,5.4,12.88,11.8,11.06,10.41,9.72,9.06,8.4,7.640000000000001,5.7700000000000005,-6.2700000000000005,-6.59,-6.7700000000000005,-6.94,-7.13,-7.3100000000000005,-7.48,-7.66,-7.99,N/A,N/A
2013,1,1,1,30,82830,81760,80730,76.74,0,5.5,6.43,6.71,6.9,7.0600000000000005,7.2,7.34,7.51,7.73,357.98,357.92,357.91,357.91,357.91,357.91,357.91,357.87,358.03000000000003,-6.28,-6.6000000000000005,-6.79,-6.96,-7.16,-7.34,-7.5200000000000005,-7.7,-8.06,N/A,N/A
2013,1,1,2,30,82840,81770,80740,82.85000000000001,0,4.21,4.89,5.12,5.3,5.45,5.61,5.78,6.05,6.67,8.03,6.69,5.8,5,4.09,3.1,2.05,0.98,358.34000000000003,-6.57,-6.9,-7.09,-7.26,-7.45,-7.640000000000001,-7.8100000000000005,-7.99,-8.33,N/A,N/A
2013,1,1,3,30,82860,81800,80760,81.29,0,4.34,5.3,5.69,5.99,6.140000000000001,6.2700000000000005,6.390000000000001,6.5600000000000005,6.93,6.5,4.39,3.24,2.31,1.62,0.92,0.19,359.14,356.86,-6.5200000000000005,-6.79,-6.97,-7.140000000000001,-7.34,-7.53,-7.71,-7.9,-8.24,N/A,N/A
2013,1,1,4,30,82890,81830,80790,82.23,0,4.3,5.08,5.42,5.7,6.03,6.26,6.4,6.62,7.11,0.34,358.92,357.92,356.94,355.59000000000003,354.46,353.51,352.59000000000003,350.07,-6.7,-7.01,-7.19,-7.36,-7.54,-7.72,-7.9,-8.08,-8.4,N/A,N/A
2013,1,1,5,30,82930,81860,80820,85.7,0,3.64,5.05,5.68,6.19,6.58,6.93,7.24,7.5600000000000005,8.18,354.35,353.31,352.44,351.55,350.52,349.6,348.73,347.94,346.58,-7.53,-7.63,-7.71,-7.79,-7.91,-8.01,-8.11,-8.21,-8.370000000000001,N/A,N/A
2013,1,1,6,30,82960,81890,80850,104.83,0,3.31,5.69,6.42,6.96,7.32,7.63,7.92,8.22,8.77,350.53000000000003,350.97,350.46,349.6,348.23,347.06,346.04,345.36,344.47,-8.55,-7.69,-7.62,-7.6000000000000005,-7.66,-7.74,-7.82,-7.9,-8.03,N/A,N/A
2013,1,1,7,30,82980,81910,80870,99.53,0,3.61,6.11,6.95,7.58,7.97,8.27,8.49,8.69,9.01,345.74,347.45,347.56,347.1,346.1,345.23,344.48,344.08,343.91,-8.23,-7.44,-7.34,-7.3,-7.3500000000000005,-7.41,-7.48,-7.57,-7.74,N/A,N/A
2013,1,1,8,30,83020,81950,80920,80.43,0,4.1,4.79,5.05,5.2700000000000005,5.76,6.26,6.79,7.19,7.83,343.05,342.99,343.05,343.16,343.55,343.78000000000003,343.88,343.92,344.23,-6.69,-7,-7.17,-7.34,-7.49,-7.59,-7.65,-7.7,-7.79,N/A,N/A
2013,1,1,9,30,83060,81990,80960,73.07000000000001,0,4.32,4.94,5.14,5.26,5.34,5.4,5.45,5.49,5.59,349.1,348.95,348.85,348.79,348.74,348.71,348.68,348.66,348.69,-5.47,-5.92,-6.13,-6.32,-6.53,-6.72,-6.9,-7.09,-7.46,N/A,N/A
2013,1,1,10,30,83070,82010,80980,65.55,0,4.24,4.76,4.91,5,5.0600000000000005,5.1000000000000005,5.13,5.15,5.19,1.3,0.86,0.59,0.39,0.19,0.02,359.85,359.69,359.39,-4.4,-4.89,-5.12,-5.3100000000000005,-5.53,-5.73,-5.92,-6.12,-6.51,N/A,N/A
