SiteID,1162029,Site Timezone,-6,Data Timezone,-6,Longitude,-98.1203308105,Latitude,28.3506278992
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100860,99690,98550,95.59,0,0.26,1.02,1.78,2.46,3.12,3.74,4.3100000000000005,4.8500000000000005,5.86,259.63,234.53,211.3,205.46,201.27,198.81,196.96,195.34,192.72,19.97,20.27,20.28,20.26,20.21,20.16,20.07,19.98,19.73,N/A,N/A
2013,1,1,1,30,100900,99720,98590,95.23,0,0.26,1.04,1.82,2.46,3.0500000000000003,3.59,4.07,4.53,5.37,248.86,237.09,225.47,221.32,218.06,215.71,213.84,212.16,209.26,20.06,20.26,20.27,20.26,20.22,20.16,20.06,19.96,19.71,N/A,N/A
2013,1,1,2,30,100870,99700,98570,95.81,0,0.11,0.75,1.6400000000000001,2.27,2.87,3.43,3.95,4.44,5.3500000000000005,182.63,197.75,216.76,216.07,214.87,213.17000000000002,211.3,209.39000000000001,205.58,20.080000000000002,20.3,20.31,20.27,20.2,20.11,19.990000000000002,19.88,19.62,N/A,N/A
2013,1,1,3,30,100910,99730,98590,97.52,0,0.21,0.65,1,1.36,1.72,2.08,2.42,2.75,3.39,298.56,271.24,248.3,239.73000000000002,233.4,229.33,226.3,223.64000000000001,218.73000000000002,19.73,19.77,19.72,19.67,19.61,19.55,19.46,19.37,19.16,N/A,N/A
2013,1,1,4,30,100900,99730,98590,98.60000000000001,0,0.49,1,1.25,1.5,1.73,1.93,2.18,2.44,3.08,354.34000000000003,330.13,311.94,296.14,283.07,272.15,263.17,254.85,243.35,19.39,19.38,19.32,19.26,19.22,19.18,19.14,19.09,18.97,N/A,N/A
2013,1,1,5,30,100940,99770,98620,99.2,0,1.07,2.16,2.61,2.88,3.11,3.31,3.52,3.72,3.94,343.93,339.64,334.07,324.46,316.09000000000003,308.53000000000003,302.67,297.56,290.65000000000003,19.1,19.14,19.09,19.01,18.92,18.82,18.72,18.61,18.490000000000002,N/A,N/A
2013,1,1,6,30,101010,99820,98660,91.8,0,5.5200000000000005,6.8500000000000005,7.43,7.91,8.35,8.74,9.120000000000001,9.5,10.540000000000001,4.42,5.7,6.65,7.63,8.66,9.700000000000001,10.88,12.1,14.86,16.59,16.27,16.09,15.9,15.700000000000001,15.5,15.280000000000001,15.07,14.65,N/A,N/A
2013,1,1,7,30,101130,99930,98760,87.72,0,7.5600000000000005,9.03,9.53,9.88,10.15,10.370000000000001,10.55,10.71,11,1.01,1.17,1.52,1.9000000000000001,2.2800000000000002,2.65,3.0700000000000003,3.48,4.41,15.18,14.85,14.66,14.46,14.26,14.08,13.88,13.69,13.31,N/A,N/A
2013,1,1,8,30,101230,100030,98850,84.64,1.8,7.67,9.28,9.86,10.290000000000001,10.63,10.91,11.17,11.4,11.84,11.13,11.56,11.85,12.14,12.41,12.66,12.92,13.16,13.67,14.26,13.93,13.74,13.55,13.35,13.17,12.97,12.790000000000001,12.41,N/A,N/A
2013,1,1,9,30,101320,100110,98930,79.96000000000001,0,6.91,8.33,8.85,9.23,9.540000000000001,9.8,10.040000000000001,10.27,10.74,9.540000000000001,10.25,10.72,11.21,11.69,12.15,12.66,13.16,14.280000000000001,14.06,13.73,13.56,13.36,13.17,12.99,12.790000000000001,12.61,12.23,N/A,N/A
