SiteID,2133463,Site Timezone,-5,Data Timezone,-5,Longitude,-81.1566162109,Latitude,28.0558624268
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,102030,100830,99670,91.19,0,1.75,3.34,3.88,4.22,4.53,4.8100000000000005,5.04,5.26,5.6000000000000005,114.65,118.74000000000001,121.42,123.62,125.45,127.02,128.15,129.1,130.41,15.450000000000001,17.67,18.34,18.46,18.55,18.61,18.580000000000002,18.53,18.3,N/A,N/A
2013,1,1,1,30,102020,100820,99660,92.12,0,1.75,3.38,3.96,4.3500000000000005,4.68,4.97,5.16,5.32,5.44,111.53,118.63,123.13000000000001,126.59,129.5,132.04,134.51,136.76,140.48,15.05,17.31,18.07,18.330000000000002,18.490000000000002,18.6,18.63,18.64,18.44,N/A,N/A
2013,1,1,2,30,102010,100800,99650,93.12,0,1.86,3.47,4.0200000000000005,4.42,4.75,5.03,5.26,5.47,5.78,122.65,125.94,128.38,130.79,133.06,135.19,136.91,138.38,139.97,14.65,16.81,17.580000000000002,17.96,18.18,18.330000000000002,18.39,18.41,18.25,N/A,N/A
2013,1,1,3,30,101960,100760,99600,93.15,0,1.6600000000000001,3.3200000000000003,3.94,4.41,4.8100000000000005,5.15,5.42,5.64,5.86,130.06,135.1,138.22,140.66,142.67000000000002,144.41,146.28,148.05,151.44,14.63,17.1,17.92,18.3,18.53,18.69,18.72,18.72,18.53,N/A,N/A
2013,1,1,4,30,101940,100740,99580,94.48,0,1.92,3.64,4.22,4.62,4.94,5.21,5.45,5.66,5.92,135.99,140.26,142.94,145.12,146.46,147.41,148.03,148.64000000000001,150.75,14.17,16.63,17.490000000000002,17.900000000000002,18.14,18.29,18.37,18.41,18.31,N/A,N/A
2013,1,1,5,30,101940,100740,99580,94.9,0,1.46,3.0300000000000002,3.67,4.13,4.51,4.8500000000000005,5.13,5.38,5.7700000000000005,150.65,153.62,155.44,156.57,157.28,157.77,158.22,158.70000000000002,160.41,14.05,16.66,17.59,18.01,18.29,18.51,18.59,18.64,18.51,N/A,N/A
2013,1,1,6,30,101930,100730,99570,96.14,0,1.6500000000000001,3.17,3.74,4.16,4.54,4.88,5.18,5.46,5.91,141.29,148.31,152.67000000000002,155.69,157.93,159.70000000000002,161.06,162.28,164.14000000000001,13.55,15.950000000000001,16.91,17.48,17.86,18.13,18.27,18.37,18.330000000000002,N/A,N/A
2013,1,1,7,30,101910,100700,99540,96.97,0,1.17,2.56,3.23,3.7600000000000002,4.22,4.64,5.01,5.36,5.93,193.13,185.99,181.36,178.08,175.76,173.98,172.96,172.15,171.55,13.05,15.4,16.41,17.11,17.56,17.89,18.080000000000002,18.23,18.27,N/A,N/A
2013,1,1,8,30,101900,100690,99530,93.18,0,1.06,2.1,2.85,3.4,3.86,4.26,4.61,4.93,5.47,186.14000000000001,183.55,181.66,180.70000000000002,179.8,178.95000000000002,178.41,177.99,177.82,14.11,15.73,16.59,17.18,17.6,17.92,18.13,18.29,18.35,N/A,N/A
2013,1,1,9,30,101890,100680,99530,84.05,0,1.06,1.19,1.49,2.32,3.0300000000000002,3.6,4.0600000000000005,4.48,5.12,178.74,178.53,178.95000000000002,180.29,181.58,182.75,183.8,184.75,185.77,16.88,16.61,16.61,16.740000000000002,17.16,17.67,17.96,18.18,18.29,N/A,N/A
