SiteID,170629,Site Timezone,-8,Data Timezone,-8,Longitude,-122.331771851,Latitude,38.5074234009
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,98800,97580,96400,73.69,0,1.5,1.56,1.36,1.27,1.37,1.48,1.55,1.56,1.3900000000000001,109.42,147.06,169.91,192.8,202.3,208.3,208.94,209.32,208.87,3.43,5.0200000000000005,5.2,5.15,4.97,4.79,4.59,4.43,4.29,N/A,N/A
2013,1,1,1,30,98780,97550,96370,74.98,0,1.55,1,0.56,0.32,0.39,0.51,0.71,0.9,1.16,79.21000000000001,99.82000000000001,128.94,153.79,177.5,198.69,199.75,200.16,196.01,3.02,5,5.21,5.08,4.9,4.74,4.63,4.5600000000000005,4.48,N/A,N/A
2013,1,1,2,30,98770,97550,96370,75.75,0,2.33,3.2600000000000002,3.02,2.74,2.37,2.05,1.74,1.48,1,53.15,49.620000000000005,49.07,49.53,49.26,49.07,49.15,49.9,55.67,2.83,4.3,4.63,4.88,4.94,4.93,4.82,4.67,4.3500000000000005,N/A,N/A
2013,1,1,3,30,98790,97570,96380,77.28,0,3.13,4.89,5.03,5.07,5.04,5.0200000000000005,4.99,4.94,4.76,51.95,49.57,50.01,51.65,54.97,57.6,58.92,59.54,59.5,2.54,3.43,3.58,3.7,3.73,3.73,3.68,3.62,3.47,N/A,N/A
2013,1,1,4,30,98820,97590,96400,71.7,0,3.43,5.23,5.38,5.38,5.2700000000000005,5.19,5.21,5.24,5.29,46.07,42.95,43.910000000000004,46.32,53.57,59.4,63.08,65.49,67.67,2.13,2.7600000000000002,2.94,3.1,3.15,3.15,3.09,3,2.83,N/A,N/A
2013,1,1,5,30,98840,97610,96420,65.27,0,3.87,5.84,6.16,6.34,6.4,6.44,6.47,6.49,6.5,42.52,40.88,41.01,41.86,43.24,44.36,45.08,45.45,45.660000000000004,1.8,2.44,2.66,2.84,2.96,3.04,3.08,3.08,3.02,N/A,N/A
2013,1,1,6,30,98790,97560,96380,52.870000000000005,0,4.68,7.78,8.73,9.42,9.73,9.93,10.01,10.03,10.02,49.300000000000004,45.03,42.75,40.95,40.13,39.550000000000004,39.22,38.89,38.230000000000004,2.92,3.41,3.5300000000000002,3.6,3.65,3.68,3.72,3.74,3.73,N/A,N/A
2013,1,1,7,30,98810,97580,96390,55.75,0,3.99,7.23,8.38,9.34,9.94,10.38,10.64,10.81,11.03,38.34,33.09,30.35,28.21,26.71,25.48,24.5,23.740000000000002,22.76,2.93,3.5,3.61,3.68,3.68,3.67,3.64,3.59,3.47,N/A,N/A
2013,1,1,8,30,98860,97640,96450,49.800000000000004,0,3.18,5.71,6.8,7.76,8.49,9.11,9.57,9.950000000000001,10.49,37.93,34.230000000000004,32.2,30.64,29.64,28.85,28.3,27.88,27.310000000000002,3.93,3.95,3.87,3.7600000000000002,3.61,3.47,3.3200000000000003,3.18,2.94,N/A,N/A
2013,1,1,9,30,98870,97650,96460,42.87,0,5.21,7.26,7.92,8.4,8.790000000000001,9.11,9.4,9.67,10.21,32.37,31.75,31.42,31.16,30.94,30.740000000000002,30.54,30.38,30.18,5.1000000000000005,4.72,4.53,4.3500000000000005,4.15,3.98,3.8000000000000003,3.63,3.31,N/A,N/A
2013,1,1,10,30,98870,97650,96470,40.74,0,6.65,9.07,9.73,10.15,10.4,10.59,10.71,10.790000000000001,10.89,34.51,33.77,33.43,33.21,33.09,33.01,32.96,32.93,32.97,6.0200000000000005,5.54,5.32,5.12,4.91,4.73,4.55,4.37,4.0200000000000005,N/A,N/A
2013,1,1,11,30,98860,97640,96460,36.83,0,5.98,8.19,8.74,9.09,9.28,9.42,9.49,9.53,9.53,32.7,32.59,32.6,32.64,32.77,32.92,33.1,33.31,33.78,7.03,6.51,6.29,6.08,5.87,5.68,5.49,5.3,4.94,N/A,N/A
2013,1,1,12,30,98830,97620,96440,35.050000000000004,0,6.08,8.46,9.05,9.450000000000001,9.68,9.85,9.96,10.03,10.09,35.43,34.82,34.56,34.4,34.32,34.26,34.230000000000004,34.22,34.27,7.82,7.3,7.07,6.87,6.65,6.46,6.2700000000000005,6.08,5.72,N/A,N/A
2013,1,1,13,30,98800,97590,96420,33.97,0,6.28,8.61,9.3,9.74,10.03,10.24,10.38,10.49,10.61,36.1,35.08,34.58,34.22,33.97,33.78,33.65,33.55,33.4,8.71,8.21,7.99,7.78,7.57,7.38,7.19,7,6.63,N/A,N/A
2013,1,1,14,30,98760,97550,96380,36.27,0,5.79,7.92,8.52,8.92,9.21,9.43,9.6,9.74,9.98,41.050000000000004,40.15,39.660000000000004,39.300000000000004,39.02,38.78,38.56,38.35,37.89,8.870000000000001,8.45,8.25,8.06,7.86,7.67,7.48,7.3,6.94,N/A,N/A
2013,1,1,15,30,98720,97520,96350,36.15,0,5.24,7.45,8.13,8.66,9.11,9.5,9.83,10.13,10.68,47.93,45.75,44.52,43.5,42.480000000000004,41.57,40.77,40,38.480000000000004,8.78,8.55,8.4,8.24,8.08,7.930000000000001,7.78,7.63,7.36,N/A,N/A
2013,1,1,16,30,98700,97490,96320,46.49,0,3.41,6.73,8.120000000000001,9.39,10.39,11.24,11.9,12.44,13.25,49.1,43.72,40.72,38.31,36.71,35.37,34.19,33.09,31.09,6.84,7.44,7.59,7.7,7.76,7.8,7.79,7.7700000000000005,7.66,N/A,N/A
2013,1,1,17,30,98690,97480,96310,41.96,0,5.4,8.74,9.88,10.790000000000001,11.44,11.98,12.4,12.780000000000001,13.44,46.78,42.300000000000004,39.89,38.01,36.45,35.09,33.84,32.72,30.79,7.01,7.47,7.59,7.68,7.69,7.68,7.65,7.6000000000000005,7.48,N/A,N/A
2013,1,1,18,30,98680,97470,96300,42.49,0,5.57,8.66,9.620000000000001,10.35,10.9,11.36,11.8,12.23,13.16,44.81,40.51,38.08,36.15,34.74,33.58,32.64,31.810000000000002,30.37,6.95,7.4,7.53,7.62,7.65,7.65,7.62,7.57,7.5,N/A,N/A
2013,1,1,19,30,98720,97510,96340,42.37,0,3.65,6.82,8.01,9.13,10.01,10.76,11.370000000000001,11.91,12.870000000000001,50.45,39.99,34.49,30.72,28.71,27.330000000000002,26.8,26.48,26.35,6.25,7.19,7.42,7.6000000000000005,7.71,7.78,7.8100000000000005,7.82,7.8100000000000005,N/A,N/A
2013,1,1,20,30,98740,97530,96370,45.06,0,2.09,4.54,5.7700000000000005,7.19,8.38,9.44,10.26,10.96,12.01,74.19,46.43,33.6,27.27,24.490000000000002,22.69,21.93,21.45,21.13,5.82,7.36,7.62,7.82,7.92,7.99,8.01,8,7.91,N/A,N/A
2013,1,1,21,30,98760,97550,96380,43.22,0,3.61,5.65,6.45,7.640000000000001,8.76,9.77,10.59,11.26,12.200000000000001,104.24000000000001,67.71000000000001,51.94,40.81,36.88,34.44,33.22,32.19,30.53,5.86,7.0600000000000005,7.3500000000000005,7.63,7.79,7.890000000000001,7.91,7.890000000000001,7.7700000000000005,N/A,N/A
2013,1,1,22,30,98730,97520,96350,31.3,0,7.21,11.14,12.34,13.23,13.81,14.26,14.540000000000001,14.73,14.91,39.82,37.85,36.5,35.22,33.96,32.88,31.990000000000002,31.39,30.98,7.59,7.88,7.930000000000001,7.95,7.95,7.95,7.96,7.98,8.01,N/A,N/A
2013,1,1,23,30,98780,97570,96400,36.24,0,4.54,6.96,7.65,8.3,8.83,9.25,9.57,9.81,10.13,65.47,51.86,44.49,38.52,34.79,31.96,30.240000000000002,29.04,27.810000000000002,5.99,6.83,7.1000000000000005,7.3,7.38,7.44,7.42,7.38,7.24,N/A,N/A
2013,1,2,0,30,98770,97560,96380,38.31,0,4.71,8.05,9.25,10.27,10.74,10.99,10.92,10.71,10.1,50.44,41.21,37.21,34.71,34.47,34.92,36.6,38.910000000000004,44.06,5.2700000000000005,5.91,6.11,6.2700000000000005,6.4,6.51,6.63,6.74,6.890000000000001,N/A,N/A
2013,1,2,1,30,98730,97520,96340,36.87,0,4.41,7.51,8.58,9.52,10.05,10.39,10.46,10.39,10.02,52.94,40.44,35.01,31.46,30.580000000000002,30.490000000000002,31.64,33.5,38.49,5.5,6.29,6.51,6.66,6.68,6.68,6.640000000000001,6.6000000000000005,6.5200000000000005,N/A,N/A
2013,1,2,2,30,98720,97500,96330,35.43,0,4.79,7.63,8.47,9.13,9.48,9.69,9.69,9.6,9.34,43.52,36.9,34.07,32.3,32.55,33.38,35.37,37.68,42.35,5.36,5.97,6.15,6.29,6.37,6.42,6.43,6.4,6.2700000000000005,N/A,N/A
2013,1,2,3,30,98710,97500,96320,37.27,0,3.96,6.61,7.38,8.040000000000001,8.47,8.78,8.92,8.950000000000001,8.74,53.92,39.92,33.6,29.44,28.54,28.580000000000002,30.19,32.480000000000004,38.93,5.03,5.86,6.07,6.23,6.3100000000000005,6.36,6.37,6.36,6.33,N/A,N/A
2013,1,2,4,30,98700,97480,96310,36.1,0,4.91,7.97,8.86,9.5,9.71,9.78,9.59,9.31,8.68,38.11,32.62,30.28,28.86,29.240000000000002,30.18,32.32,35.07,41.1,4.82,5.57,5.88,6.13,6.2700000000000005,6.36,6.390000000000001,6.41,6.41,N/A,N/A
2013,1,2,5,30,98690,97470,96300,36.56,0,4.9,7.8,8.6,9.19,9.41,9.53,9.49,9.38,9.02,38.45,32.05,29.37,27.68,27.85,28.44,29.78,31.38,35.21,4.69,5.33,5.59,5.82,5.99,6.12,6.21,6.28,6.38,N/A,N/A
2013,1,2,6,30,98680,97460,96280,36.2,0,4.73,8.17,9.34,10.26,10.69,10.94,10.93,10.76,9.9,33.410000000000004,26.400000000000002,23.28,21.3,21.11,21.38,22.44,23.98,28.85,4.86,5.53,5.75,5.92,6.03,6.11,6.15,6.22,6.55,N/A,N/A
2013,1,2,7,30,98700,97480,96310,39.24,0,3.89,6.99,8.18,9.34,9.97,10.43,10.69,10.78,10.61,73.12,40.980000000000004,28.61,22.07,20.25,19.39,19.75,20.79,24.03,4.25,5.03,5.28,5.5,5.67,5.79,5.88,5.96,6.140000000000001,N/A,N/A
2013,1,2,8,30,98710,97500,96320,37.86,0,3.43,5.91,7.0600000000000005,8.23,9.040000000000001,9.66,9.99,10.13,9.790000000000001,60.910000000000004,41.27,32.26,26.2,24.16,23.1,23.36,24.39,28.86,5.42,5.8,5.91,5.99,6.05,6.1000000000000005,6.140000000000001,6.2,6.44,N/A,N/A
