SiteID,1287861,Site Timezone,-6,Data Timezone,-6,Longitude,-96.0985412598,Latitude,33.5941543579
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99660,98430,97240,90.74,0,2.29,3.17,3.67,4.22,4.8100000000000005,5.36,5.76,6.07,6.5200000000000005,12.59,15.07,16.990000000000002,18.96,19.67,19.830000000000002,18.09,16.56,14.72,4.51,4.37,4.33,4.3500000000000005,4.46,4.57,4.64,4.64,4.5200000000000005,N/A,N/A
2013,1,1,1,30,99700,98470,97280,96.3,0,2.02,4.09,4.98,5.44,5.98,6.5,6.8500000000000005,7.13,7.5,358.85,7.25,12.71,15.69,16.080000000000002,15.69,14.76,13.89,12.51,3.62,4.12,4.26,4.3,4.34,4.38,4.37,4.33,4.16,N/A,N/A
2013,1,1,2,30,99730,98490,97290,96.24000000000001,0,2.31,4.37,5.38,6.13,6.7,7.16,7.47,7.74,8.21,1.06,7,11.450000000000001,15.27,17.71,19.57,20.78,21.62,21.93,3.2,3.7,3.9,4.05,4.11,4.13,4.08,4.01,3.79,N/A,N/A
2013,1,1,3,30,99760,98520,97330,96.27,0,2.5100000000000002,4.1,4.89,5.54,6.22,6.86,7.46,7.92,8.46,356.77,3.58,9.25,15.15,20.18,24.54,27.16,28.93,29.650000000000002,2.99,3.17,3.27,3.39,3.48,3.56,3.58,3.5700000000000003,3.42,N/A,N/A
2013,1,1,4,30,99780,98540,97340,96.99000000000001,0,2.7600000000000002,4.4,5.16,5.75,6.2700000000000005,6.73,7.13,7.46,7.97,347.34000000000003,353.54,359.42,6.18,12.790000000000001,18.32,20.8,21.85,21.09,2.49,2.67,2.8000000000000003,2.95,3.11,3.25,3.2600000000000002,3.21,3.02,N/A,N/A
2013,1,1,5,30,99820,98580,97380,97.12,0,3.35,5.08,5.94,6.67,7.24,7.72,8.09,8.4,8.92,344.16,347.56,350.85,354.72,359.49,4.21,9.13,13.18,17.93,2.1,2.15,2.17,2.19,2.2800000000000002,2.38,2.5,2.6,2.7,N/A,N/A
2013,1,1,6,30,99900,98650,97440,98.56,0,3.61,5.05,5.8,6.48,7.07,7.59,7.97,8.23,8.49,342.09000000000003,344.3,346.27,348.54,351.36,354.26,357.71,1.49,9.23,1.8,1.71,1.6600000000000001,1.62,1.61,1.6,1.62,1.68,1.85,N/A,N/A
2013,1,1,7,30,99940,98700,97490,94.61,0,4.93,6.01,6.46,6.8100000000000005,7.11,7.37,7.62,7.84,8.27,352.77,353.31,353.63,353.92,354.29,354.67,355.19,355.72,356.98,2.61,2.35,2.18,2,1.82,1.6600000000000001,1.5,1.37,1.12,N/A,N/A
2013,1,1,8,30,100040,98790,97580,91.81,0,3.71,4.74,5.21,5.55,5.84,6.1000000000000005,6.34,6.57,7.0200000000000005,339.89,341.64,342.67,343.18,343.7,344.18,344.71,345.28000000000003,346.71,2.61,2.34,2.18,2.02,1.84,1.6600000000000001,1.48,1.31,0.99,N/A,N/A
2013,1,1,9,30,100040,98800,97590,89.69,0,5.22,6.01,6.29,6.45,6.5600000000000005,6.640000000000001,6.7,6.7700000000000005,6.92,341.08,340.61,340.41,340.25,340.13,340.03000000000003,339.96,339.92,339.95,2.77,2.4,2.21,2.0100000000000002,1.81,1.6300000000000001,1.44,1.25,0.89,N/A,N/A
