SiteID,952183,Site Timezone,-6,Data Timezone,-6,Longitude,-102.347015381,Latitude,34.0615310669
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,89080,87950,86860,91.91,0,3.23,4.6000000000000005,5.22,5.76,6.3100000000000005,6.7700000000000005,7.1000000000000005,6.66,5.29,34.94,36.33,37.46,38.52,39.67,40.800000000000004,41.97,44.13,48.24,-1.85,-2.08,-2.24,-2.39,-2.54,-2.6,-2.54,-2.2,-1.71,N/A,N/A
2013,1,1,1,30,89150,88020,86920,89.27,0,3.02,4.14,4.62,5,5.32,5.62,6,6.26,5.59,22.740000000000002,23.19,23.47,23.79,24.37,25.12,26.35,27.3,27.19,-2.04,-2.27,-2.44,-2.61,-2.8000000000000003,-2.98,-3.15,-3.2,-2.83,N/A,N/A
2013,1,1,2,30,89160,88030,86930,83.82000000000001,0,3.0500000000000003,4.09,4.47,4.79,5.08,5.3500000000000005,5.61,5.91,6.2,24.01,24.67,24.95,25.1,25.23,25.28,25.21,24.88,21.63,-2.41,-2.68,-2.86,-3.04,-3.23,-3.41,-3.58,-3.74,-3.77,N/A,N/A
2013,1,1,3,30,89200,88070,86970,82.73,0,3.3200000000000003,4.3100000000000005,4.65,4.91,5.13,5.32,5.49,5.68,6.04,15.75,16.07,16.31,16.490000000000002,16.66,16.8,16.89,16.91,16.78,-2.6,-2.88,-3.06,-3.24,-3.44,-3.63,-3.8200000000000003,-4.01,-4.37,N/A,N/A
2013,1,1,4,30,89230,88090,86990,81.45,0,3.74,4.71,4.99,5.18,5.32,5.43,5.5200000000000005,5.62,5.8500000000000005,10.03,10.5,10.75,10.950000000000001,11.15,11.32,11.51,11.72,12.290000000000001,-2.85,-3.14,-3.33,-3.5100000000000002,-3.72,-3.91,-4.1,-4.3,-4.68,N/A,N/A
2013,1,1,5,30,89280,88150,87050,82.67,0,4.01,5.01,5.29,5.47,5.59,5.68,5.76,5.83,5.98,9.16,9.4,9.49,9.51,9.47,9.42,9.34,9.24,8.97,-3.14,-3.45,-3.64,-3.8200000000000003,-4.03,-4.22,-4.41,-4.61,-4.99,N/A,N/A
2013,1,1,6,30,89350,88210,87110,82.08,0,3.96,4.92,5.2,5.38,5.51,5.61,5.7,5.8,6.0600000000000005,13.19,13.09,12.98,12.83,12.63,12.450000000000001,12.24,12.01,11.55,-3.36,-3.68,-3.87,-4.05,-4.26,-4.45,-4.64,-4.84,-5.21,N/A,N/A
2013,1,1,7,30,89380,88240,87130,79.81,0,4.43,5.5200000000000005,5.8100000000000005,5.99,6.09,6.17,6.23,6.28,6.37,15.02,14.780000000000001,14.56,14.32,14,13.67,13.32,12.89,11.93,-3.8000000000000003,-4.12,-4.3100000000000005,-4.49,-4.7,-4.89,-5.08,-5.2700000000000005,-5.65,N/A,N/A
2013,1,1,8,30,89440,88300,87190,81.78,0,3.85,4.73,4.98,5.11,5.19,5.24,5.2700000000000005,5.3,5.36,11.58,11.09,10.72,10.35,9.9,9.47,9.01,8.51,7.43,-3.91,-4.25,-4.44,-4.63,-4.83,-5.0200000000000005,-5.21,-5.4,-5.7700000000000005,N/A,N/A
2013,1,1,9,30,89480,88340,87230,74.79,0,3.97,4.79,5.01,5.11,5.16,5.19,5.2,5.21,5.23,7.2,7.7700000000000005,8.1,8.35,8.58,8.790000000000001,9.02,9.28,9.85,-3.62,-4.09,-4.3100000000000005,-4.5,-4.71,-4.9,-5.09,-5.28,-5.66,N/A,N/A
