SiteID,1058557,Site Timezone,-6,Data Timezone,-6,Longitude,-100.267333984,Latitude,35.4044799805
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,92860,91680,90540,83.38,0,6.8100000000000005,8.57,9.06,9.39,9.620000000000001,9.81,9.96,10.1,10.36,352.74,352.89,352.96,353.02,353.07,353.09000000000003,353.11,353.13,353.14,-2.59,-2.91,-3.11,-3.29,-3.5,-3.7,-3.89,-4.09,-4.48,N/A,N/A
2013,1,1,1,30,92920,91730,90590,83.56,0,6.95,8.700000000000001,9.21,9.540000000000001,9.76,9.93,10.07,10.18,10.370000000000001,350,350.05,350.09000000000003,350.14,350.2,350.27,350.34000000000003,350.44,350.64,-3.08,-3.42,-3.61,-3.8000000000000003,-4.01,-4.2,-4.4,-4.59,-4.98,N/A,N/A
2013,1,1,2,30,92970,91780,90630,81.92,0,7.25,9,9.52,9.83,10.03,10.19,10.31,10.4,10.57,351.79,352.08,352.29,352.47,352.65000000000003,352.82,352.99,353.17,353.56,-3.52,-3.87,-4.07,-4.2700000000000005,-4.48,-4.66,-4.86,-5.0600000000000005,-5.44,N/A,N/A
2013,1,1,3,30,92970,91780,90630,82.41,0,6.88,8.61,9.06,9.35,9.53,9.67,9.77,9.85,9.99,351.33,351.68,351.94,352.15000000000003,352.37,352.57,352.78000000000003,353,353.46,-3.84,-4.22,-4.42,-4.61,-4.82,-5.0200000000000005,-5.21,-5.41,-5.79,N/A,N/A
2013,1,1,4,30,93020,91830,90680,82.12,0,6.67,8.290000000000001,8.74,9.02,9.19,9.31,9.4,9.47,9.57,351.61,351.92,352.14,352.34000000000003,352.55,352.73,352.92,353.12,353.54,-4.05,-4.43,-4.63,-4.83,-5.04,-5.23,-5.42,-5.62,-6.01,N/A,N/A
2013,1,1,5,30,93080,91890,90740,82.67,0,6.08,7.5600000000000005,7.97,8.22,8.38,8.49,8.57,8.620000000000001,8.69,354.85,355.15000000000003,355.33,355.48,355.63,355.76,355.90000000000003,356.04,356.33,-4.15,-4.54,-4.75,-4.94,-5.15,-5.3500000000000005,-5.54,-5.74,-6.12,N/A,N/A
2013,1,1,6,30,93130,91940,90790,82.43,0,5.98,7.43,7.8500000000000005,8.1,8.26,8.38,8.46,8.53,8.63,356.15000000000003,356.59000000000003,356.85,357.06,357.24,357.41,357.56,357.7,357.97,-4.2700000000000005,-4.66,-4.88,-5.07,-5.28,-5.48,-5.68,-5.88,-6.26,N/A,N/A
2013,1,1,7,30,93180,91990,90830,82.58,0,5.5600000000000005,6.87,7.24,7.45,7.57,7.66,7.71,7.74,7.7700000000000005,350.61,351.07,351.40000000000003,351.7,352.01,352.29,352.58,352.89,353.51,-4.45,-4.8500000000000005,-5.0600000000000005,-5.26,-5.47,-5.66,-5.86,-6.0600000000000005,-6.44,N/A,N/A
2013,1,1,8,30,93230,92040,90880,81.16,0,5.66,6.99,7.37,7.6000000000000005,7.72,7.8,7.8500000000000005,7.88,7.9,350.18,350.43,350.6,350.78000000000003,350.99,351.19,351.40000000000003,351.64,352.13,-4.5600000000000005,-4.99,-5.21,-5.41,-5.62,-5.82,-6.01,-6.21,-6.59,N/A,N/A
2013,1,1,9,30,93270,92080,90920,79.95,0,5.39,6.59,6.95,7.140000000000001,7.25,7.32,7.37,7.390000000000001,7.41,351.63,351.97,352.17,352.34000000000003,352.5,352.64,352.79,352.93,353.23,-4.38,-4.87,-5.1000000000000005,-5.3100000000000005,-5.5200000000000005,-5.72,-5.92,-6.12,-6.5,N/A,N/A
