SiteID,2029633,Site Timezone,-5,Data Timezone,-5,Longitude,-82.791229248,Latitude,29.7270927429
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,102040,100820,99650,96.85000000000001,0,1.47,2.89,3.33,3.61,3.5,3.27,3.0100000000000002,2.8000000000000003,2.48,41.75,46.480000000000004,49.6,51.99,55.18,58.160000000000004,63.04,67.72,80.54,11.52,12.99,13.63,14.16,14.58,14.92,15.21,15.450000000000001,15.66,N/A,N/A
2013,1,1,1,30,102020,100810,99630,97.49000000000001,0,1.11,2.43,2.91,3.2,3.22,3.13,3.0700000000000003,3.0300000000000002,3,59.31,62.01,64.99,69.3,74.79,80.10000000000001,86.51,92.29,103.76,11.58,13.120000000000001,13.88,14.47,14.89,15.21,15.450000000000001,15.63,15.76,N/A,N/A
2013,1,1,2,30,102010,100790,99620,97.24000000000001,0,0.53,1.54,2.1,2.43,2.66,2.84,3.04,3.23,3.58,89.43,90.37,94.06,101.44,108.81,115.76,121.76,127.14,135.66,11.58,13.07,13.88,14.5,14.96,15.33,15.610000000000001,15.83,16.01,N/A,N/A
2013,1,1,3,30,101950,100730,99570,97.13,0,1.23,2.45,2.79,2.92,3.0500000000000003,3.17,3.34,3.5,3.84,85.97,97.84,107.65,117.96000000000001,127.03,135.12,141.9,147.99,158.26,11.1,13.22,14.15,14.85,15.41,15.870000000000001,16.18,16.43,16.68,N/A,N/A
2013,1,1,4,30,101930,100710,99550,97.88,0,0.99,2.21,2.73,3.09,3.45,3.8000000000000003,4.17,4.51,5.0600000000000005,99.57000000000001,113.41,124.12,134.45,142.67000000000002,149.73,154.84,159.36,165.95000000000002,10.700000000000001,12.790000000000001,13.8,14.68,15.38,15.96,16.4,16.73,16.96,N/A,N/A
2013,1,1,5,30,101940,100720,99550,99.03,0,1.3,2.87,3.59,4.23,4.78,5.28,5.72,6.12,6.8100000000000005,167.08,167.77,168.23,169.54,171.19,172.94,174.69,176.35,179.45000000000002,10.03,11.68,12.49,13.25,13.86,14.38,14.8,15.16,15.67,N/A,N/A
2013,1,1,6,30,101910,100690,99520,99.60000000000001,0,1.27,3.02,3.9,4.72,5.46,6.15,6.76,7.32,8.2,166.70000000000002,171.32,174.29,176.17000000000002,177.52,178.59,179.37,180.12,181.72,9.85,11.53,12.540000000000001,13.58,14.42,15.14,15.67,16.1,16.54,N/A,N/A
2013,1,1,7,30,101890,100670,99500,99.18,0,0.93,3,4.62,5.33,6,6.63,7.12,7.54,8.040000000000001,169.63,176.18,181.16,182.11,183.1,184.07,185.3,186.5,189.03,9.47,12.19,13.57,14.4,15.15,15.8,16.16,16.42,16.57,N/A,N/A
2013,1,1,8,30,101880,100660,99500,99.32000000000001,0,1.99,3.7600000000000002,4.98,6.24,7.1000000000000005,7.72,8.25,8.72,9.38,170.88,175.67000000000002,179.9,184.78,187.34,188.67000000000002,189.37,189.95000000000002,190.83,10.32,11.81,12.92,14.19,15.030000000000001,15.65,16,16.27,16.43,N/A,N/A
2013,1,1,9,30,101860,100650,99480,97.24000000000001,0,2.15,3.54,4.45,5.39,6.22,6.97,7.54,8.040000000000001,8.72,177.6,178.74,179.98,181.85,183.88,185.94,188.35,190.67000000000002,195.07,13.08,13.82,14.17,14.26,14.66,15.18,15.68,16.1,16.59,N/A,N/A
2013,1,1,10,30,101810,100610,99450,82.69,0,2.7600000000000002,3.4,3.62,3.8000000000000003,4.14,4.57,5.88,7.390000000000001,8.28,178.49,179.46,180.28,181.35,182.83,184.59,187.37,190.45000000000002,192.93,17.05,16.66,16.490000000000002,16.330000000000002,16.21,16.1,16.26,16.46,16.93,N/A,N/A
