SiteID,738002,Site Timezone,-7,Data Timezone,-7,Longitude,-106.929153442,Latitude,33.9994239807
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,84840,83770,82740,62.82,0,0.74,1.48,2.02,2.74,3.34,3.89,4.39,4.88,5.75,32.18,334.68,305.90000000000003,296.66,293.76,292.54,292.83,293.52,295.44,-0.6900000000000001,-0.05,0.08,0.15,0.13,0.09,0.03,-0.07,-0.34,N/A,N/A
2013,1,1,1,30,84900,83830,82800,50.89,0,4.21,5.3100000000000005,5.71,6.3500000000000005,7.01,7.62,8.01,8.32,8.72,326.61,326.52,325.21,321.68,318.92,316.58,314.82,313.2,310.53000000000003,0,0.47000000000000003,0.5700000000000001,0.54,0.45,0.34,0.2,0.04,-0.3,N/A,N/A
2013,1,1,2,30,84850,83780,82750,63.28,0,3.63,5.19,5.66,5.98,6.25,6.59,7.03,7.53,8.5,16.12,15.01,6.890000000000001,357.31,350.21,344.04,338.35,332.92,324.42,-1.61,-0.91,-0.81,-0.8200000000000001,-0.8,-0.79,-0.78,-0.76,-0.8,N/A,N/A
2013,1,1,3,30,84860,83790,82760,55.49,0,4.76,6.3100000000000005,6.890000000000001,7.42,7.92,8.3,8.59,8.78,9.1,344.79,341.99,335.74,329.84000000000003,326.85,324.8,323.39,322.57,321.34000000000003,-0.4,0.06,0.16,0.19,0.11,-0.03,-0.21,-0.41000000000000003,-0.81,N/A,N/A
2013,1,1,4,30,84910,83850,82810,47.47,0,4.39,5.67,6.05,6.42,6.8100000000000005,7.16,7.48,7.7700000000000005,8.22,315.29,316.25,315.62,314.59000000000003,313.21,312.06,311.1,310.28000000000003,309.25,0.33,0.67,0.51,0.29,0.13,-0.04,-0.22,-0.41000000000000003,-0.79,N/A,N/A
2013,1,1,5,30,84980,83910,82870,58.050000000000004,0,4.5,5.07,5.16,5.32,5.75,6.21,6.7700000000000005,7.3,8.22,278.51,285.01,290.81,297.08,301.95,305.26,306.44,306.39,304.91,-1.1500000000000001,-0.85,-0.73,-0.62,-0.59,-0.62,-0.72,-0.86,-1.18,N/A,N/A
2013,1,1,6,30,85030,83960,82920,60.58,0,2.77,3.77,3.91,3.96,4.01,4.11,4.45,4.8500000000000005,5.79,250.20000000000002,249.95000000000002,252.62,257.95,264.61,271.12,278.54,283.94,291.01,-1.46,-1.17,-1.1500000000000001,-1.1500000000000001,-1.18,-1.21,-1.25,-1.31,-1.5,N/A,N/A
2013,1,1,7,30,85060,83990,82950,61.870000000000005,0,0.9400000000000001,1.09,1.03,1,0.99,1,1.07,1.22,1.75,218.04,211.41,208.52,206.92000000000002,210.12,215.82,227.14000000000001,238.34,257.33,-1.6400000000000001,-1.46,-1.56,-1.6600000000000001,-1.79,-1.9100000000000001,-2.0300000000000002,-2.14,-2.37,N/A,N/A
2013,1,1,8,30,85070,84000,82960,60.42,0,1.6400000000000001,1.47,1.09,0.75,0.63,0.67,0.97,1.34,2.17,137.49,126.9,136.86,149.59,196.88,228.03,254.42000000000002,267.48,280.04,-1.51,-1.4000000000000001,-1.41,-1.5,-1.61,-1.71,-1.83,-1.95,-2.22,N/A,N/A
2013,1,1,9,30,85080,84010,82970,44.61,0,2.65,3.52,3.96,4.33,4.63,4.89,5.11,5.3,5.64,339.43,333.92,331.24,329.31,327.99,326.90000000000003,326.02,325.32,324.18,0.51,0.11,-0.09,-0.28,-0.49,-0.68,-0.87,-1.07,-1.46,N/A,N/A
2013,1,1,10,30,85080,84010,82980,44.96,0,5.01,5.79,6.0200000000000005,6.17,6.2700000000000005,6.3500000000000005,6.41,6.46,6.53,340.56,338.86,337.99,337.33,336.78000000000003,336.32,335.92,335.57,334.95,0.9,0.4,0.16,-0.04,-0.26,-0.46,-0.66,-0.87,-1.26,N/A,N/A
2013,1,1,11,30,85070,84010,82970,41.35,0,6.41,7.2,7.4,7.5200000000000005,7.58,7.63,7.66,7.68,7.71,3.17,1.1,359.82,358.75,357.72,356.81,355.95,355.1,353.52,1.27,0.71,0.47000000000000003,0.27,0.04,-0.16,-0.36,-0.56,-0.9500000000000001,N/A,N/A
2013,1,1,12,30,85080,84010,82970,48.95,0,5.51,6.12,6.25,6.3,6.3100000000000005,6.32,6.3100000000000005,6.29,6.25,30.71,29.35,28.54,27.88,27.13,26.42,25.7,24.91,23.29,0.54,-0.03,-0.27,-0.47000000000000003,-0.68,-0.87,-1.05,-1.24,-1.6,N/A,N/A
2013,1,1,13,30,85060,83990,82950,47.03,0,4.21,4.73,4.86,4.94,5,5.04,5.07,5.1000000000000005,5.14,28.13,28.490000000000002,28.68,28.830000000000002,29.02,29.17,29.3,29.41,29.54,0.92,0.4,0.16,-0.05,-0.27,-0.47000000000000003,-0.67,-0.87,-1.27,N/A,N/A
2013,1,1,14,30,85030,83960,82930,45.28,0,3.68,4.14,4.26,4.34,4.39,4.43,4.46,4.48,4.51,25.44,25.240000000000002,25.150000000000002,25.12,25.150000000000002,25.2,25.27,25.38,25.62,1.24,0.77,0.55,0.35000000000000003,0.12,-0.08,-0.28,-0.48,-0.88,N/A,N/A
2013,1,1,15,30,85040,83970,82940,43.27,0,3.61,4.13,4.29,4.39,4.44,4.49,4.5200000000000005,4.54,4.57,16.95,17.89,18.44,18.91,19.37,19.79,20.19,20.580000000000002,21.34,1.26,0.86,0.65,0.46,0.25,0.05,-0.15,-0.34,-0.74,N/A,N/A
2013,1,1,16,30,85060,83990,82950,51.63,0,1.45,2.47,2.74,2.91,3.0100000000000002,3.08,3.12,3.15,3.18,8.68,16.86,20.68,22.84,24.09,25.060000000000002,25.79,26.34,27.12,0.53,0.58,0.42,0.25,0.05,-0.15,-0.34,-0.54,-0.93,N/A,N/A
