SiteID,998387,Site Timezone,-6,Data Timezone,-6,Longitude,-101.302886963,Latitude,33.1737442017
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,93300,92140,91010,97.92,0,1.44,3.14,4.25,5.21,5.93,6.5200000000000005,6.95,7.18,6.13,81.38,76.17,71.97,69.96000000000001,67.52,65.05,62.660000000000004,62.04,69.4,2.68,2.79,2.71,2.56,2.41,2.25,2.14,2.14,2.63,N/A,N/A
2013,1,1,1,30,93340,92180,91050,88.03,0,2.7,3.58,3.96,4.29,4.59,4.86,5.11,5.38,6.03,55.7,55.370000000000005,55.050000000000004,54.6,53.800000000000004,52.92,51.77,50.64,50.01,2.7600000000000002,2.52,2.34,2.15,1.95,1.77,1.56,1.36,1,N/A,N/A
2013,1,1,2,30,93390,92230,91100,87.12,0,1.94,2.66,2.92,3.13,3.29,3.42,3.5100000000000002,3.59,3.7,53.86,51.29,49.35,47.47,45.75,44.25,42.910000000000004,41.730000000000004,39.96,2.33,2.12,1.97,1.79,1.6,1.42,1.23,1.04,0.66,N/A,N/A
2013,1,1,3,30,93420,92250,91120,82.08,0,2.64,3.3200000000000003,3.56,3.75,3.89,4.01,4.09,4.16,4.25,29.28,29.560000000000002,29.87,30.19,30.72,31.26,31.85,32.46,33.79,2.07,1.81,1.6300000000000001,1.46,1.26,1.07,0.87,0.67,0.28,N/A,N/A
2013,1,1,4,30,93450,92280,91150,81.07000000000001,0,2.9,4.18,4.55,4.8100000000000005,4.94,5.0200000000000005,5.05,5.05,5.01,31.02,32,32.49,32.81,33.07,33.3,33.51,33.72,34.1,1.1400000000000001,1.07,0.92,0.75,0.54,0.36,0.16,-0.04,-0.43,N/A,N/A
2013,1,1,5,30,93550,92380,91230,83.33,0,4,5.7700000000000005,6.25,6.49,6.46,6.38,6.23,6.11,5.89,11.31,17.19,20.43,22.73,25.07,27.35,29.990000000000002,32.05,34.81,-0.58,-0.31,-0.34,-0.46,-0.61,-0.75,-0.88,-1.04,-1.36,N/A,N/A
2013,1,1,6,30,93620,92440,91290,82.08,0,3.35,5.11,5.49,5.54,5.36,5.17,4.99,4.91,5.01,16.59,22.25,25.69,28.23,31.27,34.13,37.230000000000004,39.95,43.31,-1.23,-0.93,-0.98,-1.11,-1.25,-1.3900000000000001,-1.54,-1.7,-2.04,N/A,N/A
2013,1,1,7,30,93670,92490,91340,83.81,0,2.32,4.1,4.64,4.88,5.04,5.18,5.3,5.44,5.7700000000000005,29.09,33.67,35.85,36.63,37,37.18,37.1,36.68,35.08,-1.6400000000000001,-1.29,-1.3800000000000001,-1.59,-1.8,-1.99,-2.19,-2.39,-2.7800000000000002,N/A,N/A
2013,1,1,8,30,93740,92550,91400,80.79,0,2.22,3.36,3.7800000000000002,4.1,4.33,4.51,4.66,4.82,5.22,28.94,30.35,30.75,30.5,29.84,29.16,28.45,27.8,26.59,-1.59,-1.59,-1.68,-1.81,-2,-2.17,-2.36,-2.5500000000000003,-2.93,N/A,N/A
2013,1,1,9,30,93770,92590,91440,72.25,0,4.08,4.55,4.68,4.75,4.78,4.8,4.8100000000000005,4.82,4.82,23.3,21.78,20.78,19.900000000000002,19.01,18.19,17.35,16.5,14.790000000000001,-0.71,-1.1300000000000001,-1.34,-1.54,-1.74,-1.93,-2.13,-2.32,-2.7,N/A,N/A
2013,1,1,10,30,93790,92610,91460,67.7,0,3.56,3.91,4,4.04,4.0600000000000005,4.07,4.07,4.07,4.07,16.35,15.280000000000001,14.620000000000001,14.1,13.57,13.11,12.66,12.21,11.31,-0.03,-0.53,-0.76,-0.97,-1.18,-1.3800000000000001,-1.58,-1.77,-2.16,N/A,N/A
2013,1,1,11,30,93800,92620,91470,59.67,0,3.2800000000000002,3.6,3.69,3.74,3.7600000000000002,3.7800000000000002,3.8000000000000003,3.81,3.83,21.72,20.27,19.36,18.59,17.85,17.18,16.52,15.88,14.59,0.78,0.27,0.03,-0.18,-0.4,-0.59,-0.79,-0.99,-1.3800000000000001,N/A,N/A
2013,1,1,12,30,93790,92620,91480,54.230000000000004,0,2.98,3.31,3.42,3.49,3.5500000000000003,3.6,3.64,3.67,3.74,13.61,11.370000000000001,9.98,8.83,7.8,6.87,5.94,5.08,3.47,1.9000000000000001,1.41,1.17,0.96,0.74,0.55,0.34,0.15,-0.24,N/A,N/A
2013,1,1,13,30,93800,92630,91490,50.04,0,3.44,3.77,3.87,3.92,3.95,3.97,3.98,3.99,4.01,2.63,2.0100000000000002,1.61,1.25,0.9,0.59,0.28,359.98,359.40000000000003,2.89,2.37,2.13,1.9000000000000001,1.68,1.48,1.28,1.08,0.68,N/A,N/A
