SiteID,1319187,Site Timezone,-6,Data Timezone,-6,Longitude,-95.5540161133,Latitude,33.1556968689
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100250,99020,97820,90.78,0,1.95,3.48,4.24,4.9,5.55,6.16,6.46,6.66,6.94,21.650000000000002,22.13,22.98,24.490000000000002,25.330000000000002,25.62,22.73,20.02,16.14,5.47,5.39,5.33,5.3100000000000005,5.49,5.73,6.08,6.3500000000000005,6.5600000000000005,N/A,N/A
2013,1,1,1,30,100290,99060,97860,91.76,0,2.31,3.9,4.76,5.55,6.34,7.08,7.74,8.2,8.52,10.53,11.040000000000001,11.540000000000001,12.19,13.07,13.97,14.75,15.42,16.4,5.17,5.12,5.09,5.08,5.19,5.33,5.67,5.92,6.04,N/A,N/A
2013,1,1,2,30,100320,99080,97890,94.3,0,1.7,3.56,4.61,5.55,6.3,6.890000000000001,7.05,7.19,7.43,357.46,5.11,10.92,15.69,17.79,18.76,18.42,18.11,18.01,4.8,4.98,5.15,5.42,5.76,6.0600000000000005,6.05,5.99,5.74,N/A,N/A
2013,1,1,3,30,100340,99110,97910,92.52,0,2.43,4.3500000000000005,5.36,6.24,6.84,7.3,7.5,7.66,7.95,353.92,358.90000000000003,2.7600000000000002,6.21,9.42,12.27,14.34,15.88,17.490000000000002,4.74,4.84,4.92,5.04,5.21,5.37,5.49,5.54,5.43,N/A,N/A
2013,1,1,4,30,100360,99120,97920,91.60000000000001,0,2.79,4.63,5.59,6.46,7.23,7.92,8.42,8.77,8.93,355.67,357.99,359.92,1.93,4.07,6.15,8.4,10.49,13.82,4.5200000000000005,4.47,4.43,4.39,4.38,4.38,4.43,4.48,4.55,N/A,N/A
2013,1,1,5,30,100390,99150,97950,92.72,0,2.35,4.34,5.41,6.38,7.22,7.96,8.49,8.870000000000001,9.22,352.40000000000003,356.58,359.68,2.36,5.0600000000000005,7.67,10.5,13.09,16.96,4.32,4.3500000000000005,4.3500000000000005,4.33,4.3500000000000005,4.38,4.46,4.54,4.64,N/A,N/A
2013,1,1,6,30,100430,99190,97990,92.12,0,2.94,4.8100000000000005,5.79,6.67,7.44,8.11,8.57,8.84,8.790000000000001,350.37,353.19,355.59000000000003,358.09000000000003,0.87,3.66,6.95,10.42,16.76,4.11,4.07,4.0200000000000005,3.97,3.95,3.95,4,4.09,4.34,N/A,N/A
2013,1,1,7,30,100510,99270,98060,90.29,0,3.47,4.98,5.66,6.25,6.7700000000000005,7.24,7.67,8.05,8.52,343.22,344.76,346.05,347.35,348.91,350.49,352.49,354.8,0.73,4.13,3.93,3.8000000000000003,3.68,3.5700000000000003,3.47,3.41,3.39,3.49,N/A,N/A
2013,1,1,8,30,100550,99300,98100,89.11,0,3.13,4.39,4.92,5.36,5.75,6.09,6.41,6.72,7.3100000000000005,341.24,342.95,344.6,346.05,347.49,348.85,350.33,351.87,355.37,4.16,3.94,3.79,3.64,3.48,3.34,3.19,3.0700000000000003,2.87,N/A,N/A
2013,1,1,9,30,100590,99350,98140,87.52,0,3.54,4.57,4.97,5.26,5.53,5.78,6.09,6.43,7.12,339.72,340.54,341.09000000000003,341.64,342.29,342.95,343.81,344.72,347.09000000000003,4.26,3.91,3.72,3.54,3.35,3.17,2.99,2.81,2.48,N/A,N/A
