SiteID,1170885,Site Timezone,-6,Data Timezone,-6,Longitude,-98.0271606445,Latitude,30.0561676025
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,97640,96480,95360,90.02,0,5.84,7.54,8.19,8.72,9.1,9.39,9.4,9.32,8.42,333.7,332.84000000000003,333.21,334,334.90000000000003,335.88,336.82,337.65000000000003,338.82,15.14,15.08,15.06,15.08,15.13,15.200000000000001,15.27,15.33,15.42,N/A,N/A
2013,1,1,1,30,97720,96560,95430,95.23,0,3.7800000000000002,4.8100000000000005,5.2,5.5600000000000005,5.88,6.18,6.49,6.7700000000000005,7.3100000000000005,29.19,27.6,26.2,24.91,23.900000000000002,23.07,22.54,22.12,21.78,14.11,13.88,13.75,13.59,13.44,13.31,13.22,13.15,12.99,N/A,N/A
2013,1,1,2,30,97690,96520,95390,97.55,1.8,4.83,6.07,6.43,6.74,7.03,7.3100000000000005,7.62,7.930000000000001,8.61,15.35,16.68,17.52,18.23,18.740000000000002,19.16,19.37,19.53,19.45,13.72,13.48,13.34,13.200000000000001,13.07,12.950000000000001,12.83,12.72,12.5,N/A,N/A
2013,1,1,3,30,97750,96580,95440,87.35000000000001,0,6,7.72,8.32,8.8,9.23,9.6,9.99,10.33,11,26.28,25.740000000000002,25.34,24.95,24.57,24.21,23.79,23.38,22.42,12.82,12.6,12.47,12.32,12.17,12.030000000000001,11.89,11.77,11.53,N/A,N/A
2013,1,1,4,30,97800,96620,95480,92.56,1.8,6.0200000000000005,7.57,8.07,8.44,8.76,9.05,9.33,9.6,10.13,21.64,21.61,21.11,20.650000000000002,20.18,19.75,19.25,18.79,17.82,12.06,11.81,11.66,11.49,11.32,11.17,11,10.85,10.56,N/A,N/A
2013,1,1,5,30,97900,96720,95570,94.08,0,6.140000000000001,7.54,7.97,8.290000000000001,8.58,8.83,9.120000000000001,9.42,10.120000000000001,25.45,25.92,26.21,26.51,26.86,27.21,27.76,28.11,28.35,10.86,10.55,10.370000000000001,10.19,10,9.82,9.63,9.46,9.15,N/A,N/A
2013,1,1,6,30,97950,96760,95610,92.10000000000001,0,7.03,8.6,9.07,9.39,9.66,9.88,10.120000000000001,10.370000000000001,11.06,15.48,15.71,15.89,16.05,16.2,16.330000000000002,16.490000000000002,16.62,16.96,9.67,9.35,9.17,8.98,8.78,8.6,8.4,8.22,7.86,N/A,N/A
2013,1,1,7,30,97970,96780,95630,91.05,0,7.34,9.08,9.63,10.03,10.4,10.73,11.09,11.47,12.290000000000001,11.34,11.48,11.5,11.58,11.75,11.93,12.24,12.58,13.4,9.13,8.82,8.65,8.46,8.27,8.1,7.91,7.73,7.38,N/A,N/A
2013,1,1,8,30,98050,96860,95700,90.09,0,7.12,8.83,9.3,9.64,9.93,10.18,10.43,10.69,11.33,10.41,10.53,10.48,10.47,10.5,10.53,10.6,10.700000000000001,11.02,8.790000000000001,8.47,8.290000000000001,8.1,7.9,7.72,7.53,7.34,6.97,N/A,N/A
2013,1,1,9,30,98140,96940,95780,88.41,0,7.37,8.950000000000001,9.4,9.67,9.86,10.01,10.14,10.26,10.52,9.27,9.25,9.11,9.05,9.02,9,9.02,9.040000000000001,9.15,8.45,8.1,7.91,7.71,7.5200000000000005,7.33,7.13,6.94,6.57,N/A,N/A
